unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,error,abs_error,overestimate
85,21,0.0023,0.0,100.0,518.67,643.03,1588.28,1403.31,14.62,21.61,554.05,2388.08,9058.99,1.3,47.67,521.37,2388.09,8139.41,8.4483,0.03,391,2388,100.0,38.87,23.2126,277,140,255.098,168.8564934197082,240.35999999999999,158.72439793554113,8088.125999999999,30.752847510434616,18.736,11.40928481544747,11.28298,6.759442753067743,110.4045560942944,3.2580507976632,29.595443905705594,29.595443905705594,False
85,22,10.0013,0.25,100.0,489.05,604.67,1506.81,1299.67,10.52,15.49,394.66,2318.91,8783.77,1.26,45.49,372.01,2388.14,8137.76,8.6456,0.03,368,2319,100.0,28.64,17.0791,277,140,295.05800000000005,174.58163468704254,278.15999999999997,164.06724078864744,8101.532000000001,35.51499500211195,21.48,11.901331858241756,12.906279999999999,7.031991086953966,114.39020534473755,3.745525442984226,25.609794655262448,25.609794655262448,False
85,23,25.0068,0.62,60.0,462.54,537.05,1270.06,1055.41,7.05,9.03,175.8,1915.38,8017.73,0.94,36.82,164.57,2028.22,7872.58,10.9142,0.02,306,1915,84.93,14.45,8.6151,277,140,291.364,177.41970727627742,274.436,166.9478094495403,8062.384,110.33858268982813,21.419999999999998,11.944421291967233,12.847560000000001,7.074813324957771,123.25903448387646,2.2368616734087388,16.740965516123538,16.740965516123538,False
85,24,25.0027,0.62,60.0,462.54,537.5,1257.25,1047.41,7.05,9.03,175.14,1915.34,8014.71,0.94,36.86,164.65,2028.27,7874.72,10.9457,0.02,307,1915,84.93,14.42,8.4588,277,140,298.688,170.13930695168585,281.216,160.20591555869595,8018.431999999999,135.30257155723274,22.21,11.142865430399855,13.261199999999999,6.6506639890314725,104.46295512318757,4.913512385751694,35.53704487681243,35.53704487681243,False
85,25,42.0026,0.841,100.0,445.0,549.81,1354.09,1128.41,3.91,5.71,138.89,2211.94,8326.87,1.02,42.17,131.29,2388.04,8087.59,9.3553,0.02,331,2212,100.0,10.61,6.3452,277,140,287.70799999999997,180.08230304502433,270.77799999999996,169.59102429079206,8022.411999999999,137.39033797905907,21.398,11.948488188888172,12.74216,7.15437028556672,120.70258462117661,2.2974516441696453,19.297415378823388,19.297415378823388,False
85,26,42.0066,0.842,100.0,445.0,549.68,1353.26,1122.33,3.91,5.72,139.19,2211.88,8320.2,1.02,42.33,130.49,2387.96,8087.32,9.4164,0.02,331,2212,100.0,10.64,6.2551,277,140,204.73600000000002,107.72222950719112,192.602,101.69980294966179,8011.994000000001,127.95141921838976,15.752,7.452225841988436,9.35066,4.463197540217111,112.54404134255348,3.2868135012086004,27.455958657446516,27.455958657446516,False
85,27,25.0043,0.62,60.0,462.54,536.98,1263.83,1045.87,7.05,9.03,175.89,1915.4,8012.8,0.94,36.93,164.56,2028.26,7882.12,10.8915,0.02,309,1915,84.93,14.37,8.4777,277,140,160.98199999999997,20.03258770104198,151.112,18.46227559105452,7960.866,115.6136561138008,12.898,2.075179510307547,7.63038,1.2162428898045328,98.75246526177213,5.07419340461645,41.24753473822787,41.24753473822787,False
85,28,25.0078,0.62,60.0,462.54,536.82,1261.22,1044.07,7.05,9.02,175.42,1915.38,8012.12,0.94,36.86,164.51,2028.24,7878.33,10.9402,0.02,308,1915,84.93,14.22,8.5852,277,140,160.906,19.962916370108307,151.1,18.4513576736252,7962.0160000000005,114.53954657671811,12.851999999999999,2.034322983206028,7.6244,1.2102495631067507,116.973053919585,2.873066752993815,23.026946080415,23.026946080415,False
85,29,0.0023,0.0016,100.0,518.67,642.32,1592.97,1408.55,14.62,21.61,554.06,2388.08,9061.12,1.3,47.46,521.75,2388.03,8131.27,8.4087,0.03,392,2388,100.0,38.8,23.3054,277,140,236.68999999999997,178.3574078921309,222.51999999999998,168.118669694951,8013.325999999999,122.82098285716572,17.728,11.921798102635366,10.59372,7.193261557666317,112.86651866552195,3.2103291969599987,27.13348133447805,27.13348133447805,False
85,30,10.0063,0.25,100.0,489.05,604.85,1499.7,1309.79,10.52,15.49,394.58,2318.99,8790.97,1.26,45.49,371.17,2388.16,8130.12,8.6828,0.03,369,2319,100.0,28.47,17.1229,277,140,287.82800000000003,179.95443637209942,270.496,169.79471069500374,8021.832,130.48363104236552,21.3,11.931531754137866,12.749260000000001,7.2166570025878345,106.12146029116434,4.844601040368953,33.87853970883566,33.87853970883566,False
85,31,42.0003,0.84,100.0,445.0,549.37,1359.88,1125.85,3.91,5.71,139.08,2211.9,8321.16,1.02,42.02,131.16,2388.01,8084.39,9.365,0.02,330,2212,100.0,10.59,6.4998,277,140,287.806,179.97715599486503,270.63,169.65680519802328,8021.246000000001,130.1220774119449,21.29,11.942715352883539,12.7982,7.162231037532931,122.74386032040589,1.9166685731787132,17.256139679594114,17.256139679594114,False
85,32,35.0052,0.84,100.0,449.44,555.9,1366.89,1134.03,5.48,8.0,194.15,2222.98,8350.49,1.02,42.24,182.51,2388.08,8070.73,9.3217,0.02,336,2223,100.0,14.81,8.9156,277,140,291.45799999999997,177.30388918464246,274.21999999999997,167.02063884442552,8058.967999999999,104.52857991956117,21.378,11.880436439794636,12.88578,7.098586566493363,112.46299269945148,2.0534737612285228,27.537007300548524,27.537007300548524,False
85,33,41.9994,0.8416,100.0,445.0,549.84,1357.74,1133.94,3.91,5.72,138.39,2211.94,8322.92,1.02,42.09,130.2,2387.99,8080.26,9.3834,0.02,330,2212,100.0,10.63,6.1972,277,140,284.052,184.00912170324594,267.358,173.24377065280015,8099.354000000001,29.038824528551654,20.66,12.51283341214132,12.40818,7.527637913847879,94.09895136223693,6.946323347531081,45.90104863776307,45.90104863776307,False
85,34,10.0043,0.25,100.0,489.05,605.14,1498.49,1316.55,10.52,15.49,394.54,2318.86,8783.77,1.26,45.34,371.74,2388.14,8130.33,8.6616,0.03,369,2319,100.0,28.53,17.1436,277,140,252.148,131.95773895456063,237.356,124.23096284743201,8099.166,28.7824517718697,18.606,9.193295383049554,11.17582,5.539462366692281,122.45756943228693,2.229890870886888,17.54243056771307,17.54243056771307,False
85,35,0.0008,0.0019,100.0,518.67,642.69,1591.16,1401.97,14.62,21.61,553.87,2388.06,9061.28,1.3,47.63,521.45,2388.08,8136.98,8.4517,0.03,392,2388,100.0,38.77,23.3655,277,140,284.00600000000003,183.93341819799898,267.412,173.21931696551636,8100.537999999999,30.724805450970802,20.666000000000004,12.511366032532191,12.424339999999997,7.552633651118002,114.98079889025621,2.9418972246093587,25.01920110974379,25.01920110974379,False
85,36,20.0024,0.7001,100.0,491.19,607.16,1483.23,1252.39,9.35,13.66,334.08,2324.0,8725.34,1.08,44.43,315.06,2388.13,8061.27,9.2513,0.02,366,2324,100.0,24.42,14.6902,277,140,323.006,165.2459298439753,304.192,155.69329584153587,8095.914,35.17941770410625,23.432,11.185370802972974,14.06242,6.796810229217823,116.70976648047467,1.5854863860006265,23.29023351952533,23.29023351952533,False
85,37,42.0026,0.84,100.0,445.0,549.71,1348.6,1127.13,3.91,5.71,138.05,2211.93,8333.1,1.02,42.1,130.63,2387.96,8087.01,9.3479,0.02,331,2212,100.0,10.7,6.3638,277,140,311.786,177.62339409548505,293.81600000000003,167.13808761021534,8099.17,32.94846506288245,22.61,12.091697564858306,13.55206,7.3529445515385214,114.95251990222691,2.6269469009211845,25.04748009777309,25.04748009777309,False
85,38,24.999,0.6209,60.0,462.54,536.97,1263.58,1047.77,7.05,9.03,175.39,1915.38,8017.07,0.94,36.81,164.42,2028.27,7877.76,10.8864,0.02,308,1915,84.93,14.4,8.5339,277,140,319.186,169.16277406687323,300.65999999999997,159.2792273022443,8058.67,105.83708636390124,23.364,11.245862794823715,14.019400000000001,6.8238388224664295,113.72063294705897,3.108736737539508,26.279367052941026,26.279367052941026,False
85,39,0.0022,0.0012,100.0,518.67,642.91,1589.27,1403.37,14.62,21.61,553.07,2388.11,9061.75,1.3,47.48,521.32,2388.11,8134.66,8.4676,0.03,390,2388,100.0,38.85,23.3374,277,140,350.892,199.03600458208564,330.576,187.51208155742924,8059.536,106.5850952525722,25.428000000000004,13.20706136882843,15.25816,7.994544573832835,120.42125591664691,3.5884837410393766,19.578744083353087,19.578744083353087,False
85,40,41.9988,0.84,100.0,445.0,549.59,1346.61,1136.12,3.91,5.71,139.16,2211.91,8324.47,1.02,41.91,131.18,2387.97,8081.39,9.3746,0.02,331,2212,100.0,10.46,6.4365,277,140,267.95000000000005,178.67205923143095,252.52200000000002,168.4539026558899,8048.418,99.12555760246642,19.766,12.077320894966745,11.87236,7.253025004299932,118.67581223718221,2.778043948502591,21.324187762817786,21.324187762817786,False
85,41,35.0014,0.8406,100.0,449.44,555.91,1369.1,1128.68,5.48,8.0,194.6,2222.94,8349.39,1.02,41.8,182.7,2388.08,8069.12,9.2753,0.02,334,2223,100.0,14.77,8.906,277,140,240.054,176.64295239267247,226.05,166.55865753541616,8049.988,99.44166516103742,17.836,11.9176604247646,10.715520000000001,7.151803309445809,110.71938256792771,2.4834193359093364,29.28061743207229,29.28061743207229,False
85,42,20.0034,0.7,100.0,491.19,607.44,1480.36,1246.13,9.35,13.66,335.35,2324.01,8727.85,1.08,44.35,315.7,2388.11,8061.27,9.2309,0.02,365,2324,100.0,24.44,14.6926,277,140,279.514,170.07497179185413,263.06399999999996,160.50631663582598,8044.840000000001,97.69688403424074,20.584000000000003,11.435201353714778,12.38128,6.848340652815105,118.92517604115535,1.5859248489664264,21.074823958844647,21.074823958844647,False
85,43,10.0056,0.25,100.0,489.05,604.88,1494.1,1306.21,10.52,15.49,394.2,2318.95,8784.66,1.26,45.48,371.07,2388.11,8130.87,8.6871,0.03,370,2319,100.0,28.53,17.051,277,140,323.276,164.64924242157934,304.39400000000006,155.2763049534603,8095.4619999999995,34.82536676045006,23.410000000000004,11.269660598261167,14.084699999999998,6.709970795763572,99.22186225706035,5.88997763378112,40.77813774293965,40.77813774293965,False
85,44,25.0077,0.62,60.0,462.54,537.16,1260.04,1047.5,7.05,9.03,175.39,1915.33,8012.19,0.94,36.96,164.47,2028.16,7872.94,10.879,0.02,307,1915,84.93,14.27,8.6064,277,140,247.74,110.6503978754706,233.02399999999997,104.27892322996065,8043.1179999999995,98.90817746779054,18.494000000000003,7.621215782275182,11.138499999999999,4.502601295917731,121.63705870648532,2.05260610009408,18.36294129351468,18.36294129351468,False
85,45,41.9984,0.84,100.0,445.0,549.47,1357.41,1121.23,3.91,5.71,139.04,2211.95,8322.91,1.02,42.2,130.76,2387.97,8086.29,9.3889,0.02,331,2212,100.0,10.61,6.3123,277,140,247.71599999999998,110.67984563596008,232.93999999999997,104.38159009135677,8044.098,99.4052109801088,18.524,7.581878395226366,11.11366,4.535250572790882,119.24755579130269,2.4484337350290795,20.752444208697312,20.752444208697312,False
85,46,42.0035,0.8401,100.0,445.0,549.75,1355.62,1124.3,3.91,5.72,139.04,2211.92,8333.89,1.02,42.24,130.38,2387.98,8087.2,9.3349,0.02,329,2212,100.0,10.41,6.3643,277,140,236.60399999999998,119.76215357950083,222.47599999999997,112.94809086478635,8047.714,100.86115272987882,17.652,8.334897719828382,10.60532,4.966502818583718,106.2660506151843,3.6889260803879496,33.7339493848157,33.7339493848157,False
85,47,42.0068,0.8417,100.0,445.0,549.39,1351.17,1122.58,3.91,5.71,138.47,2211.88,8324.71,1.02,42.07,130.65,2387.97,8085.73,9.3874,0.02,329,2212,100.0,10.64,6.2749,277,140,197.228,111.2419168748899,185.46599999999998,104.78750464630812,8052.606,102.26641838844232,14.892000000000001,7.792388594006359,8.921779999999998,4.651337063361461,109.43473291061659,3.376155419549915,30.56526708938341,30.56526708938341,False
85,48,0.0003,0.0,100.0,518.67,642.8,1589.37,1411.64,14.62,21.61,553.57,2388.11,9064.54,1.3,47.39,521.15,2388.12,8134.1,8.415,0.03,394,2388,100.0,38.85,23.2541,277,140,229.10200000000003,182.07206614415057,215.48199999999997,171.50203080430282,8053.251999999999,102.89267840813524,16.956,12.344791614280103,10.1624,7.385378032978409,110.23889439395764,3.791909975555926,29.761105606042364,29.761105606042364,False
85,49,42.0041,0.8413,100.0,445.0,550.22,1349.07,1121.3,3.91,5.71,138.77,2211.91,8324.95,1.02,42.27,130.46,2388.02,8088.24,9.3491,0.02,331,2212,100.0,10.47,6.3905,277,140,221.77800000000002,185.47751580717252,208.67999999999998,174.67610497718354,8096.312,21.145554379108678,16.196,12.664331012730218,9.71922,7.566361176417633,113.62667360363996,2.6680624866208924,26.373326396360042,26.373326396360042,False
85,50,20.0018,0.7,100.0,491.19,607.24,1478.98,1252.58,9.35,13.66,334.44,2323.99,8726.8,1.08,44.4,314.7,2388.1,8064.69,9.2177,0.02,365,2324,100.0,24.5,14.7128,277,140,260.858,184.26784383065853,245.468,173.52874104885342,8091.992,25.46927698227532,18.974,12.656102480621762,11.39932,7.553382406048302,122.5143128426106,2.709763265391929,17.485687157389407,17.485687157389407,False
85,51,10.0055,0.25,100.0,489.05,605.35,1500.31,1315.49,10.52,15.49,394.57,2318.96,8780.74,1.26,45.49,371.54,2388.1,8131.81,8.7385,0.03,370,2319,100.0,28.5,17.1197,277,140,311.96400000000006,177.34056975210154,293.7,166.93274708696316,8100.914,30.656303267025468,22.592000000000002,12.172311612836744,13.550400000000002,7.287831265198177,115.45397943046146,3.1178458908180424,24.54602056953854,24.54602056953854,False
85,52,0.0005,0.0,100.0,518.67,642.71,1592.34,1409.39,14.62,21.61,553.86,2388.08,9061.85,1.3,47.35,521.5,2388.1,8141.95,8.4238,0.03,394,2388,100.0,38.97,23.3037,277,140,395.04200000000003,172.99020715057844,371.87,162.9577868651878,8112.158,33.83968631650993,28.258,11.806052261446252,16.95616,7.01155997178945,121.83007392543763,2.934851095153618,18.16992607456237,18.16992607456237,False
85,53,35.0015,0.8414,100.0,449.44,555.26,1370.54,1133.11,5.48,8.0,194.14,2222.99,8346.59,1.02,41.98,183.2,2388.05,8066.59,9.3129,0.02,334,2223,100.0,14.96,8.8297,277,140,323.15599999999995,165.14762253814007,304.28,155.47569842261527,8098.656,36.27660651163253,23.48,11.269775951632765,14.071280000000002,6.734436386365235,112.38096938963672,2.4916093177818044,27.619030610363282,27.619030610363282,False
85,54,24.9999,0.62,60.0,462.54,537.11,1260.48,1045.48,7.05,9.03,175.22,1915.34,8011.99,0.94,36.74,164.23,2028.21,7874.09,10.9075,0.02,307,1915,84.93,14.19,8.5423,277,140,330.44599999999997,155.49605422646582,311.034,146.5121997650708,8055.826000000001,107.71875361328641,24.224,10.275063503453406,14.50164,6.165624938966046,107.65685210308482,4.889027026440714,32.343147896915184,32.343147896915184,False
85,55,10.0021,0.25,100.0,489.05,605.25,1500.79,1316.42,10.52,15.49,393.96,2318.9,8777.37,1.26,45.36,371.87,2388.18,8137.32,8.6848,0.03,369,2319,100.0,28.53,17.1933,277,140,342.35,158.13415317381632,322.46799999999996,149.07816429645223,8070.351999999999,113.9308975651463,25.03,10.458549134559735,14.997739999999999,6.285491080894162,119.66722823815094,2.5860952261058894,20.33277176184906,20.33277176184906,False
85,56,35.0012,0.8403,100.0,449.44,555.66,1361.04,1134.45,5.48,8.0,195.07,2222.97,8347.97,1.02,42.15,183.28,2388.09,8066.13,9.3352,0.02,334,2223,100.0,14.81,8.9337,277,140,302.44999999999993,166.60586844406166,284.816,157.14171066270094,8057.216,108.74162579251734,22.291999999999998,11.09559912758208,13.36054,6.650137972102536,114.85501299847458,1.8972877037784306,25.144987001525422,25.144987001525422,False
85,57,24.9999,0.62,60.0,462.54,536.59,1265.2,1051.21,7.05,9.03,174.57,1915.42,8013.11,0.94,36.73,164.66,2028.27,7879.33,10.8975,0.02,305,1915,84.93,14.19,8.6409,277,140,226.592,94.08000196641117,213.448,89.05793097753879,8004.692,120.38343955876994,17.336000000000002,6.267501894694592,10.42798,3.785048558737393,115.34779498791094,2.7780482871230325,24.652205012089055,24.652205012089055,False
85,58,20.001,0.7,100.0,491.19,607.69,1488.9,1255.11,9.35,13.66,334.95,2323.91,8729.78,1.08,44.37,315.21,2388.11,8059.5,9.2084,0.02,365,2324,100.0,24.5,14.613,277,140,254.754,102.62433887728557,239.85,97.05732249552348,8003.274,119.51065948274247,19.244,6.793407098062082,11.584639999999998,4.048979872511103,113.59460452981246,4.121299527540252,26.405395470187543,26.405395470187543,False
85,59,41.9984,0.84,100.0,445.0,549.33,1353.04,1125.34,3.91,5.72,138.78,2211.93,8318.42,1.02,42.24,130.31,2387.93,8086.73,9.393,0.02,331,2212,100.0,10.55,6.2668,277,140,247.46599999999998,110.66363056578228,233.06599999999997,104.55980264901063,8045.802000000001,97.93420633261891,18.516,7.615679877725972,11.12954,4.570693644623321,102.97986479569431,4.320210869182228,37.02013520430569,37.02013520430569,False
85,60,20.0021,0.7,100.0,491.19,607.61,1478.4,1250.86,9.35,13.65,334.46,2324.01,8726.51,1.08,44.42,314.87,2388.16,8062.97,9.2573,0.02,365,2324,100.0,24.43,14.7258,277,140,235.56599999999997,92.7161940008321,221.666,87.33062652929988,8030.932000000001,85.40791309943133,17.696,6.389982785579338,10.63604,3.824629098749317,116.6574880188954,1.9923638298070965,23.342511981104593,23.342511981104593,False
85,61,19.9983,0.7,100.0,491.19,607.28,1488.36,1246.75,9.35,13.66,335.19,2323.97,8737.17,1.08,44.49,315.46,2388.15,8061.15,9.1964,0.02,365,2324,100.0,24.39,14.6611,277,140,263.59000000000003,98.41679607668577,248.102,92.64997609281959,8029.936,84.92248630368759,19.612000000000002,6.735222342283902,11.781519999999999,4.038987352914096,110.32623730801006,3.712244437751087,29.673762691989936,29.673762691989936,False
85,62,0.0,0.0013,100.0,518.67,642.3,1589.95,1407.99,14.62,21.61,553.64,2388.07,9057.33,1.3,47.46,521.24,2388.08,8135.91,8.4153,0.03,394,2388,100.0,38.91,23.2673,277,140,339.404,146.80692432579602,319.418,138.33655760499465,8081.252,32.51529209464268,24.556,10.028109492820676,14.706799999999998,6.010969309936629,117.08395934128978,3.0366787386321383,22.916040658710216,22.916040658710216,False
85,63,42.0069,0.8414,100.0,445.0,550.26,1352.86,1125.36,3.91,5.71,138.81,2211.87,8322.27,1.02,42.11,130.64,2387.97,8086.12,9.3918,0.02,331,2212,100.0,10.57,6.3938,277,140,300.176,172.28829539466682,282.504,162.2915753512795,8086.575999999999,30.157088387308338,21.77,11.82209795256325,13.06296,7.073067386431436,122.16316649511391,1.941839121631459,17.836833504886087,17.836833504886087,False
85,64,34.9981,0.8417,100.0,449.44,555.94,1369.7,1133.69,5.48,8.0,194.36,2223.0,8350.47,1.02,41.85,182.93,2388.17,8072.65,9.3332,0.02,334,2223,100.0,14.73,8.9043,277,140,311.29200000000003,160.6732372549952,293.02799999999996,151.2881494698115,8083.76,30.789853848304176,22.605999999999998,10.94562378304682,13.590459999999998,6.515913405118275,109.79014387688922,3.166015535809539,30.209856123110782,30.209856123110782,False
85,65,42.0041,0.84,100.0,445.0,550.14,1350.95,1130.84,3.91,5.71,138.24,2211.96,8319.57,1.02,42.06,130.73,2387.99,8086.99,9.3848,0.02,330,2212,100.0,10.67,6.4102,277,140,272.048,176.75784104248373,256.2,166.308806591834,8088.564,28.525765195695122,19.854,12.046787123544611,11.927339999999997,7.180978451645711,118.05777790312106,1.950941377787216,21.942222096878936,21.942222096878936,False
85,66,25.003,0.6215,60.0,462.54,537.18,1267.95,1046.75,7.05,9.03,175.79,1915.38,8017.03,0.94,36.77,164.37,2028.28,7880.31,10.9312,0.02,308,1915,84.93,14.2,8.7117,277,140,240.16799999999998,176.89711408047313,225.98200000000003,166.57568871236904,8052.395999999999,99.16206068855132,17.816,11.949116285315844,10.737459999999999,7.107278503266917,109.73163450770248,3.5224598732916106,30.26836549229752,30.26836549229752,False
85,67,35.0075,0.8404,100.0,449.44,555.8,1361.57,1135.41,5.48,8.0,193.99,2222.95,8356.99,1.02,41.97,183.32,2388.12,8068.26,9.3405,0.02,335,2223,100.0,15.01,8.8193,277,140,168.238,28.144467840054823,158.398,26.43205761949135,8038.866,89.01436810987295,13.036000000000001,2.224877524719158,7.84786,1.3216597001497927,111.69700864729369,2.7154556830956804,28.302991352706314,28.302991352706314,False
85,68,0.0017,0.001,100.0,518.67,642.56,1584.73,1405.33,14.62,21.61,553.18,2388.08,9055.53,1.3,47.46,521.51,2388.1,8136.16,8.4457,0.03,393,2388,100.0,38.92,23.3384,277,140,251.112,170.3982695628096,236.57200000000003,160.71602384329967,8048.873999999999,98.01353544281481,18.706,11.434116931359428,11.23678,6.844811586669135,123.42558440394039,2.903316295178894,16.57441559605961,16.57441559605961,False
85,69,25.0015,0.62,60.0,462.54,536.68,1271.32,1047.51,7.05,9.03,175.38,1915.41,8017.54,0.94,36.82,164.68,2028.27,7876.16,10.896,0.02,308,1915,84.93,14.19,8.5391,277,140,247.31599999999997,172.18070400018672,232.92199999999997,162.4368679518294,8009.576000000001,122.44363613516262,18.598,11.483504256105814,11.16374,6.877792575601567,108.15990840228271,4.298721224657873,31.84009159771729,31.84009159771729,False
85,70,0.0025,0.0004,100.0,518.67,642.49,1587.67,1407.04,14.62,21.61,553.23,2388.1,9057.55,1.3,47.77,520.54,2388.06,8134.55,8.4519,0.03,392,2388,100.0,38.76,23.2677,277,140,330.31399999999996,203.60945515864427,310.88399999999996,191.9853419665158,8019.088000000001,131.4752435631897,24.215999999999998,13.35409038459753,14.535240000000002,8.004541941173152,91.94797922206752,6.524229021914179,48.05202077793248,48.05202077793248,False
85,71,25.0048,0.6207,60.0,462.54,536.92,1259.73,1049.48,7.05,9.03,175.22,1915.33,8014.12,0.94,36.61,164.51,2028.31,7874.13,10.8866,0.02,309,1915,84.93,14.25,8.581,277,140,330.2,203.717732536959,310.912,191.958639998308,8017.852000000001,133.1247616711485,24.226,13.344730420656694,14.5091,8.028491547295795,119.72200199087317,3.1028083197533767,20.277998009126833,20.277998009126833,False
85,72,0.0004,0.0006,100.0,518.67,642.56,1588.03,1407.33,14.62,21.61,553.19,2388.07,9063.13,1.3,47.66,521.32,2388.08,8142.85,8.4166,0.03,394,2388,100.0,38.78,23.3511,277,140,402.04,206.98436305672953,378.512,195.27895808304584,8032.7699999999995,143.92672493321032,28.98,13.47413262514512,17.415460000000003,8.083922374256202,109.92250108424973,3.4659760296011073,30.07749891575027,30.07749891575027,False
85,73,35.0012,0.84,100.0,449.44,555.43,1366.61,1141.3,5.48,8.0,194.15,2222.98,8357.44,1.02,41.99,182.62,2388.12,8066.1,9.292,0.02,335,2223,100.0,14.75,8.8731,277,140,330.23400000000004,203.69373488156177,310.734,192.02307616534011,8018.758,134.44266871049575,24.145999999999997,13.351596533748321,14.5224,8.02248276906844,110.24406198255838,2.659488479159576,29.755938017441622,29.755938017441622,False
85,74,34.999,0.84,100.0,449.44,556.05,1365.67,1122.77,5.48,8.0,194.6,2223.04,8353.03,1.02,41.97,182.45,2388.09,8071.61,9.2906,0.02,334,2223,100.0,14.87,8.7706,277,140,334.07800000000003,200.19208867984764,314.288,188.78116052720944,8057.848,108.53378331192431,24.282,13.227719758144266,14.568699999999998,7.979873511215577,109.23474879001579,3.0572087687116043,30.765251209984214,30.765251209984214,False
85,75,10.0054,0.25,100.0,489.05,604.76,1496.33,1312.46,10.52,15.49,394.28,2318.92,8779.97,1.26,45.45,371.16,2388.14,8137.41,8.6741,0.03,370,2319,100.0,28.5,17.1574,277,140,302.288,166.47158216945004,284.412,157.15037884141432,8058.42,109.04541209972898,22.23,11.03421723549071,13.346639999999999,6.675985666776107,111.32614124852546,4.785829980105923,28.67385875147454,28.67385875147454,False
85,76,42.0073,0.84,100.0,445.0,550.12,1352.4,1132.58,3.91,5.71,138.94,2211.92,8326.1,1.02,42.23,129.83,2387.97,8087.84,9.3809,0.02,332,2212,100.0,10.59,6.3287,277,140,295.03200000000004,174.01450764232263,277.476,164.3650897544854,8101.161999999999,36.51009134471352,21.498,11.791372693626482,12.896179999999998,7.137939560335322,113.52861199059944,4.409283704121636,26.471388009400556,26.471388009400556,False
85,77,0.0008,0.0008,100.0,518.67,642.42,1591.63,1406.89,14.62,21.61,552.95,2388.03,9060.11,1.3,47.58,521.94,2388.11,8142.47,8.4564,0.03,393,2388,100.0,38.81,23.3663,277,140,294.98400000000004,173.925505403894,277.6,164.59511308055306,8101.086,36.40185338687199,21.504,11.80236755909594,12.89922,7.143506475604261,116.38908620318664,2.1950211106929434,23.610913796813364,23.610913796813364,False
85,78,20.007,0.7014,100.0,491.19,607.58,1487.8,1257.94,9.35,13.66,334.63,2323.96,8730.12,1.08,44.53,314.75,2388.15,8060.25,9.2791,0.02,365,2324,100.0,24.36,14.5747,277,140,323.08000000000004,164.66459045587175,304.026,155.91140089807428,8099.916,37.87180323141931,23.426000000000002,11.19434366097451,14.039539999999999,6.78628546282869,95.32912216805353,2.766507533642612,44.67087783194647,44.67087783194647,False
85,79,10.0038,0.2516,100.0,489.05,605.66,1503.31,1306.53,10.52,15.49,393.92,2318.93,8778.94,1.26,45.53,370.91,2388.16,8130.81,8.6442,0.03,370,2319,100.0,28.62,17.0973,277,140,362.944,149.1837894343752,341.718,141.2646196681958,8111.755999999999,36.01866016385432,26.176,10.212900175758115,15.70488,6.163117361530609,113.27349886523344,4.879019911673975,26.726501134766565,26.726501134766565,False
85,80,41.9984,0.84,100.0,445.0,549.4,1345.11,1121.57,3.91,5.72,137.76,2211.99,8328.2,1.02,42.21,130.58,2388.04,8090.26,9.371,0.02,331,2212,100.0,10.81,6.3495,277,140,311.64,177.19240883852774,293.60200000000003,167.30170910663176,8102.325999999999,33.72203033625533,22.638,12.096890922877673,13.543299999999999,7.314151395753304,111.78455508720658,3.318463465111909,28.215444912793416,28.215444912793416,False
85,81,20.0013,0.7,100.0,491.19,607.7,1489.34,1252.52,9.35,13.66,334.51,2324.01,8730.74,1.08,44.47,315.02,2388.09,8062.91,9.263,0.02,367,2324,100.0,24.46,14.612,277,140,350.754,148.85968302398064,330.64000000000004,140.30132126961604,8097.339999999999,37.97425838643049,25.412,10.062667141469014,15.19996,6.110570703952291,109.27411154441897,4.814551632165969,30.72588845558103,30.72588845558103,False
85,82,9.9996,0.25,100.0,489.05,605.03,1498.66,1308.46,10.52,15.49,393.84,2318.97,8779.37,1.26,45.55,371.45,2388.08,8137.55,8.6427,0.03,368,2319,100.0,28.62,17.2331,277,140,318.93199999999996,105.53056841503303,300.54200000000003,99.09359348615844,8096.356,36.54949767095835,23.374000000000002,7.332235675426712,13.973320000000001,4.451898980435203,123.44524551994206,1.814206660646425,16.554754480057937,16.554754480057937,False
85,83,0.0029,0.0019,100.0,518.67,642.3,1593.14,1412.2,14.62,21.61,553.38,2388.07,9066.72,1.3,47.51,521.71,2388.05,8132.5,8.4346,0.03,393,2388,100.0,38.7,23.3204,277,140,362.68199999999996,149.74639267775365,341.934,140.91228629895977,8110.806,32.79556418174857,26.242,10.097446211790393,15.722460000000002,6.143826394275802,107.00643176523485,4.624557121114611,32.99356823476515,32.99356823476515,False
85,84,42.0007,0.84,100.0,445.0,549.65,1354.15,1126.19,3.91,5.71,139.23,2211.96,8325.88,1.02,42.18,130.85,2388.01,8089.29,9.3752,0.02,331,2212,100.0,10.67,6.4712,277,140,311.744,177.25512187240165,293.92199999999997,167.04503545451456,8102.502,31.702493119616154,22.652,12.043934988200503,13.59724,7.281813602599287,123.7946644768974,2.0641307375957036,16.205335523102605,16.205335523102605,False
