unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,error,abs_error,overestimate
19,156,0.0009,0.0,100.0,518.67,642.82,1590.44,1408.24,14.62,21.6,560.24,2388.22,9068.71,1.31,47.59,527.29,2388.17,8151.26,8.3241,0.03,393,2388,100.0,39.11,23.5367,229,73,559.408,0.6227921001392253,527.4759999999999,0.4618224767140807,8154.758,3.3221333507360336,39.30800000000001,0.1362717872488626,23.55708,0.07349824487699294,72.09552527657526,12.80016551554032,0.904474723424741,0.904474723424741,False
19,157,0.0008,-0.0005,100.0,518.67,642.42,1590.43,1412.28,14.62,21.61,560.04,2388.19,9075.16,1.31,47.51,527.52,2388.16,8152.82,8.3218,0.03,392,2388,100.0,39.23,23.6623,229,72,559.6279999999999,0.6103032033304315,527.394,0.39221167753957464,8154.152,3.349383525377129,39.256,0.09181503144909364,23.59762,0.06115432936431474,78.29734125781627,13.841258220723343,-6.297341257816271,6.297341257816271,True
19,158,0.0038,-0.0001,100.0,518.67,642.16,1593.7,1404.72,14.62,21.6,559.75,2388.21,9079.86,1.31,47.52,528.02,2388.22,8155.47,8.3304,0.03,394,2388,100.0,39.26,23.5397,229,71,559.826,0.3725989801314083,527.64,0.29146183283267973,8153.262,1.5313621387705842,39.251999999999995,0.09093954035510605,23.58658,0.0665156522932679,74.54083272005774,16.0787288206552,-3.540832720057736,3.540832720057736,True
19,159,0.0009,-0.0004,100.0,518.67,642.18,1587.69,1413.87,14.62,21.61,559.24,2388.15,9078.15,1.31,47.42,527.38,2388.19,8152.58,8.3572,0.03,391,2388,100.0,39.18,23.595,229,70,559.704,0.4537951079454523,527.546,0.28245353599887013,8153.028,1.5275372336076252,39.224000000000004,0.08619744775802587,23.59804,0.06066776738927434,76.03398324915824,13.058308624254225,-6.03398324915824,6.03398324915824,True
19,160,-0.005,-0.0001,100.0,518.67,642.61,1592.69,1400.93,14.62,21.61,559.86,2388.12,9080.83,1.31,47.47,528.01,2388.19,8160.91,8.3769,0.03,392,2388,100.0,39.45,23.5975,229,69,559.826,0.37666961650094627,527.644,0.3484680760100911,8154.608,3.839826819021136,39.245999999999995,0.12739701723352098,23.586239999999997,0.051499592231384415,75.91520203222703,15.485060968327128,-6.915202032227029,6.915202032227029,True
19,161,0.0009,-0.0,100.0,518.67,642.54,1590.17,1408.36,14.62,21.6,560.48,2388.14,9079.13,1.31,47.34,526.91,2388.15,8157.34,8.3164,0.03,393,2388,100.0,39.35,23.5462,229,68,559.874,0.4506439836443809,527.568,0.4664439944926283,8155.8240000000005,3.4582697986259565,39.294000000000004,0.1069111780872262,23.58814,0.04934514160481162,69.80601841029342,10.175165838567983,-1.8060184102934187,1.8060184102934187,True
19,162,0.0001,-0.0001,100.0,518.67,642.61,1588.36,1405.43,14.62,21.61,560.61,2388.19,9080.74,1.31,47.54,528.1,2388.22,8154.35,8.3307,0.03,393,2388,100.0,39.26,23.5435,229,67,559.988,0.5615781334726696,527.684,0.5205093659081981,8156.13,3.182726818325949,39.3,0.10319883720274459,23.56438,0.02919806500435442,63.135573160173166,9.309682617984068,3.8644268398268338,3.8644268398268338,False
19,163,0.0018,-0.0002,100.0,518.67,642.81,1589.23,1406.12,14.62,21.61,560.72,2388.16,9079.12,1.31,47.59,528.5,2388.23,8157.9,8.3348,0.03,394,2388,100.0,39.44,23.5012,229,66,560.182,0.6229927768395511,527.78,0.6305949571619527,8156.616,3.2417325614704633,39.336,0.11631852818875701,23.55668,0.04029971463916758,62.69295313760315,11.06923491197109,3.3070468623968523,3.3070468623968523,False
19,164,-0.003,0.0002,100.0,518.67,642.61,1590.2,1408.51,14.62,21.61,559.41,2388.18,9076.87,1.31,47.62,527.69,2388.22,8159.54,8.376,0.03,393,2388,100.0,39.27,23.5645,229,65,560.216,0.5602053194983087,527.842,0.5957096608231519,8158.008,2.480296353284701,39.354,0.0901665126307907,23.55058,0.035010526988296806,57.57549088504089,3.3883981813492356,7.424509114959108,7.424509114959108,False
19,165,0.001,0.0003,100.0,518.67,642.57,1592.43,1398.35,14.62,21.61,560.91,2388.19,9078.24,1.31,47.64,528.04,2388.22,8156.64,8.3009,0.03,393,2388,100.0,39.2,23.4723,229,64,560.426,0.5894319299069167,527.848,0.5979715712289576,8157.154,1.8980727067489966,39.304,0.09289779329993893,23.52554,0.03773000132517545,59.899818422318425,8.889432498933314,4.100181577681575,4.100181577681575,False
19,166,0.002,-0.0003,100.0,518.67,642.88,1595.48,1412.29,14.62,21.61,560.42,2388.22,9068.52,1.31,47.38,528.44,2388.21,8159.84,8.3511,0.03,394,2388,100.0,39.33,23.5006,229,63,560.414,0.5886679879132325,528.154,0.32890728176458695,8157.6539999999995,2.2550343678340967,39.3,0.09082951062291438,23.51642,0.03699158012301714,61.61779190624192,7.55478662349481,1.3822080937580807,1.3822080937580807,False
19,167,-0.0011,-0.0002,100.0,518.67,642.57,1592.28,1405.44,14.62,21.61,559.91,2388.15,9076.23,1.3,47.48,527.52,2388.22,8155.92,8.3443,0.03,396,2388,100.0,39.26,23.6089,229,62,560.274,0.613131307302174,528.038,0.43717273473751944,8157.967999999999,1.7275763369871313,39.3,0.09082951062291438,23.5295,0.05576132172032674,54.880185329485336,5.043192700697344,7.119814670514664,7.119814670514664,False
19,168,-0.0012,0.0004,100.0,518.67,642.69,1587.91,1402.44,14.62,21.6,561.31,2388.3,9077.71,1.31,47.6,528.18,2388.22,8160.1,8.337,0.03,392,2388,100.0,39.49,23.55,229,61,560.3919999999999,0.7596841448877674,527.9739999999999,0.37105255692143074,8158.408,1.969192728029877,39.31,0.11067971810588459,23.53926,0.05380606843096802,53.2938998075998,5.232455682401664,7.7061001924002,7.7061001924002,False
19,169,-0.0004,0.0002,100.0,518.67,642.38,1592.27,1402.16,14.62,21.61,560.56,2388.21,9072.95,1.31,47.28,527.43,2388.2,8156.06,8.3213,0.03,393,2388,100.0,39.47,23.6432,229,60,560.622,0.5262793934722267,527.9219999999999,0.4337280253776594,8157.712000000001,2.0808940386557637,39.35,0.1274754878398092,23.555,0.07160324713306199,55.944560004810015,7.172254566502061,4.055439995189985,4.055439995189985,False
19,170,-0.0023,-0.0002,100.0,518.67,642.71,1591.74,1410.99,14.62,21.61,561.03,2388.21,9081.64,1.31,47.77,528.55,2388.25,8156.76,8.2899,0.03,394,2388,100.0,39.35,23.5746,229,59,560.646,0.5450963217574147,528.024,0.5198365127594436,8157.736,2.0660784109306425,39.38,0.09746794344807398,23.57546,0.05468069129042516,54.78990947570948,8.085137325010718,4.210090524290521,4.210090524290521,False
19,171,0.0003,0.0005,100.0,518.67,642.12,1589.62,1410.56,14.62,21.61,560.64,2388.23,9079.59,1.31,47.51,528.61,2388.18,8159.36,8.3511,0.03,394,2388,100.0,39.45,23.55,229,58,560.6899999999999,0.5309896420773191,528.058,0.5580053763162712,8157.639999999999,1.951870897398669,39.403999999999996,0.09685040010240727,23.585340000000002,0.04036097124697195,59.67037263754764,9.75305403293189,-1.6703726375476435,1.6703726375476435,True
19,172,-0.0051,0.0001,100.0,518.67,642.46,1600.86,1408.31,14.62,21.61,560.31,2388.22,9077.47,1.31,47.7,527.89,2388.2,8155.34,8.316,0.03,394,2388,100.0,39.39,23.5807,229,57,560.77,0.39742923897632493,528.132,0.48910121651637806,8157.524,2.0918604160196246,39.43,0.05830951894841438,23.5797,0.03815573351409786,62.240384410959415,8.643746428567388,-5.240384410959415,5.240384410959415,True
19,173,-0.0001,0.0005,100.0,518.67,642.8,1587.54,1407.88,14.62,21.61,559.88,2388.2,9087.71,1.31,47.69,528.58,2388.25,8158.24,8.3177,0.03,394,2388,100.0,39.24,23.488,229,56,560.484,0.42524110807128834,528.212,0.5299245229254067,8157.152,1.6346620446143203,39.38000000000001,0.09165151389909401,23.5673,0.0560835091626651,60.82378707311208,10.277496736517676,-4.823787073112079,4.823787073112079,True
19,174,0.0017,0.0004,100.0,518.67,642.45,1590.71,1400.17,14.62,21.61,560.48,2388.27,9074.3,1.31,47.64,528.0,2388.22,8158.04,8.3044,0.03,394,2388,100.0,39.36,23.5975,229,55,560.4680000000001,0.4231666338379231,528.326,0.35061374758781216,8157.548,1.541142433427247,39.358,0.07661592523748563,23.558159999999997,0.04276380478861327,61.328955309505304,7.390929950118924,-6.328955309505304,6.328955309505304,True
19,175,0.0022,0.0004,100.0,518.67,642.26,1589.21,1407.36,14.62,21.61,560.85,2388.2,9079.65,1.31,47.51,528.68,2388.26,8159.62,8.3343,0.03,393,2388,100.0,39.28,23.5597,229,54,560.432,0.367382634311658,528.3520000000001,0.3753265245056988,8158.12,1.6982932609301125,39.344,0.0844393273303157,23.55518,0.04184097274202167,60.62737050264551,6.169557385163759,-6.627370502645512,6.627370502645512,True
19,176,0.0036,0.0005,100.0,518.67,643.34,1600.38,1399.52,14.62,21.61,561.48,2388.29,9082.79,1.31,47.72,528.93,2388.23,8161.84,8.3486,0.03,395,2388,100.0,39.36,23.7233,229,53,560.6,0.6028681447825275,528.4159999999999,0.45014442126658366,8158.616,2.377368292909278,39.326,0.0630872411823214,23.58984,0.08548916890459772,52.226848232323235,5.199377602652001,0.7731517676767652,0.7731517676767652,False
19,177,0.0031,-0.0001,100.0,518.67,642.92,1598.03,1412.4,14.62,21.6,561.74,2388.2,9077.22,1.31,47.52,528.07,2388.2,8161.7,8.3333,0.03,394,2388,100.0,39.34,23.5224,229,52,560.8860000000001,0.7517180322388599,528.452,0.4022064146646126,8159.888000000001,1.8232169372168259,39.315999999999995,0.05366563145996316,23.57818,0.09085486778372803,52.72912153864653,4.944913206076571,-0.7291215386465311,0.7291215386465311,True
19,178,-0.0005,0.0004,100.0,518.67,643.1,1590.17,1409.32,14.62,21.6,560.97,2388.19,9077.31,1.31,47.55,528.9,2388.23,8163.35,8.3151,0.03,392,2388,100.0,39.52,23.5869,229,51,561.104,0.5044105470672692,528.516,0.45025548302856755,8160.910000000001,2.082282401638442,39.372,0.08899438184512512,23.59796,0.07583830166874014,44.9817402116402,5.499907309046052,6.018259788359799,6.018259788359799,False
19,179,0.0006,-0.0002,100.0,518.67,642.53,1587.77,1413.66,14.62,21.61,561.53,2388.22,9082.01,1.31,47.71,529.21,2388.25,8159.33,8.3214,0.03,394,2388,100.0,39.25,23.6357,229,50,561.314,0.383835902427487,528.758,0.42821723458663813,8161.168,1.678561884524341,39.35,0.10488088481699766,23.605600000000003,0.07768210862224917,46.94668093018093,4.619027737495285,3.053319069819068,3.053319069819068,False
19,180,-0.0026,0.0003,100.0,518.67,642.87,1592.94,1410.4,14.62,21.61,562.28,2388.27,9085.0,1.31,47.8,528.61,2388.3,8163.36,8.2848,0.03,395,2388,100.0,39.33,23.6356,229,49,561.6,0.4738670699592411,528.7439999999999,0.4325274557725108,8161.916,1.6493422932163329,39.36,0.0987420882906383,23.62078,0.07378866444108549,44.96267156084655,3.660385315901327,4.037328439153448,4.037328439153448,False
19,181,0.0007,0.0002,100.0,518.67,641.92,1599.18,1410.24,14.62,21.61,561.52,2388.27,9081.0,1.31,47.56,529.06,2388.23,8161.36,8.2616,0.03,393,2388,100.0,39.2,23.5997,229,48,561.608,0.4716672555856969,528.77,0.4500555521232888,8161.82,1.668727059824459,39.327999999999996,0.12194260945213667,23.59606,0.04652335972389283,48.13097379934881,4.311257034271347,-0.13097379934880848,0.13097379934880848,True
19,182,-0.0007,-0.0002,100.0,518.67,642.38,1588.17,1408.24,14.62,21.61,561.88,2388.25,9079.84,1.31,47.6,529.25,2388.28,8162.26,8.2565,0.03,394,2388,100.0,39.28,23.5816,229,47,561.6360000000001,0.48541734619982463,529.006,0.2608256122329831,8161.931999999999,1.6774295812917281,39.316,0.12340988615178428,23.6079,0.026172791215287438,50.93522116402116,6.399919087424908,-3.935221164021158,3.935221164021158,True
19,183,0.0003,-0.0001,100.0,518.67,642.86,1600.51,1404.0,14.62,21.61,562.65,2388.28,9086.57,1.31,47.68,529.45,2388.25,8160.58,8.3082,0.03,395,2388,100.0,39.36,23.4976,229,46,561.972,0.49058128785240673,529.116,0.31524593573361726,8161.378,1.5441567278556012,39.284000000000006,0.0634822809923854,23.59004,0.056723566531015825,47.1070253968254,6.136840192093075,-1.1070253968253994,1.1070253968253994,True
19,184,-0.0058,-0.0001,100.0,518.67,642.94,1586.49,1410.82,14.62,21.61,561.45,2388.27,9084.43,1.31,47.57,529.21,2388.21,8163.18,8.3243,0.03,392,2388,100.0,39.31,23.5599,229,45,561.956,0.509539007330104,529.116,0.31524593573361726,8162.147999999999,1.1859679591779435,39.29600000000001,0.06107372593837916,23.57488,0.051343714318289393,55.0614352934103,8.119675032067024,-10.061435293410298,10.061435293410298,True
19,185,-0.0019,0.0001,100.0,518.67,642.7,1590.4,1411.62,14.62,21.61,561.56,2388.29,9088.23,1.31,47.41,529.31,2388.28,8163.76,8.2807,0.03,394,2388,100.0,39.37,23.5967,229,44,561.812,0.4966588366185491,529.256,0.14240786493858068,8162.228,1.2965029888892379,39.303999999999995,0.06877499545616943,23.5671,0.041926304392324025,51.53891203703703,10.019757100337582,-7.538912037037029,7.538912037037029,True
19,186,-0.0007,0.0002,100.0,518.67,643.2,1588.55,1406.18,14.62,21.61,562.65,2388.29,9080.28,1.31,47.61,530.27,2388.31,8161.67,8.3013,0.03,394,2388,100.0,39.54,23.5516,229,43,562.038,0.5805772988937518,529.4979999999999,0.4410442154659655,8162.290000000001,1.251239385649201,39.372,0.10084641788381116,23.55748,0.037901279661740735,41.53258773448774,7.841843144200209,1.4674122655122588,1.4674122655122588,False
19,187,0.0022,-0.0001,100.0,518.67,642.93,1588.8,1413.78,14.62,21.61,562.22,2388.33,9089.71,1.31,47.51,530.26,2388.29,8163.32,8.3384,0.03,394,2388,100.0,39.29,23.5866,229,42,562.106,0.5773473824229327,529.7,0.5227810249001787,8162.502,1.3320735716183802,39.374,0.09864076236524255,23.558479999999996,0.038753154710261944,40.37960241702741,7.041111031109646,1.6203975829725934,1.6203975829725934,False
19,188,0.0003,0.0004,100.0,518.67,642.1,1588.9,1407.55,14.62,21.6,562.18,2388.28,9085.62,1.31,47.68,529.74,2388.27,8162.66,8.309,0.03,392,2388,100.0,39.31,23.597,229,41,562.0120000000001,0.49966989101888726,529.758,0.5038551379073164,8162.918000000001,0.8005123360780465,39.364,0.1028591269649715,23.57836,0.021263654436577958,42.76534396344396,7.83105740553838,-1.7653439634439607,1.7653439634439607,True
19,189,-0.0044,0.0004,100.0,518.67,643.43,1593.78,1416.04,14.62,21.61,562.28,2388.31,9091.68,1.31,47.64,529.79,2388.24,8157.7,8.3255,0.03,394,2388,100.0,39.22,23.6699,229,40,562.178,0.39270854331227223,529.874,0.4027778544004564,8161.822,2.434957905219153,39.346,0.12095453691365259,23.600360000000002,0.04309110116948557,46.841967905242896,6.412413774009739,-6.841967905242896,6.841967905242896,True
19,190,0.0039,0.0004,100.0,518.67,642.76,1592.03,1398.04,14.62,21.61,561.84,2388.29,9090.21,1.31,47.63,530.19,2388.25,8167.49,8.3164,0.03,395,2388,100.0,39.44,23.6109,229,39,562.234,0.2887559523028046,530.05,0.262583320100787,8162.567999999999,3.510836082787837,39.36,0.12825755338379147,23.6032,0.04325719593314985,46.85324312169312,6.443160979412986,-7.853243121693119,7.853243121693119,True
19,191,0.0015,0.0002,100.0,518.67,642.87,1597.19,1405.18,14.62,21.61,562.94,2388.31,9093.96,1.31,47.69,530.3,2388.32,8163.79,8.2777,0.03,393,2388,100.0,39.4,23.6324,229,38,562.292,0.40064947271918666,530.056,0.2691282222197088,8162.992,3.503279891789206,39.332,0.08814760348413359,23.61936,0.03304955370348158,43.7581886964887,6.460136001917667,-5.758188696488702,5.758188696488702,True
19,192,0.0008,0.0004,100.0,518.67,642.56,1589.28,1412.9,14.62,21.61,563.0,2388.2,9083.48,1.31,47.74,530.05,2388.31,8162.52,8.2886,0.03,394,2388,100.0,39.55,23.7056,229,37,562.4480000000001,0.5041031640346672,530.0139999999999,0.24460171707329978,8162.832,3.5028231471501714,39.384,0.1258173279003956,23.64316,0.04444381846781443,42.74206317941317,7.0032165383502685,-5.742063179413172,5.742063179413172,True
19,193,0.0037,0.0002,100.0,518.67,642.78,1597.52,1412.58,14.62,21.61,563.58,2388.31,9091.97,1.31,47.73,530.47,2388.33,8166.55,8.3125,0.03,394,2388,100.0,39.34,23.6687,229,36,562.7280000000001,0.6771410488141187,530.1600000000001,0.25768197452482844,8163.610000000001,3.8680292139832786,39.39,0.12206555615731919,23.6575,0.036723221536250523,36.94301297498798,5.528940107768779,-0.9430129749879796,0.9430129749879796,True
19,194,-0.0001,0.0002,100.0,518.67,643.21,1593.8,1416.41,14.62,21.61,562.76,2388.32,9085.63,1.31,47.76,530.87,2388.33,8166.97,8.3064,0.03,393,2388,100.0,39.48,23.6775,229,35,562.824,0.6301428409407174,530.376,0.316037972393671,8165.464,2.1806833791879408,39.44199999999999,0.07949842765737698,23.65902,0.03751355754924583,33.778269985569985,5.070500119548184,1.2217300144300154,1.2217300144300154,False
19,195,0.0026,-0.0004,100.0,518.67,642.8,1594.95,1414.47,14.62,21.61,562.99,2388.33,9092.67,1.31,47.65,530.43,2388.31,8167.19,8.2835,0.03,392,2388,100.0,39.43,23.6974,229,34,563.054,0.3094834405720305,530.424,0.2984627279823097,8165.404,2.114114471892513,39.44,0.07968688725251614,23.676319999999997,0.028679731518986534,36.919505377955375,7.358714728040595,-2.9195053779553746,2.9195053779553746,True
19,196,-0.0024,0.0003,100.0,518.67,642.97,1587.68,1410.61,14.62,21.61,562.63,2388.37,9092.99,1.31,47.56,530.53,2388.33,8169.28,8.3237,0.03,394,2388,100.0,39.27,23.8002,229,33,562.992,0.3642389325545229,530.47,0.2922327839147629,8166.502,2.463142302078573,39.414,0.11104053313990804,23.70988,0.05262135498067579,32.84379603267104,4.296565764005148,0.15620396732896324,0.15620396732896324,False
19,197,0.001,-0.0001,100.0,518.67,643.08,1591.66,1410.62,14.62,21.61,563.48,2388.33,9101.19,1.31,47.67,530.3,2388.29,8164.01,8.3032,0.03,394,2388,100.0,39.36,23.5441,229,32,563.088,0.425052937865653,530.5200000000001,0.21307275751369678,8166.8,1.8826842540096869,39.376,0.08142481194326101,23.67758,0.09127467885454922,33.50632372442372,2.5504201655016905,-1.5063237244237229,1.5063237244237229,True
19,198,0.0009,0.0001,100.0,518.67,642.91,1601.2,1415.15,14.62,21.61,563.22,2388.3,9095.58,1.31,47.67,531.34,2388.39,8171.2,8.2916,0.03,396,2388,100.0,39.33,23.6088,229,31,563.016,0.3435549446426233,530.694,0.4183658685818721,8167.729999999999,2.699583301236978,39.374,0.08264381404555045,23.6656,0.09651230491497259,28.01545962000962,2.3121966236875617,2.9845403799903814,2.9845403799903814,False
19,199,0.0008,0.0002,100.0,518.67,642.22,1596.53,1419.36,14.62,21.61,563.41,2388.33,9095.65,1.31,47.71,531.23,2388.32,8162.1,8.3011,0.03,395,2388,100.0,39.4,23.6626,229,30,563.146,0.34544174615709405,530.766,0.48231732292565765,8166.755999999999,3.725819373009568,39.358,0.06220932405994906,23.662619999999997,0.09628277104446326,31.044434307359303,3.406332353581273,-1.0444343073593032,1.0444343073593032,True
19,200,-0.0004,0.0004,100.0,518.67,643.03,1592.01,1415.05,14.62,21.61,563.19,2388.34,9092.74,1.31,47.78,531.12,2388.39,8176.37,8.289,0.03,395,2388,100.0,39.54,23.5922,229,29,563.186,0.3342603775321961,530.9039999999999,0.460358555903953,8168.592,5.720862697210651,39.38,0.10124228365656111,23.64158,0.09825656212182426,31.061788492063492,1.8709708854459404,-2.061788492063492,2.061788492063492,True
19,201,-0.0011,-0.0,100.0,518.67,642.74,1593.18,1411.72,14.62,21.61,563.51,2388.35,9090.49,1.31,47.82,531.23,2388.38,8169.25,8.3059,0.03,396,2388,100.0,39.51,23.7613,229,28,563.362,0.14822280522087702,531.0440000000001,0.42311936849282544,8168.586,5.719976398582109,39.428,0.09257429448824182,23.6338,0.08289653189367782,31.887062000961997,1.9702244873088346,-3.887062000961997,3.887062000961997,True
19,202,0.0024,0.0005,100.0,518.67,643.29,1589.08,1411.48,14.62,21.61,563.81,2388.37,9101.06,1.31,47.83,531.55,2388.36,8169.05,8.2908,0.03,394,2388,100.0,39.48,23.7018,229,27,563.428,0.2514358764921316,531.294,0.16288032414442974,8169.594,5.125127315527048,39.452,0.08584870412531542,23.66534,0.0690858017251051,29.961074134199144,3.0779909576792974,-2.9610741341991442,2.9610741341991442,True
19,203,-0.0001,0.0001,100.0,518.67,642.7,1595.61,1415.08,14.62,21.61,564.49,2388.34,9095.36,1.31,47.69,531.64,2388.33,8167.69,8.2699,0.03,394,2388,100.0,39.43,23.7169,229,26,563.682,0.5037062635968732,531.354,0.2267818334728386,8168.892,5.090424343838561,39.471999999999994,0.05718391382195048,23.68696,0.06367089602009102,28.063981613756614,2.6968457487958655,-2.0639816137566136,2.0639816137566136,True
19,204,0.0043,0.0001,100.0,518.67,642.9,1595.4,1417.68,14.62,21.61,565.3,2388.33,9098.45,1.31,47.81,532.16,2388.36,8168.59,8.2897,0.03,395,2388,100.0,39.35,23.6165,229,25,564.0600000000001,0.8432674545988732,531.54,0.40835033977333407,8170.1900000000005,3.506622306490712,39.462,0.07463243262815154,23.67774,0.07099664076560937,22.80639788359788,2.219212021364987,2.1936021164021184,2.1936021164021184,False
19,205,0.0018,0.0002,100.0,518.67,643.07,1592.3,1417.22,14.62,21.6,563.86,2388.35,9103.03,1.31,47.81,531.78,2388.34,8168.33,8.266,0.03,395,2388,100.0,39.47,23.6603,229,24,564.194,0.7137436514501011,531.672,0.3395143590377134,8168.581999999999,0.6173491721355658,39.448,0.06180614856140929,23.691359999999996,0.05527574513293701,32.048255002405014,5.873781448505818,-8.048255002405014,8.048255002405014,True
19,206,0.0027,-0.0004,100.0,518.67,642.71,1600.74,1411.14,14.62,21.61,564.05,2388.33,9088.22,1.31,47.75,531.23,2388.36,8171.77,8.3025,0.03,394,2388,100.0,39.48,23.6456,229,23,564.3019999999999,0.6189264899687703,531.672,0.3395143590377134,8169.086,1.5788856831166613,39.442,0.05540758070873332,23.668219999999998,0.04106917335423947,30.414701058201064,5.707595421076159,-7.414701058201064,7.414701058201064,True
19,207,0.0055,0.0,100.0,518.67,642.89,1601.7,1418.17,14.62,21.61,564.89,2388.36,9104.42,1.31,47.78,532.17,2388.39,8168.26,8.2611,0.03,393,2388,100.0,39.49,23.7374,229,22,564.518,0.5921739609139165,531.796,0.39284857132562645,8168.928,1.622319327489625,39.444,0.057271284253061314,23.67534,0.05037730639882316,27.74920449735449,5.84053732708359,-5.749204497354491,5.749204497354491,True
19,208,0.0002,-0.0002,100.0,518.67,642.98,1599.95,1417.29,14.62,21.61,565.71,2388.4,9106.54,1.31,47.83,532.38,2388.35,8171.18,8.2656,0.03,395,2388,100.0,39.44,23.7971,229,21,564.7620000000001,0.7945250153291837,531.9440000000001,0.4540154182319969,8169.626000000001,1.7051774102319175,39.446000000000005,0.056833088953487355,23.691380000000002,0.07410018218602155,22.277058994708987,3.3329860019236603,-1.2770589947089874,1.2770589947089874,True
19,209,0.0027,-0.0003,100.0,518.67,642.6,1593.25,1422.65,14.62,21.61,565.6,2388.4,9104.48,1.31,47.82,532.43,2388.37,8174.54,8.2551,0.03,395,2388,100.0,39.3,23.6821,229,20,564.822,0.8543828181697493,531.998,0.49986998308790115,8170.816000000001,2.627932647614396,39.43599999999999,0.0782943165242194,23.7045,0.06241350014221302,19.69847027417027,3.097861655387548,0.3015297258297309,0.3015297258297309,False
19,210,0.0018,-0.0004,100.0,518.67,642.63,1598.27,1419.73,14.62,21.61,564.77,2388.37,9101.99,1.31,47.75,532.48,2388.41,8177.92,8.2734,0.03,395,2388,100.0,39.56,23.7683,229,19,565.004,0.676668308688369,532.138,0.5211237856710279,8172.7339999999995,3.6577698123924627,39.45399999999999,0.09633275663031629,23.726100000000002,0.06197939173630855,19.121167063492067,2.251866133761067,-0.12116706349206652,0.12116706349206652,True
19,211,-0.0029,-0.0004,100.0,518.67,642.86,1592.67,1423.98,14.62,21.61,565.74,2388.36,9100.0,1.31,48.05,532.99,2388.45,8179.39,8.2722,0.03,394,2388,100.0,39.45,23.7484,229,18,565.342,0.47219699277131705,532.49,0.30339742911173595,8174.258,4.6172849165381304,39.448,0.0952365476064494,23.74666,0.042629954257583376,20.19626593314093,2.723351766291123,-2.1962659331409284,2.1962659331409284,True
19,212,0.0036,-0.0004,100.0,518.67,642.72,1594.44,1418.83,14.62,21.61,565.53,2388.42,9102.12,1.31,47.86,532.67,2388.43,8178.62,8.2543,0.03,397,2388,100.0,39.53,23.7758,229,17,565.47,0.4003123780024089,532.5899999999999,0.24909837412447247,8176.33,3.4228058666165144,39.455999999999996,0.10114346246790269,23.75434,0.043982189577190876,18.68083967051467,1.978397643197549,-1.6808396705146684,1.6808396705146684,True
19,213,0.0007,-0.0001,100.0,518.67,643.98,1590.55,1418.74,14.62,21.61,566.27,2388.45,9107.01,1.31,47.94,533.06,2388.47,8180.25,8.239,0.03,394,2388,100.0,39.61,23.6745,229,16,565.5820000000001,0.5386742986087627,532.7259999999999,0.28832273582089896,8178.144,2.193930263383613,39.489999999999995,0.12103718436909493,23.729819999999997,0.04816011835536839,17.4289829004329,1.8557532615093186,-1.4289829004328993,1.4289829004328993,True
19,214,0.0011,0.0002,100.0,518.67,643.47,1592.35,1418.25,14.62,21.61,565.76,2388.41,9110.09,1.31,47.65,533.3,2388.46,8182.23,8.2567,0.03,396,2388,100.0,39.7,23.7474,229,15,565.6139999999999,0.544729290548585,532.9,0.3251922508163103,8179.682000000001,1.6682835492290873,39.57000000000001,0.09300537618871085,23.74288,0.04017657277572978,12.391513167388167,1.2771198446510985,2.608486832611833,2.608486832611833,False
19,215,0.0048,0.0003,100.0,518.67,642.96,1597.37,1416.15,14.62,21.61,566.56,2388.37,9107.36,1.31,47.98,533.62,2388.49,8174.75,8.2681,0.03,395,2388,100.0,39.55,23.7552,229,14,565.972,0.4268137766997485,533.1279999999999,0.3553449028629523,8179.048000000001,2.7542185825769097,39.568,0.09338094023944879,23.74026,0.03849646737044072,14.035145238095236,2.158127598805005,-0.03514523809523595,0.03514523809523595,True
19,216,-0.0007,0.0001,100.0,518.67,642.89,1602.36,1421.43,14.62,21.61,566.64,2388.41,9112.92,1.31,47.89,534.18,2388.45,8175.73,8.2383,0.03,394,2388,100.0,39.46,23.6303,229,13,566.152,0.4896631495020919,533.366,0.572171303011943,8178.316000000001,3.104670675062592,39.57,0.09027735042636043,23.71664,0.061569740944741644,14.024598124098123,2.214978232972252,-1.024598124098123,1.024598124098123,True
19,217,0.0027,0.0004,100.0,518.67,643.03,1597.38,1421.32,14.62,21.61,566.71,2388.46,9112.08,1.31,48.14,533.67,2388.42,8179.23,8.2723,0.03,396,2388,100.0,39.39,23.76,229,12,566.3879999999999,0.38893444175055497,533.566,0.4235327614130364,8178.438,3.1314724971803156,39.541999999999994,0.12194260945215947,23.713479999999997,0.058080952127203586,14.09474518999519,1.8262003052798095,-2.0947451899951908,2.0947451899951908,True
