unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,error,abs_error,overestimate
10,443,-0.003,-0.0001,100.0,518.67,642.35,1595.89,1411.56,14.62,21.48,559.55,2388.19,9084.6,1.31,47.57,526.22,2388.12,8158.48,8.2703,0.03,394,2388,100.0,38.99,23.4393,481,38,559.1859999999999,0.357253411459421,526.374,0.4781526952852095,8163.294,4.0188530702888166,39.148,0.09808159868197086,23.492060000000002,0.04923030570703185,60.47,20.00322723962311,-22.47,22.47,True
10,444,-0.0005,-0.0003,100.0,518.67,642.44,1599.01,1412.75,14.62,21.48,558.86,2388.14,9092.81,1.3,47.58,526.84,2388.12,8164.87,8.2904,0.03,393,2388,100.0,39.16,23.5443,481,37,559.118,0.38518826565634695,526.466,0.5218524695818698,8163.42,4.065531945585026,39.144,0.09685040010248093,23.491319999999998,0.04819618242151364,55.39,18.603706619918515,-18.39,18.39,True
10,445,0.0014,0.0002,100.0,518.67,642.84,1588.74,1408.83,14.62,21.47,558.27,2388.18,9088.49,1.31,47.64,526.33,2388.15,8160.41,8.2757,0.03,394,2388,100.0,38.99,23.5119,481,36,559.028,0.5276551904409594,526.518,0.48411775427968556,8163.553999999999,3.9224392921465165,39.116,0.11949895397034267,23.498520000000003,0.048005333037156275,57.56,18.860180274854216,-21.560000000000002,21.560000000000002,True
10,446,0.0005,0.0003,100.0,518.67,643.01,1587.51,1412.91,14.62,21.47,559.78,2388.23,9090.45,1.3,47.66,526.87,2388.19,8167.34,8.2693,0.03,395,2388,100.0,39.24,23.4106,481,35,559.194,0.6195401520478144,526.6899999999999,0.4047838929714556,8163.536,3.9003499843698917,39.126,0.12895735729305247,23.48922,0.06082743624391682,52.33,19.623992967793278,-17.33,17.33,True
10,447,0.001,-0.0002,100.0,518.67,643.14,1600.29,1413.62,14.62,21.48,560.06,2388.22,9097.96,1.3,47.77,527.0,2388.27,8169.42,8.2392,0.03,396,2388,100.0,39.25,23.4993,481,34,559.304,0.7288552668393812,526.652,0.35152524803922786,8164.103999999999,4.598731346859247,39.126,0.12895735729305247,23.48108,0.05475310036890408,49.85,15.706925224244236,-15.850000000000001,15.850000000000001,True
10,448,0.0021,-0.0003,100.0,518.67,642.83,1597.72,1414.23,14.62,21.47,559.46,2388.16,9081.74,1.31,47.73,526.78,2388.17,8166.29,8.286,0.03,395,2388,100.0,39.05,23.5562,481,33,559.286,0.7223434086357371,526.764,0.25559733959737413,8165.666,3.3742895549456384,39.138,0.11519548602271822,23.50446,0.05734965562240824,56.56,13.251656500226677,-23.560000000000002,23.560000000000002,True
10,449,-0.0013,-0.0001,100.0,518.67,642.71,1598.98,1410.02,14.62,21.48,559.66,2388.13,9093.23,1.31,47.78,527.52,2388.2,8169.62,8.2619,0.03,394,2388,100.0,39.19,23.4789,481,32,559.4459999999999,0.6923727319873264,526.9,0.42854404675543695,8166.616,3.7427035683626357,39.144,0.11738824472668125,23.49138,0.05330710084039425,55.8,9.848857801796102,-23.799999999999997,23.799999999999997,True
10,450,0.0022,-0.0004,100.0,518.67,643.19,1596.89,1416.05,14.62,21.47,559.33,2388.2,9101.65,1.31,47.87,527.62,2388.24,8171.43,8.2616,0.03,394,2388,100.0,39.17,23.5342,481,31,559.658,0.2842885857709959,527.158,0.38577195337408626,8168.82,2.025055554961432,39.17999999999999,0.08000000000010771,23.495839999999998,0.05630189162015941,57.72,10.730405397747099,-26.72,26.72,True
10,451,-0.0003,-0.0,100.0,518.67,642.97,1592.46,1413.25,14.62,21.47,559.56,2388.2,9091.63,1.31,47.67,527.84,2388.17,8170.33,8.2524,0.03,394,2388,100.0,39.25,23.4733,481,30,559.614,0.2776328510815182,527.3520000000001,0.4442071588914996,8169.418,1.9173601645733669,39.181999999999995,0.08197560612778312,23.50838,0.03583136893852761,56.22,10.62692806035686,-26.22,26.22,True
10,452,-0.003,-0.0001,100.0,518.67,642.74,1600.33,1415.5,14.62,21.47,559.71,2388.25,9096.84,1.31,47.77,528.17,2388.18,8167.9,8.2642,0.03,394,2388,100.0,39.21,23.4715,481,29,559.5440000000001,0.1533949151687797,527.586,0.5149563088369261,8169.114,2.0339198609302707,39.17399999999999,0.07536577472577477,23.50282,0.039555871877744765,56.88,11.183273223882173,-27.880000000000003,27.880000000000003,True
10,453,0.0017,0.0004,100.0,518.67,642.67,1598.01,1416.61,14.62,21.47,561.04,2388.26,9090.5,1.31,47.78,528.1,2388.23,8172.89,8.2551,0.03,395,2388,100.0,39.33,23.5146,481,28,559.86,0.6756108347264049,527.85,0.2858321185793013,8170.433999999999,1.878730954851232,39.230000000000004,0.06324555320356526,23.4945,0.028292666894586663,51.64,9.568197322380012,-23.64,23.64,True
10,454,-0.0003,0.0002,100.0,518.67,642.94,1604.13,1413.45,14.62,21.47,560.07,2388.23,9094.56,1.3,47.73,527.87,2388.2,8169.88,8.2678,0.03,394,2388,100.0,39.16,23.4868,481,27,559.942,0.6701268536625973,527.92,0.22011360705709251,8170.486,1.8540037758098635,39.224000000000004,0.06913754406994847,23.49608,0.027410527174940157,54.77,9.46029069320811,-27.770000000000003,27.770000000000003,True
10,455,0.0016,0.0002,100.0,518.67,643.53,1599.83,1416.55,14.62,21.47,559.97,2388.2,9102.95,1.31,47.81,527.5,2388.21,8170.75,8.2843,0.03,394,2388,100.0,38.92,23.546,481,26,560.0699999999999,0.578921410901156,527.896,0.2633059057667077,8170.35,1.7913263244629531,39.17399999999999,0.1550161281932139,23.49844,0.03168742652864518,53.27,6.946733045108326,-27.270000000000003,27.270000000000003,True
10,456,-0.0009,0.0005,100.0,518.67,643.64,1591.82,1413.22,14.62,21.47,559.85,2388.3,9100.62,1.31,47.88,527.94,2388.24,8174.68,8.2353,0.03,395,2388,100.0,39.06,23.545,481,25,560.1279999999999,0.5272760187983062,527.9159999999999,0.2617823523686717,8171.219999999999,2.636256816157293,39.136,0.15501612819319116,23.51278,0.03363037317677418,54.2,7.79743547584717,-29.200000000000003,29.200000000000003,True
10,457,0.001,-0.0002,100.0,518.67,643.28,1595.51,1419.33,14.62,21.47,559.75,2388.26,9106.18,1.31,47.79,528.29,2388.23,8177.24,8.2268,0.03,395,2388,100.0,39.17,23.5157,481,24,560.136,0.519595996905091,527.9399999999999,0.29436372061062693,8173.088000000001,2.9820412473301907,39.128,0.1512283042290904,23.52162,0.02468687910631006,53.2,7.747257579298627,-29.200000000000003,29.200000000000003,True
10,458,-0.002,0.0004,100.0,518.67,643.39,1591.38,1420.56,14.62,21.46,560.99,2388.2,9102.14,1.31,47.89,528.67,2388.25,8177.27,8.245,0.03,394,2388,100.0,39.21,23.5404,481,23,560.126,0.4978754864419504,528.054,0.4441058432536255,8173.964,3.506541030816551,39.104,0.11674759098157958,23.52678,0.025534525646854548,52.44,8.912149011321569,-29.439999999999998,29.439999999999998,True
10,459,0.0019,-0.0001,100.0,518.67,642.74,1592.44,1420.94,14.62,21.47,560.84,2388.25,9101.46,1.31,47.92,528.73,2388.29,8178.22,8.2398,0.03,394,2388,100.0,39.11,23.6494,481,22,560.2800000000001,0.5872818744009761,528.226,0.5157809612737483,8175.6320000000005,3.029301899916545,39.094,0.11282730166054963,23.5593,0.051859328958363746,40.47,14.400315968755686,-18.47,18.47,True
10,460,0.0023,0.0001,100.0,518.67,643.04,1595.2,1422.5,14.62,21.47,561.77,2388.3,9107.34,1.31,47.87,529.32,2388.3,8175.55,8.262,0.03,394,2388,100.0,39.18,23.5393,481,21,560.64,0.844926032265668,528.59,0.5175422688181743,8176.592,1.4380090406039532,39.146,0.0602494813256446,23.55796,0.05237292239327203,34.82,14.02738749732109,-13.82,13.82,True
10,461,-0.0016,-0.0004,100.0,518.67,643.03,1593.05,1420.82,14.62,21.46,560.83,2388.28,9102.64,1.31,47.86,529.32,2388.27,8183.1,8.2525,0.03,394,2388,100.0,39.38,23.5245,481,20,560.836,0.7203332562088156,528.866,0.44747066944580494,8178.276000000001,2.8631503629564983,39.21,0.10173494974697635,23.55386,0.05440416344372425,36.01,12.13960048766021,-16.009999999999998,16.009999999999998,True
10,462,-0.0,0.0004,100.0,518.67,642.63,1592.1,1419.89,14.62,21.46,561.2,2388.28,9097.51,1.31,47.95,529.41,2388.36,8181.15,8.2149,0.03,395,2388,100.0,39.27,23.5165,481,19,561.126,0.38991024608315317,529.09,0.3585387008607086,8179.058,3.038070111257304,39.230000000000004,0.10173494974699224,23.55402,0.054264878144260564,36.02,11.446379340210598,-17.020000000000003,17.020000000000003,True
10,463,-0.0022,-0.0004,100.0,518.67,643.13,1594.78,1416.18,14.62,21.46,561.24,2388.25,9104.13,1.31,47.83,529.12,2388.32,8174.49,8.2549,0.03,396,2388,100.0,39.27,23.5642,481,18,561.176,0.3840963420818549,529.1800000000001,0.27303845885722067,8178.502,3.641547747991565,39.242,0.1023230179384133,23.558780000000002,0.05381344627518053,35.3,12.255202976695244,-17.299999999999997,17.299999999999997,True
10,464,-0.0001,-0.0003,100.0,518.67,643.0,1603.16,1416.32,14.62,21.47,562.38,2388.29,9106.82,1.31,48.0,529.55,2388.28,8176.66,8.227,0.03,397,2388,100.0,39.49,23.6235,481,17,561.484,0.6026026883452222,529.344,0.1566205606413444,8178.19,3.7373185575883907,39.318,0.11945710527229486,23.5536,0.043087353133042426,32.61,10.593295049228075,-15.61,15.61,True
10,465,0.0029,0.0005,100.0,518.67,643.19,1590.78,1416.8,14.62,21.46,561.41,2388.33,9098.75,1.31,47.98,529.67,2388.35,8175.82,8.2578,0.03,394,2388,100.0,39.29,23.5865,481,16,561.412,0.5810077452158806,529.414,0.21173096140103517,8178.244000000001,3.691304647532729,39.339999999999996,0.09539392014190065,23.56304,0.044323898745621454,33.46,11.781697670539673,-17.46,17.46,True
10,466,-0.0021,0.0004,100.0,518.67,642.85,1603.49,1422.78,14.62,21.46,562.62,2388.27,9098.64,1.31,48.0,529.89,2388.32,8175.72,8.2428,0.03,396,2388,100.0,39.21,23.5546,481,15,561.77,0.6763874629242463,529.528,0.28813191426176304,8176.767999999999,2.569040677151198,39.306,0.10714476188799057,23.56906,0.03956997599206324,32.41,10.985531393610417,-17.409999999999997,17.409999999999997,True
10,467,-0.0026,-0.0002,100.0,518.67,642.53,1592.8,1428.98,14.62,21.46,561.83,2388.34,9113.18,1.31,47.94,530.2,2388.27,8180.49,8.2036,0.03,396,2388,100.0,39.2,23.6419,481,14,561.896,0.5977708591100691,529.6859999999999,0.4015345564414504,8176.636,2.2893295963784217,39.292,0.11713240371490789,23.59414,0.037620513021675406,31.65,10.952054601763084,-17.65,17.65,True
10,468,0.0033,0.0004,100.0,518.67,643.21,1593.48,1419.4,14.62,21.46,563.42,2388.31,9107.43,1.31,48.07,530.53,2388.36,8184.99,8.2434,0.03,395,2388,100.0,39.32,23.6099,481,13,562.332,0.7699155797887363,529.9680000000001,0.3997749367049756,8178.736,4.003065075776922,39.302,0.11691877522465598,23.603279999999998,0.03389501438286462,29.8,9.724196624914574,-16.8,16.8,True
10,469,0.0011,-0.0001,100.0,518.67,643.26,1596.3,1417.94,14.62,21.46,562.6,2388.34,9110.66,1.31,47.97,530.57,2388.33,8179.6,8.2662,0.03,396,2388,100.0,39.36,23.5741,481,12,562.376,0.7795703945131933,530.1719999999999,0.39334463262904334,8179.3240000000005,3.834257424967665,39.275999999999996,0.06949820141578955,23.5934,0.03372699215782541,28.96,9.90951058327302,-16.96,16.96,True
10,470,-0.0023,0.0002,100.0,518.67,642.91,1599.99,1419.4,14.62,21.46,562.27,2388.33,9118.11,1.31,48.06,530.57,2388.36,8183.31,8.2348,0.03,395,2388,100.0,39.28,23.5589,481,11,562.548,0.5833266666298955,530.3520000000001,0.301363567835607,8180.822,3.577578790321475,39.274,0.06913754406998676,23.587880000000002,0.03721668980462502,29.15,9.302015910543261,-18.15,18.15,True
10,471,-0.0016,-0.0001,100.0,518.67,643.55,1605.65,1423.58,14.62,21.46,562.61,2388.35,9108.08,1.31,47.96,530.87,2388.32,8183.51,8.1979,0.03,395,2388,100.0,39.44,23.5664,481,10,562.546,0.5830351618912393,530.548,0.23773935311420033,8182.38,2.250244431389235,39.32000000000001,0.08944271910019576,23.59024,0.03487947820730412,29.45,8.251515012408328,-19.45,19.45,True
10,472,-0.0014,0.0,100.0,518.67,643.61,1598.9,1425.54,14.62,21.45,563.41,2388.31,9116.71,1.31,47.91,530.98,2388.35,8180.67,8.2384,0.03,396,2388,100.0,39.14,23.5289,481,9,562.862,0.5230391954736088,530.704,0.20610676849536097,8182.416,2.2135898447993614,39.308,0.11099549540424945,23.56764,0.029181980741760115,32.17,10.071797257689415,-23.17,23.17,True
10,473,-0.0,0.0001,100.0,518.67,643.37,1599.77,1425.38,14.62,21.46,563.86,2388.38,9111.58,1.31,48.05,531.29,2388.36,8192.8,8.2313,0.03,396,2388,100.0,39.42,23.6176,481,8,562.95,0.6595832017279596,530.856,0.30311713910629495,8183.978,5.210630480185048,39.327999999999996,0.12214745187697502,23.56918,0.032033529309343486,28.41,8.282626395051269,-20.41,20.41,True
10,474,-0.0019,-0.0004,100.0,518.67,643.2,1602.14,1426.06,14.62,21.45,564.0,2388.36,9122.52,1.31,48.11,531.15,2388.4,8183.75,8.2221,0.03,397,2388,100.0,39.31,23.4894,481,7,563.23,0.762922014364356,530.972,0.27607969867467236,8184.808,4.637975851711071,39.318,0.12091319200168522,23.55224,0.04746159500071031,30.46,8.057816081296467,-23.46,23.46,True
10,475,0.0001,-0.0002,100.0,518.67,643.68,1598.27,1421.05,14.62,21.45,563.55,2388.39,9119.63,1.31,48.05,530.71,2388.38,8184.41,8.2585,0.03,395,2388,100.0,39.45,23.5603,481,6,563.4860000000001,0.5434427292749516,531.0,0.22803508506449124,8185.028,4.574813657523209,39.352000000000004,0.13103434664255512,23.552519999999998,0.047514808218191,30.97,8.63186538356571,-24.97,24.97,True
10,476,-0.0014,-0.0,100.0,518.67,642.79,1602.46,1425.93,14.62,21.45,563.49,2388.37,9116.87,1.31,48.15,531.38,2388.4,8187.22,8.2458,0.03,396,2388,100.0,39.25,23.5103,481,5,563.662,0.2544995088440655,531.1020000000001,0.2662141995098391,8185.7699999999995,4.567915279542848,39.314,0.12660963628427524,23.5413,0.04997764500264754,31.57,7.883216348673936,-26.57,26.57,True
10,477,0.0035,0.0003,100.0,518.67,643.41,1603.25,1427.13,14.62,21.45,564.35,2388.4,9114.98,1.31,48.06,531.32,2388.34,8185.25,8.2044,0.03,396,2388,100.0,39.25,23.6492,481,4,563.85,0.35078483433859864,531.1700000000001,0.27064737209303635,8186.686,3.658159373387782,39.336,0.09423375191532604,23.565360000000002,0.0681639420809305,27.22,8.179951100098334,-23.22,23.22,True
10,478,-0.0005,-0.0003,100.0,518.67,642.87,1605.51,1412.4,14.62,21.45,564.0,2388.41,9122.65,1.31,48.17,531.59,2388.38,8193.42,8.2151,0.03,396,2388,100.0,39.29,23.5546,481,3,563.8779999999999,0.357309389747837,531.23,0.33052987765262515,8186.81,3.9184627089088586,39.309999999999995,0.0824621125125699,23.55276,0.061600024350738115,28.08,8.758630029861976,-25.08,25.08,True
10,479,-0.0018,0.0005,100.0,518.67,643.77,1603.43,1421.31,14.62,21.45,564.51,2388.47,9124.23,1.31,48.0,532.53,2388.42,8191.22,8.2261,0.03,395,2388,100.0,39.22,23.6603,481,2,563.98,0.45912961133216296,531.5060000000001,0.6594922289321701,8188.303999999999,3.883996653081195,39.292,0.09176055797581714,23.586940000000002,0.06497547999063938,24.41,8.957784324262336,-22.41,22.41,True
10,480,-0.0021,0.0005,100.0,518.67,643.49,1612.36,1428.8,14.62,21.45,564.36,2388.42,9124.29,1.31,48.11,531.69,2388.35,8191.84,8.1889,0.03,396,2388,100.0,39.37,23.5577,481,1,564.142,0.40971941618880386,531.702,0.4867956450324684,8189.789999999999,3.4147035012110467,39.275999999999996,0.05813776741525934,23.58642,0.06525179691023053,21.56,8.736498154295006,-20.56,20.56,True
10,481,0.0022,0.0004,100.0,518.67,643.22,1607.41,1423.66,14.62,21.45,565.5,2388.39,9124.78,1.31,48.3,532.41,2388.37,8187.71,8.2211,0.03,395,2388,100.0,39.51,23.5857,481,0,564.5440000000001,0.5662419977379266,531.908,0.5322781228110562,8189.888000000001,3.3284485877335954,39.327999999999996,0.11627553483015377,23.601499999999998,0.05025042288394265,16.11,6.558803244495143,-16.11,16.11,True
12,1,-0.0023,0.0002,100.0,518.67,642.07,1581.03,1405.21,14.62,21.6,553.82,2388.07,9056.12,1.3,47.51,521.59,2388.04,8135.63,8.4094,0.03,392,2388,100.0,38.98,23.3799,170,140,553.82,0.0,521.59,0.0,8135.63,0.0,38.98,0.0,23.3799,0.0,129.38,17.23472076942357,10.620000000000005,10.620000000000005,False
12,2,-0.0004,0.0004,100.0,518.67,642.63,1587.65,1405.3,14.62,21.61,554.96,2388.08,9056.47,1.3,47.31,522.12,2388.07,8138.03,8.4327,0.03,392,2388,100.0,38.91,23.3484,170,140,554.3900000000001,0.8061017305526144,521.855,0.3747665940288509,8136.83,1.6970562748474567,38.94499999999999,0.049497474683056014,23.364150000000002,0.022273863607375835,125.03,15.269220674284592,14.969999999999999,14.969999999999999,False
12,3,-0.0042,-0.0003,100.0,518.67,642.39,1584.13,1407.73,14.62,21.61,554.5,2388.07,9052.78,1.3,47.41,521.35,2388.14,8142.04,8.4215,0.03,394,2388,100.0,38.66,23.3816,170,140,554.4266666666667,0.5735270990400417,521.6866666666666,0.3939966158907131,8138.566666666667,3.238523326044298,38.849999999999994,0.16822603841260494,23.369966666666667,0.018696612883977014,110.8,25.395275151098474,29.200000000000003,29.200000000000003,False
12,4,0.0028,0.0001,100.0,518.67,642.86,1587.16,1397.7,14.62,21.61,553.65,2388.03,9056.77,1.3,47.29,522.53,2388.04,8137.45,8.428,0.03,392,2388,100.0,38.95,23.2631,170,140,554.2325000000001,0.6083515978993373,521.8975,0.5303693681450988,8138.2875,2.7025466385121577,38.875,0.14617341299520398,23.34325,0.05557124556219031,119.08,22.25249648915824,20.92,20.92,False
12,5,0.0002,0.0002,100.0,518.67,642.8,1589.28,1404.94,14.62,21.61,554.33,2388.11,9052.2,1.3,47.3,521.93,2388.02,8132.69,8.4139,0.03,392,2388,100.0,38.87,23.3215,170,140,554.2520000000001,0.5286492220745308,521.904,0.45954325150084907,8137.168,3.426984096841163,38.874,0.1266096362841307,23.338900000000002,0.049099236246605275,115.82,24.672000324254217,24.180000000000007,24.180000000000007,False
12,6,-0.0001,-0.0003,100.0,518.67,642.61,1585.73,1403.8,14.62,21.61,553.44,2388.02,9059.16,1.3,47.44,521.86,2388.05,8136.58,8.3965,0.03,393,2388,100.0,38.74,23.2921,170,140,554.176,0.6248439805263657,521.958,0.4282172345900841,8137.358,3.3457689699084128,38.826,0.12177848742696806,23.321340000000003,0.04639615285775391,104.3,27.0667692937299,35.7,35.7,False
12,7,0.0017,0.0004,100.0,518.67,642.37,1591.8,1408.04,14.62,21.61,554.56,2388.04,9059.06,1.3,47.34,522.26,2388.06,8139.71,8.4114,0.03,393,2388,100.0,38.94,23.2916,170,140,554.096,0.5153930538919087,521.986,0.44567925686526644,8137.694,3.510431597396785,38.832,0.12755391017134768,23.30998,0.04504827410678627,105.83,22.448632475052904,34.17,34.17,False
12,8,0.0007,-0.0003,100.0,518.67,642.67,1585.55,1402.41,14.62,21.61,553.47,2388.09,9058.46,1.3,47.53,521.98,2388.1,8135.79,8.3864,0.03,394,2388,100.0,38.66,23.29,170,140,553.89,0.5193746239470742,522.112,0.2786933798998208,8136.444,2.5601523392178414,38.832,0.12755391017134768,23.29166,0.020670341071214633,106.96,27.311872876095485,33.040000000000006,33.040000000000006,False
12,9,-0.0048,0.0003,100.0,518.67,642.5,1589.4,1406.7,14.62,21.61,554.64,2388.03,9047.65,1.3,47.37,521.17,2388.04,8135.63,8.4217,0.03,392,2388,100.0,39.02,23.4001,170,140,554.0880000000001,0.5890415944566254,521.8399999999999,0.4041658075591858,8136.08,2.510258950786408,38.846,0.14621901381147445,23.31906,0.04716675736151534,111.18,25.43477147528556,28.819999999999993,28.819999999999993,False
12,10,0.0017,0.0001,100.0,518.67,642.9,1588.23,1408.84,14.62,21.61,554.0,2388.05,9061.15,1.3,47.44,521.87,2388.05,8136.35,8.4303,0.03,391,2388,100.0,38.87,23.3565,170,140,554.0219999999999,0.5734282867107687,521.828,0.401708849790454,8136.812,1.6663793085611123,38.846000000000004,0.14621901381147445,23.32606,0.0501238765460133,115.52,25.09281969010259,24.480000000000004,24.480000000000004,False
12,11,0.0021,-0.0003,100.0,518.67,642.13,1586.1,1407.77,14.62,21.61,554.1,2388.08,9053.64,1.3,47.4,521.64,2388.08,8138.55,8.416,0.03,393,2388,100.0,38.99,23.3053,170,140,554.154,0.4731595925266368,521.784,0.4093042877859402,8137.206,1.8233156610962247,38.896,0.14363147287415848,23.3287,0.048198703302059706,115.36,21.52139400689462,24.64,24.64,False
12,12,-0.0002,-0.0003,100.0,518.67,642.94,1589.89,1403.65,14.62,21.61,553.93,2388.07,9050.49,1.3,47.35,521.96,2388.06,8133.39,8.4479,0.03,394,2388,100.0,38.9,23.2834,170,140,554.028,0.4187720143468287,521.7239999999999,0.3378313188559356,8135.942000000001,1.8439956616013446,38.888,0.14166862743741185,23.32706,0.049886601407592365,112.34,22.639885158719327,27.659999999999997,27.659999999999997,False
12,13,-0.0012,-0.0001,100.0,518.67,642.65,1593.23,1411.14,14.62,21.61,554.25,2388.06,9049.57,1.3,47.37,521.82,2388.05,8133.46,8.4185,0.03,392,2388,100.0,38.88,23.2695,170,140,554.184,0.2818332840527598,521.692,0.3142769479295865,8135.476000000001,2.1594397421568514,38.932,0.06833739825307326,23.322960000000002,0.054337721704172226,120.72,18.834054263487722,19.28,19.28,False
12,14,-0.0019,-0.0003,100.0,518.67,642.71,1591.01,1406.81,14.62,21.61,553.64,2388.01,9061.2,1.3,47.29,521.47,2388.04,8136.02,8.4115,0.03,392,2388,100.0,38.72,23.2751,170,140,553.9839999999999,0.22678183348798409,521.7520000000001,0.19613770672652478,8135.554000000001,2.173391359145013,38.872,0.09731392500562454,23.29796,0.03544485858345,101.94,27.23483798372959,38.06,38.06,False
12,15,-0.0016,0.0003,100.0,518.67,642.57,1589.93,1408.41,14.62,21.61,553.97,2388.11,9054.98,1.3,47.53,521.57,2388.05,8138.92,8.4224,0.03,393,2388,100.0,38.93,23.4089,170,140,553.9780000000001,0.2266495091549447,521.692,0.1969009903477713,8136.068000000001,2.658471365278108,38.884,0.10064790112068947,23.30844,0.057786140206804934,94.34,23.600516943490877,45.66,45.66,False
12,16,0.0004,0.0004,100.0,518.67,641.77,1590.03,1405.74,14.62,21.61,553.71,2388.09,9062.29,1.3,47.23,521.94,2388.08,8137.18,8.423,0.03,390,2388,100.0,38.84,23.3247,170,140,553.9,0.2408318915763464,521.7520000000001,0.22129166274383688,8135.794,2.396388950067376,38.854,0.08173126696681311,23.31232,0.05817260523648929,98.87,24.431805090905584,41.129999999999995,41.129999999999995,False
12,17,-0.0024,-0.0,100.0,518.67,642.29,1580.63,1404.62,14.62,21.61,553.82,2388.11,9050.25,1.3,47.52,521.49,2388.05,8134.21,8.4151,0.03,393,2388,100.0,38.81,23.2976,170,140,553.878,0.24242524621057224,521.658,0.2104043725779869,8135.9580000000005,2.2116780959272937,38.836,0.07893034904268932,23.31516,0.05673665481855934,100.34,25.36147472052838,39.66,39.66,False
12,18,0.0021,0.0,100.0,518.67,642.24,1586.49,1397.58,14.62,21.61,554.23,2388.04,9065.42,1.3,47.45,521.43,2388.05,8135.02,8.4881,0.03,391,2388,100.0,38.73,23.4226,170,140,553.874,0.23479778533935308,521.58,0.20760539492013125,8136.270000000001,1.8519719220342872,38.806000000000004,0.0861974477580462,23.345779999999998,0.06642060674218218,118.55,25.147315960157663,21.450000000000003,21.450000000000003,False
12,19,-0.0024,-0.0002,100.0,518.67,643.03,1590.79,1408.29,14.62,21.61,553.69,2388.08,9054.43,1.3,47.38,521.76,2388.08,8140.91,8.3812,0.03,393,2388,100.0,38.84,23.3519,170,140,553.884,0.22311432047327226,521.638,0.209690247746379,8137.248000000001,2.756985672795406,38.83,0.07176350047204183,23.36114,0.05363984526449739,115.95,27.76846232689162,24.049999999999997,24.049999999999997,False
12,20,-0.0019,0.0,100.0,518.67,642.4,1599.91,1401.64,14.62,21.61,553.17,2388.11,9056.22,1.3,47.51,522.0,2388.08,8140.71,8.419,0.03,391,2388,100.0,38.94,23.2576,170,140,553.7239999999999,0.3786555162682338,521.7239999999999,0.25754611237591446,8137.606,3.1206137216896463,38.83200000000001,0.07529940238807023,23.33088,0.06198811982952762,105.32,26.887127031350897,34.68000000000001,34.68000000000001,False
12,21,-0.0021,-0.0002,100.0,518.67,642.89,1589.18,1405.67,14.62,21.61,553.3,2388.01,9055.16,1.3,47.27,521.83,2388.07,8132.44,8.4127,0.03,394,2388,100.0,38.9,23.414,170,140,553.642,0.4241108345709001,521.702,0.2384743172753413,8136.658,3.9040197233110336,38.844,0.08142481194329024,23.34874,0.0718434965741482,116.52,28.143020449127352,23.480000000000004,23.480000000000004,False
12,22,-0.0035,-0.0004,100.0,518.67,642.05,1584.66,1405.69,14.62,21.61,554.26,2388.1,9066.71,1.3,47.53,521.76,2388.04,8141.19,8.3938,0.03,392,2388,100.0,38.93,23.2825,170,140,553.73,0.5076908508141204,521.756,0.2069541011914367,8138.053999999999,4.054864979256039,38.868,0.08642916174532723,23.34572,0.07478767946660547,109.04,27.2154074009558,30.959999999999994,30.959999999999994,False
12,23,0.0007,0.0004,100.0,518.67,641.93,1582.76,1401.57,14.62,21.61,553.85,2388.07,9051.4,1.3,47.41,521.71,2388.07,8133.72,8.4532,0.03,393,2388,100.0,38.88,23.1455,170,140,553.6540000000001,0.43775563959863056,521.8120000000001,0.11344602240697119,8137.794,4.330361416787001,38.898,0.04024922359498991,23.290300000000002,0.10148081099400527,109.04,25.535434204258213,30.959999999999994,30.959999999999994,False
12,24,0.0048,-0.0002,100.0,518.67,642.39,1588.81,1402.75,14.62,21.61,553.85,2388.08,9056.51,1.3,47.45,521.6,2388.06,8134.12,8.4456,0.03,393,2388,100.0,38.82,23.4128,170,140,553.6859999999999,0.44679973142381735,521.78,0.14882876066119863,8136.436,4.170615062553819,38.89399999999999,0.04774934554524806,23.302480000000003,0.11364786403624527,104.34,27.157400464698387,35.66,35.66,False
12,25,-0.0037,-0.0003,100.0,518.67,642.2,1589.02,1401.23,14.62,21.61,554.61,2388.09,9058.14,1.3,47.52,521.68,2388.0,8139.81,8.426,0.03,391,2388,100.0,38.99,23.3421,170,140,553.9739999999999,0.4927778404111573,521.716,0.08619744775759956,8136.255999999999,3.9538247305617915,38.903999999999996,0.06268971207462622,23.31938,0.11156929237026024,119.3,23.241987866789703,20.700000000000003,20.700000000000003,False
12,26,0.0006,0.0004,100.0,518.67,642.33,1586.72,1402.2,14.62,21.61,554.14,2388.08,9057.72,1.3,47.47,521.11,2388.03,8136.07,8.4379,0.03,391,2388,100.0,39.01,23.2874,170,140,554.142,0.3176003778338546,521.572,0.26470738561635365,8136.981999999999,3.367798984500189,38.926,0.07829431652424944,23.294059999999998,0.09830449125040482,107.17,29.44624084666836,32.83,32.83,False
