unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,error,abs_error,overestimate
13,19,-0.0024,-0.0002,100.0,518.67,642.47,1584.56,1408.11,14.62,21.61,553.13,2388.09,9061.64,1.3,47.48,521.39,2388.06,8131.57,8.4485,0.03,394,2388,100.0,38.82,23.3526,163,140,553.174,0.23554192832706075,521.7099999999999,0.2855696062256217,8133.054000000001,3.04074497450862,38.866,0.07765307463326404,23.343700000000002,0.026715444971022684,118.93279147659587,5.579311802364781,21.067208523404133,21.067208523404133,False
13,20,-0.0007,0.0001,100.0,518.67,642.77,1595.46,1407.4,14.62,21.61,553.28,2388.06,9054.38,1.3,47.51,522.05,2388.11,8133.96,8.4264,0.03,392,2388,100.0,38.57,23.2427,163,140,553.25,0.17972200755615197,521.6899999999999,0.2480927246008441,8133.608,2.863401823007093,38.798,0.14720733677368028,23.31962,0.049447618749537674,115.35481432854024,6.109130221182933,24.645185671459757,24.645185671459757,False
13,21,0.0007,0.0003,100.0,518.67,642.25,1581.62,1407.08,14.62,21.61,553.16,2388.06,9054.83,1.3,47.62,521.26,2388.08,8131.2,8.4389,0.03,393,2388,100.0,38.83,23.4299,163,140,553.266,0.16364595931466755,521.5939999999999,0.3092410063362859,8132.4800000000005,2.333827328659614,38.769999999999996,0.11640446726822766,23.34532,0.06765265700620934,116.83122768810907,7.09499306053599,23.168772311890933,23.168772311890933,False
13,22,-0.0015,0.0001,100.0,518.67,643.02,1586.2,1407.41,14.62,21.61,553.48,2388.1,9056.62,1.3,47.46,521.56,2388.08,8138.31,8.428,0.03,392,2388,100.0,38.84,23.2634,163,140,553.318,0.18525657883062024,521.56,0.29974989574623967,8132.994000000001,3.310110270066638,38.766000000000005,0.1128273016605468,23.32466,0.07487845484516632,116.42605878125353,6.934499270611923,23.57394121874647,23.57394121874647,False
13,23,-0.0014,-0.0004,100.0,518.67,642.6,1586.29,1405.63,14.62,21.61,553.12,2388.12,9056.01,1.3,47.57,522.07,2388.14,8131.79,8.4311,0.03,392,2388,100.0,38.98,23.3116,163,140,553.234,0.15159155649321002,521.6659999999999,0.3751399738762581,8133.366,2.9663496085258165,38.808,0.14822280526288467,23.32004,0.07481672941260924,117.21747317915046,5.5371400612973805,22.78252682084954,22.78252682084954,False
13,24,-0.0002,0.0005,100.0,518.67,642.95,1587.31,1406.29,14.62,21.61,553.75,2388.14,9051.44,1.3,47.64,521.89,2388.05,8134.74,8.4215,0.03,393,2388,100.0,38.85,23.2426,163,139,553.358,0.26003845869417125,521.766,0.34889826597427537,8134.0,2.82176363290805,38.814,0.14943225890014167,23.29804,0.07890971423088229,115.66401750594704,4.528171333748027,23.335982494052956,23.335982494052956,False
13,25,0.0025,0.0003,100.0,518.67,642.1,1594.3,1407.62,14.62,21.61,553.55,2388.1,9062.26,1.3,47.51,522.5,2388.14,8131.96,8.4366,0.03,393,2388,100.0,38.86,23.3473,163,138,553.412,0.267712532392571,521.856,0.4755312818309998,8133.6,2.966875460817496,38.872,0.06140032573201934,23.31896,0.07430136607088485,124.32530020896832,4.465353159790999,13.674699791031685,13.674699791031685,False
13,26,-0.001,0.0003,100.0,518.67,642.19,1586.42,1402.94,14.62,21.61,553.7,2388.1,9063.15,1.3,47.58,521.49,2388.11,8133.23,8.4346,0.03,391,2388,100.0,38.83,23.3003,163,137,553.52,0.24889756929319445,521.902,0.410085356968289,8134.005999999999,2.6815163620613083,38.872,0.06140032573201934,23.293039999999998,0.04112192845671845,120.9042199619469,5.3334912140148205,16.095780038053107,16.095780038053107,False
13,27,0.0006,-0.0001,100.0,518.67,643.01,1590.15,1407.03,14.62,21.61,553.15,2388.07,9056.15,1.3,47.47,521.32,2388.08,8140.32,8.4475,0.03,393,2388,100.0,38.71,23.4061,163,136,553.454,0.3005494967556236,521.854,0.4698191141277557,8134.408,3.510565481514605,38.846,0.0960728889957969,23.32158,0.06040576959198159,117.90336642715643,4.681546431437731,18.096633572843572,18.096633572843572,False
13,28,0.0012,-0.0003,100.0,518.67,642.56,1590.55,1406.48,14.62,21.61,553.34,2388.07,9059.63,1.3,47.6,521.73,2388.07,8139.62,8.4191,0.03,393,2388,100.0,38.84,23.2284,163,135,553.498,0.2515352857951792,521.7860000000001,0.4551153699885238,8135.973999999999,3.7863412418860936,38.818,0.061400325732033,23.30494,0.07381377242764019,116.24562744766459,3.594419787529114,18.75437255233541,18.75437255233541,False
13,29,-0.0003,0.0002,100.0,518.67,642.89,1588.97,1408.82,14.62,21.61,553.25,2388.09,9047.99,1.3,47.48,521.67,2388.08,8135.18,8.4534,0.03,394,2388,100.0,38.85,23.2946,163,134,553.398,0.22420972325045957,521.742,0.45317766935254167,8136.062,3.755478664565618,38.818,0.061400325732033,23.31534,0.06609412228027153,115.85298004050772,3.708686934062513,18.147019959492283,18.147019959492283,False
13,30,-0.0032,0.0001,100.0,518.67,642.7,1588.36,1409.6,14.62,21.61,554.31,2388.16,9057.73,1.3,47.36,521.31,2388.11,8138.11,8.4743,0.03,393,2388,100.0,38.87,23.3169,163,133,553.55,0.47281074437881593,521.504,0.19385561637430748,8137.2919999999995,3.009064638722972,38.82,0.06324555320336435,23.309260000000002,0.06377674341011304,117.57139163065388,4.994202845930988,15.428608369346122,15.428608369346122,False
13,31,-0.0015,0.0002,100.0,518.67,642.3,1590.98,1404.89,14.62,21.61,553.89,2388.05,9058.44,1.3,47.44,521.85,2388.11,8137.52,8.4644,0.03,393,2388,100.0,38.82,23.2797,163,132,553.588,0.494994949469232,521.576,0.24694128856844144,8138.15,2.0055672514316485,38.818,0.06300793600809085,23.30514,0.06515084803745361,118.90570587930911,5.73573594055158,13.09429412069089,13.09429412069089,False
13,32,-0.001,0.0002,100.0,518.67,642.75,1589.12,1405.37,14.62,21.61,553.72,2388.09,9053.01,1.3,47.44,521.54,2388.08,8136.49,8.4316,0.03,393,2388,100.0,38.93,23.2791,163,131,553.702,0.43031383895948316,521.6200000000001,0.2061552812804921,8137.384,1.6734784133692486,38.862,0.042071367935907905,23.279739999999997,0.0325495468478308,119.40952300651206,5.051942468537191,11.59047699348794,11.59047699348794,False
13,33,-0.0,0.0002,100.0,518.67,642.48,1588.69,1406.37,14.62,21.61,552.64,2388.1,9057.65,1.3,47.49,521.57,2388.11,8139.33,8.4294,0.03,394,2388,100.0,38.82,23.349,163,130,553.562,0.6402109027500764,521.588,0.1970279168033016,8137.325999999999,1.5789648507844185,38.858,0.04549725266429381,23.30386,0.029538838839726824,119.53626282173737,5.224692372673143,10.463737178262633,10.463737178262633,False
13,34,-0.0007,0.0003,100.0,518.67,642.35,1590.06,1409.85,14.62,21.61,553.9,2388.09,9061.24,1.3,47.5,521.78,2388.1,8132.94,8.4597,0.03,393,2388,100.0,38.92,23.3717,163,129,553.692,0.6268731929186837,521.61,0.21389249636170335,8136.878,2.429026553994698,38.872,0.052630789467748205,23.31928,0.041285009385968525,125.05409608337541,3.321293988377852,3.9459039166245873,3.9459039166245873,False
13,35,-0.0013,-0.0004,100.0,518.67,642.61,1589.91,1401.64,14.62,21.61,553.08,2388.09,9051.13,1.3,47.38,521.19,2388.08,8135.18,8.4422,0.03,393,2388,100.0,38.84,23.3348,163,128,553.446,0.561676063225135,521.586,0.25812787528631576,8136.2919999999995,2.4108649900002384,38.866,0.05458937625581089,23.32286,0.041799916267853225,118.27741388834355,3.6749305849895513,9.722586111656454,9.722586111656454,False
13,36,-0.0034,-0.0,100.0,518.67,642.58,1586.23,1403.92,14.62,21.61,553.5,2388.1,9047.89,1.3,47.58,521.44,2388.15,8131.74,8.4509,0.03,393,2388,100.0,38.92,23.383,163,127,553.368,0.5092347199475833,521.504,0.21477895613828804,8135.136,2.9908243010923337,38.886,0.051768716422160674,23.34352,0.04064722622762284,119.71456501081607,3.8156987489161347,7.285434989183926,7.285434989183926,False
13,37,-0.0041,0.0002,100.0,518.67,642.68,1582.58,1412.44,14.62,21.61,553.58,2388.06,9050.5,1.3,47.48,521.86,2388.07,8132.14,8.4326,0.03,392,2388,100.0,38.74,23.1862,163,126,553.3399999999999,0.48846698967289426,521.568,0.2690167281041101,8134.2660000000005,3.128031329766647,38.848,0.07563068160475017,23.32494,0.0798159633156143,116.87756275288082,4.502168103668794,9.12243724711918,9.12243724711918,False
13,38,0.0001,0.0004,100.0,518.67,642.69,1593.33,1406.92,14.62,21.61,553.62,2388.13,9049.92,1.3,47.7,521.55,2388.09,8135.67,8.4576,0.03,393,2388,100.0,39.07,23.2141,163,125,553.536,0.29610808837325964,521.5640000000001,0.2691282222284423,8133.534,1.7878982073931002,38.898,0.12132600710481312,23.29796,0.0915824382728444,123.66891979243591,4.415464508318712,1.331080207564085,1.331080207564085,False
13,39,-0.0005,-0.0003,100.0,518.67,642.63,1581.24,1403.8,14.62,21.61,553.23,2388.03,9053.6,1.3,47.5,521.63,2388.05,8140.86,8.4236,0.03,392,2388,100.0,38.94,23.343,163,124,553.4019999999999,0.23562682360054998,521.534,0.2464345754959116,8135.1179999999995,3.6591829689154713,38.902,0.12255610959881581,23.292219999999997,0.08656738415823405,115.43147272619379,4.538719310639794,8.568527273806211,8.568527273806211,False
13,40,0.0013,0.0004,100.0,518.67,641.99,1585.55,1411.86,14.62,21.61,553.69,2388.13,9062.62,1.3,47.41,521.68,2388.12,8134.21,8.4448,0.03,393,2388,100.0,38.55,23.3491,163,123,553.524,0.17812916661815378,521.632,0.15642889758556605,8134.923999999999,3.6807241135407875,38.844,0.20206434618704933,23.29508,0.08853957872047521,116.8012896758479,5.371951640687366,6.198710324152103,6.198710324152103,False
13,41,-0.0007,0.0002,100.0,518.67,642.23,1588.43,1403.07,14.62,21.61,553.26,2388.1,9057.22,1.3,47.58,521.82,2388.1,8137.55,8.4804,0.03,393,2388,100.0,38.92,23.3163,163,122,553.476,0.21477895613885326,521.708,0.12988456413228278,8136.086,3.3240682905142562,38.844,0.20206434618704933,23.28174,0.07613739554252694,116.83919239685463,4.687192608642229,5.160807603145372,5.160807603145372,False
13,42,0.0023,-0.0004,100.0,518.67,642.86,1588.03,1407.81,14.62,21.61,553.52,2388.11,9061.57,1.3,47.52,521.91,2388.09,8135.86,8.4216,0.03,393,2388,100.0,38.8,23.2903,163,121,553.464,0.20911719202422144,521.7180000000001,0.1454991408903408,8136.83,2.5451031413293093,38.856,0.19603571103245315,23.30256,0.05469376564106026,117.83386084497667,4.606581675892523,3.1661391550233304,3.1661391550233304,False
13,43,-0.0017,-0.0,100.0,518.67,642.66,1590.78,1407.9,14.62,21.61,553.64,2388.1,9056.2,1.3,47.39,521.26,2388.1,8137.72,8.4378,0.03,394,2388,100.0,38.81,23.3655,163,120,553.4680000000001,0.21300234740511848,521.6600000000001,0.2496998197833498,8137.24,2.4756918225024247,38.804,0.15533834040571468,23.332839999999997,0.02965430828731609,112.54614177770274,4.793406164169224,7.4538582222972565,7.4538582222972565,False
13,44,0.0024,0.0001,100.0,518.67,642.45,1590.56,1412.61,14.62,21.61,553.88,2388.07,9055.21,1.3,47.59,521.3,2388.04,8136.66,8.4059,0.03,394,2388,100.0,38.94,23.3218,163,119,553.5980000000001,0.2291724241701619,521.5939999999999,0.2984627279910465,8136.4,1.433544558081137,38.804,0.15533834040571468,23.3286,0.02935251266926217,116.73199071649508,4.42000539267002,2.2680092835049237,2.2680092835049237,False
13,45,0.0016,0.0001,100.0,518.67,642.77,1588.23,1410.44,14.62,21.61,553.99,2388.1,9057.0,1.3,47.51,521.42,2388.12,8136.03,8.4185,0.03,391,2388,100.0,38.7,23.3342,163,118,553.658,0.2903790626060894,521.542,0.30235740440721903,8136.764,0.8512520190898301,38.833999999999996,0.09787747442593664,23.325619999999997,0.02744534568919121,120.04548322336409,4.279265639049226,-2.045483223364087,2.045483223364087,True
13,46,0.0041,-0.0004,100.0,518.67,642.86,1584.07,1409.85,14.62,21.61,553.12,2388.09,9045.6,1.3,47.58,521.3,2388.07,8136.97,8.418,0.03,393,2388,100.0,38.9,23.305,163,117,553.6299999999999,0.3407345007480178,521.4379999999999,0.2705919437083851,8136.647999999999,0.7509793605714272,38.83,0.09380831519646787,23.32336,0.028834753336888577,117.7447593182299,4.442051298854934,-0.7447593182298959,0.7447593182298959,True
13,47,-0.0019,0.0004,100.0,518.67,642.14,1594.3,1402.37,14.62,21.61,553.34,2388.07,9057.28,1.3,47.35,521.81,2388.11,8139.45,8.4108,0.03,394,2388,100.0,38.74,23.3972,163,116,553.5939999999999,0.3639780213144879,521.4179999999999,0.22720035211214318,8137.366,1.3142031806403351,38.818,0.10207840124140041,23.34474,0.03674109415898136,118.57019102298189,5.662042708710367,-2.570191022981888,2.570191022981888,True
13,48,-0.0026,-0.0,100.0,518.67,642.85,1594.55,1406.57,14.62,21.61,553.8,2388.09,9063.15,1.3,47.57,521.28,2388.13,8131.54,8.4592,0.03,393,2388,100.0,38.96,23.3012,163,115,553.626,0.37587231874665944,521.422,0.22387496510302937,8136.129999999999,2.87606502012743,38.848,0.11966620241320854,23.33188,0.038850637060403016,118.70568792693204,4.019389088583208,-3.7056879269320433,3.7056879269320433,True
13,49,-0.0027,-0.0004,100.0,518.67,642.91,1584.16,1409.84,14.62,21.61,553.06,2388.1,9062.76,1.3,47.65,521.3,2388.14,8139.96,8.4155,0.03,395,2388,100.0,38.65,23.2812,163,114,553.462,0.41427044306839467,521.4219999999999,0.22387496510302937,8136.790000000001,3.3651522996743837,38.79,0.13341664064127123,23.32376,0.045206946368884636,110.91362574136005,4.776499037102691,3.0863742586399496,3.0863742586399496,False
13,50,-0.0013,0.0,100.0,518.67,642.89,1592.76,1409.34,14.62,21.61,553.74,2388.11,9053.83,1.3,47.61,521.04,2388.09,8134.3,8.436,0.03,394,2388,100.0,38.67,23.2642,163,113,553.412,0.3436859031151922,521.3459999999999,0.28174456516481317,8136.444,3.5468619933685304,38.784000000000006,0.13903237033152552,23.30976,0.05155839407893972,105.31987507324376,5.0939695542038415,7.6801249267562355,7.6801249267562355,False
13,51,0.0011,-0.0003,100.0,518.67,641.96,1590.8,1405.96,14.62,21.61,553.51,2388.09,9052.06,1.3,47.6,521.78,2388.11,8129.46,8.413,0.03,393,2388,100.0,38.95,23.2755,163,112,553.49,0.30265491900851843,521.442,0.3382602548332732,8134.942,4.678153481876789,38.794,0.1507647173578832,23.30386,0.05387511484905849,109.61818116456016,6.353733855662574,2.3818188354398444,2.3818188354398444,False
13,52,0.0064,-0.0004,100.0,518.67,642.56,1594.44,1411.13,14.62,21.61,553.26,2388.1,9055.29,1.3,47.52,521.75,2388.12,8140.99,8.4222,0.03,393,2388,100.0,38.86,23.267,163,111,553.4739999999999,0.3144519041126328,521.4300000000001,0.3226453160978653,8135.25,5.0823813316197635,38.818,0.14956603892595918,23.27782,0.014714006932144585,95.82535919569126,12.107123825055142,15.174640804308737,15.174640804308737,False
13,53,-0.0011,0.0004,100.0,518.67,642.62,1587.86,1405.82,14.62,21.61,553.02,2388.09,9059.33,1.3,47.4,522.18,2388.08,8138.09,8.4513,0.03,392,2388,100.0,39.02,23.3445,163,110,553.318,0.3056468550469991,521.6099999999999,0.4456455991029779,8136.56,4.718140523554019,38.83,0.16537835408541662,23.286479999999997,0.0331309070204721,110.32540448767836,5.616572080639872,-0.3254044876783553,0.3254044876783553,True
13,54,0.0023,-0.0001,100.0,518.67,642.37,1590.53,1410.93,14.62,21.61,553.4,2388.1,9060.14,1.3,47.45,520.99,2388.08,8140.0,8.404,0.03,392,2388,100.0,39.04,23.226,163,109,553.386,0.2695922847562479,521.548,0.5156258333325051,8136.568000000001,4.725375117385154,38.908,0.15056560032092017,23.275439999999996,0.043044082055483414,110.7237171930177,6.2770107861914415,-1.7237171930177055,1.7237171930177055,True
13,55,-0.0031,-0.0002,100.0,518.67,642.92,1594.46,1406.72,14.62,21.61,553.33,2388.05,9058.09,1.3,47.37,521.62,2388.08,8139.52,8.4436,0.03,392,2388,100.0,38.67,23.3543,163,108,553.304,0.18365728953709223,521.664,0.431080038971691,8137.611999999999,4.675400517603466,38.908,0.15056560032092017,23.29346,0.054498009137941374,111.86301237915237,5.674200026628194,-3.863012379152366,3.863012379152366,True
13,56,0.0002,0.0005,100.0,518.67,642.21,1592.74,1404.01,14.62,21.61,553.15,2388.11,9062.98,1.3,47.5,521.87,2388.06,8141.38,8.4322,0.03,393,2388,100.0,38.94,23.3912,163,107,553.232,0.15023315213402513,521.682,0.43894190959605994,8139.995999999999,1.300280738922372,38.906,0.14993331851192723,23.3166,0.06788479211133507,109.47746446982228,6.022500561857898,-2.47746446982228,2.47746446982228,True
13,57,0.0008,0.0004,100.0,518.67,642.78,1594.82,1403.8,14.62,21.61,554.07,2388.04,9061.05,1.3,47.45,521.46,2388.12,8138.71,8.4077,0.03,394,2388,100.0,38.82,23.2318,163,106,553.394,0.40636190766372005,521.624,0.4467997314231867,8139.540000000001,1.2638235636401627,38.898,0.1540129864654245,23.309559999999998,0.07569090434126936,110.1024859077919,5.966496235598773,-4.102485907791902,4.102485907791902,True
13,58,0.0023,0.0004,100.0,518.67,642.37,1594.12,1413.32,14.62,21.61,553.05,2388.14,9049.98,1.3,47.45,521.47,2388.11,8135.93,8.4612,0.03,394,2388,100.0,38.87,23.3108,163,105,553.4,0.3996248240538841,521.482,0.3210451681615114,8139.108,2.023949110035124,38.868,0.1380941707676292,23.30282,0.0732633059587077,112.0741207884902,5.325937897231754,-7.074120788490205,7.074120788490205,True
13,59,-0.0021,-0.0001,100.0,518.67,642.61,1584.02,1413.87,14.62,21.61,552.84,2388.1,9058.18,1.3,47.56,521.97,2388.14,8131.28,8.4369,0.03,394,2388,100.0,38.8,23.3658,163,104,553.288,0.47161424914872685,521.6780000000001,0.23252956801203006,8137.364,3.9261851713863676,38.82,0.09974968671629751,23.33078,0.06250281593655549,114.00220111046765,4.360953602751504,-10.002201110467652,10.002201110467652,True
13,60,0.0033,0.0004,100.0,518.67,642.51,1589.07,1404.27,14.62,21.61,553.74,2388.08,9063.64,1.3,47.42,521.64,2388.1,8144.2,8.4227,0.03,394,2388,100.0,38.69,23.3591,163,103,553.3700000000001,0.514441444675771,521.682,0.2314519388552666,8138.3,4.984019462242537,38.824,0.09235799911214898,23.33174,0.06298934830587583,110.90324682602223,6.0368635391998025,-7.903246826022226,7.903246826022226,True
13,61,-0.0015,-0.0005,100.0,518.67,642.63,1585.86,1411.08,14.62,21.61,553.26,2388.12,9061.46,1.3,47.54,521.36,2388.14,8140.09,8.4149,0.03,393,2388,100.0,39.0,23.293,163,102,553.392,0.5049455416181897,521.58,0.24010414407057357,8138.0419999999995,4.815253887388749,38.836,0.11282730166054601,23.312099999999997,0.05456024193494091,112.50137085193349,6.687026340664045,-10.501370851933487,10.501370851933487,True
13,62,0.0034,-0.0003,100.0,518.67,642.23,1596.03,1406.18,14.62,21.61,553.4,2388.11,9057.73,1.3,47.61,521.47,2388.08,8137.1,8.4358,0.03,394,2388,100.0,38.9,23.2968,163,101,553.258,0.34295772334228136,521.582,0.23889328161307025,8137.719999999999,4.813247344570239,38.852,0.11562871615649775,23.3251,0.034814795705260304,110.10023099087891,6.01907547718918,-9.100230990878913,9.100230990878913,True
13,63,0.001,-0.0003,100.0,518.67,642.61,1582.69,1399.34,14.62,21.61,553.22,2388.09,9060.4,1.3,47.48,522.14,2388.06,8133.47,8.4244,0.03,392,2388,100.0,38.91,23.2965,163,100,553.292,0.3251461209980858,521.716,0.3306508732785345,8137.228,5.155518402645109,38.86,0.11853269591129645,23.32224,0.036813217734925595,113.65406735409033,6.011494251070502,-13.65406735409033,13.65406735409033,True
13,64,0.0022,0.0002,100.0,518.67,642.8,1592.07,1402.07,14.62,21.61,553.46,2388.08,9053.94,1.3,47.53,521.86,2388.1,8136.91,8.4536,0.03,394,2388,100.0,38.78,23.2062,163,99,553.4159999999999,0.20610676844796594,521.6940000000001,0.31269793731307594,8138.354000000001,4.0218316722622145,38.855999999999995,0.12136721138758927,23.29032,0.05453033100944627,113.02111093402092,5.411178503600505,-14.021110934020925,14.021110934020925,True
13,65,0.0019,0.0005,100.0,518.67,642.6,1594.17,1410.38,14.62,21.61,553.04,2388.12,9062.3,1.3,47.59,521.59,2388.12,8131.35,8.439,0.03,393,2388,100.0,38.99,23.1712,163,98,553.2760000000001,0.16456001944620036,521.684,0.31564220250126945,8135.784,3.411609590795962,38.916,0.08848728722251248,23.25274,0.05977422521455726,107.56780251749478,4.650976513054202,-9.567802517494783,9.567802517494783,True
13,66,0.0034,-0.0002,100.0,518.67,642.68,1586.39,1403.29,14.62,21.61,553.59,2388.13,9057.5,1.3,47.58,521.86,2388.07,8142.94,8.4566,0.03,395,2388,100.0,38.83,23.2897,163,97,553.342,0.2149883717788189,521.784,0.2619732810800265,8136.354000000001,4.404501106823595,38.882,0.08043631020875934,23.25208,0.05923433970257997,105.55962546156033,5.5876871934144745,-8.55962546156033,8.55962546156033,True
13,67,0.0008,-0.0004,100.0,518.67,642.85,1587.87,1411.71,14.62,21.61,553.67,2388.1,9052.26,1.3,47.62,521.59,2388.07,8138.04,8.477,0.03,390,2388,100.0,38.62,23.3134,163,96,553.396,0.2619732810804618,521.808,0.22949945533666963,8136.5419999999995,4.463963485514894,38.826,0.1401071018899485,23.2554,0.06272953849663339,103.71655134661255,5.562603388986225,-7.7165513466125475,7.7165513466125475,True
13,68,0.0002,-0.0002,100.0,518.67,643.05,1593.84,1410.46,14.62,21.61,554.39,2388.1,9056.67,1.3,47.46,521.06,2388.09,8141.04,8.4091,0.03,393,2388,100.0,38.94,23.2666,163,95,553.63,0.4893362851862414,521.592,0.32660373543470644,8138.056,4.445270520453432,38.83200000000001,0.14515508947329547,23.249419999999997,0.059155320977919604,104.79328187071057,6.484432003537276,-9.793281870710572,9.793281870710572,True
13,69,0.0012,-0.0003,100.0,518.67,642.94,1590.66,1408.67,14.62,21.61,553.61,2388.09,9058.86,1.3,47.62,521.68,2388.09,8135.55,8.4165,0.03,393,2388,100.0,38.73,23.229,163,94,553.6600000000001,0.4808326112066963,521.556,0.29837895368123424,8137.784,4.5727048887952355,38.821999999999996,0.15122830422907102,23.253980000000002,0.055772860783723316,104.29400564674044,7.3273758159938565,-10.294005646740445,10.294005646740445,True
13,70,-0.0005,0.0002,100.0,518.67,642.22,1591.39,1406.78,14.62,21.61,553.3,2388.09,9056.85,1.3,47.62,521.14,2388.06,8136.82,8.4562,0.03,390,2388,100.0,38.78,23.2932,163,93,553.712,0.40511726697316897,521.466,0.3491131621693924,8138.878,3.0490687102809093,38.78,0.1185326959112961,23.27838,0.032215400044080265,107.21822558391395,8.146973298277347,-14.218225583913949,14.218225583913949,True
13,71,-0.0033,0.0002,100.0,518.67,642.73,1591.12,1414.31,14.62,21.61,554.25,2388.13,9062.22,1.3,47.51,521.21,2388.08,8140.42,8.4381,0.03,392,2388,100.0,38.76,23.2452,163,92,553.8439999999999,0.45932559258080835,521.336,0.27987497208560236,8138.374000000001,2.33426219607277,38.766,0.11523888232710178,23.26948,0.03438040139382078,102.57685490064075,7.2532705896717165,-10.576854900640754,10.576854900640754,True
13,72,0.0041,-0.0004,100.0,518.67,642.54,1591.82,1409.41,14.62,21.61,553.82,2388.11,9060.47,1.3,47.61,521.39,2388.17,8135.27,8.4537,0.03,394,2388,100.0,38.93,23.3227,163,91,553.874,0.44992221549917344,521.2959999999999,0.2468400291685132,8137.82,2.7287268093404595,38.827999999999996,0.09934787365616289,23.271340000000002,0.03746382254923005,110.69364854535797,7.2410751747205495,-19.693648545357973,19.693648545357973,True
13,73,0.0002,0.0004,100.0,518.67,642.93,1589.96,1411.79,14.62,21.61,553.77,2388.09,9058.23,1.3,47.49,521.38,2388.05,8132.57,8.4445,0.03,395,2388,100.0,38.72,23.2954,163,90,553.75,0.34547069340220743,521.3599999999999,0.20892582415752314,8136.125999999999,2.856121496017274,38.784,0.08502940667792314,23.2771,0.03874493515287002,107.38245829179118,6.459658433462649,-17.38245829179118,17.38245829179118,True
13,74,-0.0,-0.0002,100.0,518.67,642.87,1586.46,1415.71,14.62,21.61,553.38,2388.06,9056.09,1.3,47.37,521.54,2388.12,8141.35,8.4046,0.03,392,2388,100.0,38.89,23.2266,163,89,553.704,0.3821387182684293,521.332,0.15865055940621842,8137.286,3.6352482721288313,38.815999999999995,0.08961026726888259,23.27662,0.03949736700085288,108.4758495556315,5.178622610612967,-19.4758495556315,19.4758495556315,True
13,75,0.0012,0.0002,100.0,518.67,642.72,1584.67,1410.41,14.62,21.61,553.18,2388.14,9064.07,1.3,47.58,521.23,2388.1,8139.15,8.4548,0.03,393,2388,100.0,38.82,23.2683,163,88,553.6800000000001,0.4161129654310955,521.35,0.13472193585272094,8137.752,3.70916702239411,38.824,0.08734987120769443,23.271639999999998,0.038439862122543814,108.35403300423317,6.468124685536508,-20.354033004233173,20.354033004233173,True
13,76,0.0013,-0.0003,100.0,518.67,642.76,1588.78,1409.33,14.62,21.61,553.19,2388.12,9057.88,1.3,47.65,521.72,2388.11,8139.66,8.477,0.03,394,2388,100.0,38.76,23.3218,163,87,553.4680000000001,0.30946728421596803,521.452,0.18566098136095185,8137.6,3.586028443838045,38.824,0.08734987120769443,23.28696,0.040478179306879206,109.92163382247955,5.440778121223501,-22.92163382247955,22.92163382247955,True
13,77,0.0022,-0.0005,100.0,518.67,642.98,1592.44,1407.09,14.62,21.61,553.44,2388.12,9059.92,1.3,47.44,520.77,2388.03,8138.42,8.4119,0.03,394,2388,100.0,39.0,23.2637,163,86,553.392,0.24035390573080542,521.328,0.361344710767861,8138.229999999999,3.34280570778757,38.838,0.11099549540409916,23.27516,0.03578202062489025,105.08798479761458,6.012239202279096,-19.08798479761458,19.08798479761458,True
13,78,0.0007,-0.0003,100.0,518.67,643.34,1588.31,1407.96,14.62,21.61,553.59,2388.1,9056.17,1.3,47.49,520.7,2388.08,8131.86,8.4692,0.03,393,2388,100.0,38.87,23.2975,163,85,553.356,0.17386776584543287,521.192,0.45317766935263853,8138.087999999999,3.6447866878622093,38.867999999999995,0.08927485648267518,23.275579999999998,0.03608998476031904,101.5268544816814,6.526156180469387,-16.526854481681397,16.526854481681397,True
13,79,-0.0002,-0.0004,100.0,518.67,642.88,1589.69,1406.53,14.62,21.61,553.71,2388.14,9067.65,1.3,47.56,521.63,2388.09,8143.04,8.4337,0.03,392,2388,100.0,38.96,23.2119,163,84,553.422,0.23657979626342562,521.21,0.47185802949604566,8138.4259999999995,4.075791947587315,38.882,0.09859006035094427,23.27264,0.04130021791710165,103.59991892712563,6.817616615502109,-19.59991892712563,19.59991892712563,True
13,80,-0.0012,-0.0002,100.0,518.67,642.75,1590.85,1412.63,14.62,21.61,553.27,2388.05,9066.09,1.3,47.59,521.37,2388.13,8138.58,8.4287,0.03,394,2388,100.0,38.98,23.299,163,83,553.44,0.21610182784981102,521.238,0.47746204037586903,8138.312,4.058413483125836,38.914,0.09939818911833408,23.27878,0.042750286548747865,105.99559215200661,6.045977441738448,-22.99559215200661,22.99559215200661,True
13,81,-0.0033,-0.0002,100.0,518.67,642.13,1588.28,1412.8,14.62,21.61,553.35,2388.11,9055.69,1.3,47.79,521.23,2388.11,8144.43,8.4056,0.03,393,2388,100.0,38.82,23.2447,163,82,553.472,0.17838161340231323,521.14,0.39736632972597646,8139.2660000000005,4.923035648867636,38.926,0.07733045971675433,23.26336,0.036851702810047945,88.68695251714276,7.5398144861122605,-6.686952517142757,6.686952517142757,True
