unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,error,abs_error,overestimate
74,42,0.0013,0.0,100.0,518.67,642.41,1582.92,1393.27,14.62,21.61,554.41,2388.01,9048.98,1.3,47.23,522.07,2387.97,8130.83,8.3548,0.03,392,2388,100.0,39.09,23.4317,158,116,439.26200000000006,181.31746708466895,413.86400000000003,170.9744668949139,8122.558,21.937911705540753,31.276,12.386439359234755,18.746199999999998,7.429437929951361,139.62,2.008880285133987,-23.620000000000005,23.620000000000005,True
74,43,25.0008,0.62,60.0,462.54,536.86,1251.31,1044.83,7.05,9.02,175.46,1915.25,8008.41,0.94,36.4,164.88,2028.16,7875.71,10.8259,0.02,306,1915,84.93,14.29,8.5134,158,115,446.45799999999997,166.55887178412323,420.63,157.0903030107206,8080.884,114.7767998334162,32.016000000000005,10.857844169078861,19.17792,6.5386864680148085,115.93,34.48717297778988,-0.9300000000000068,0.9300000000000068,True
74,44,35.0077,0.8413,100.0,449.44,555.48,1360.77,1122.69,5.48,8.0,195.09,2222.86,8340.91,1.02,41.79,183.11,2387.96,8065.28,9.2829,0.02,334,2223,100.0,14.71,9.0176,158,114,374.73400000000004,185.0193571764858,352.788,174.47898346219242,8066.7300000000005,110.55923050564381,27.160000000000004,12.293579625153935,16.304380000000002,7.335897666407295,111.77,30.512572818430108,2.230000000000004,2.230000000000004,False
74,45,10.008,0.2506,100.0,489.05,603.98,1496.84,1307.9,10.52,15.49,394.83,2318.87,8770.22,1.26,45.26,371.77,2388.09,8124.45,8.6261,0.03,367,2319,100.0,28.56,17.197,158,113,342.82,158.08234468149834,322.73,149.13211609173933,8064.394,108.83626201776718,25.082,10.558099734327195,15.070420000000002,6.296175150200317,121.85,25.51837573200928,-8.849999999999994,8.849999999999994,True
74,46,25.0053,0.6217,60.0,462.54,536.51,1254.32,1044.39,7.05,9.02,175.85,1915.29,8016.4,0.94,36.63,164.76,2028.2,7870.71,10.8607,0.02,307,1915,84.93,14.25,8.7615,158,112,299.12800000000004,170.03155389515226,281.31800000000004,160.4146784742594,8013.396000000001,130.51093241564098,22.18,11.26488348807923,13.38424,6.701696493649946,129.09,18.246695591257065,-17.090000000000003,17.090000000000003,True
74,47,41.9981,0.84,100.0,445.0,549.29,1352.01,1115.48,3.91,5.71,138.84,2211.82,8312.19,1.02,41.98,130.41,2387.91,8084.67,9.3654,0.02,329,2212,100.0,10.61,6.4108,158,111,216.01399999999998,102.01295961788436,202.986,96.25962824569822,8004.164,121.44494999793119,16.484,6.951350947837422,9.98006,4.164917441918865,117.23,32.485644521849935,-6.230000000000004,6.230000000000004,True
74,48,42.0033,0.84,100.0,445.0,549.31,1348.31,1117.62,3.91,5.71,138.23,2211.87,8318.57,1.02,41.97,131.21,2387.88,8086.2,9.3252,0.02,330,2212,100.0,10.61,6.5174,158,110,208.56799999999998,106.95219128189991,196.252,100.66858656005866,8046.262,100.4536842032188,15.748,7.420695385204829,9.58086,4.427986808697603,117.03,26.093851766268628,-7.030000000000001,7.030000000000001,True
74,49,9.9998,0.25,100.0,489.05,604.6,1500.76,1307.48,10.52,15.49,394.44,2318.84,8771.83,1.26,45.13,372.14,2388.07,8126.78,8.6236,0.03,367,2319,100.0,28.51,17.1313,158,109,248.43800000000002,134.3258577862062,234.058,126.64326421093234,8058.562,106.92144859662166,18.508,9.273215192154238,11.2036,5.521633036068223,132.85,16.476877738212423,-23.849999999999994,23.849999999999994,True
74,50,0.0017,0.0,100.0,518.67,642.24,1583.02,1394.08,14.62,21.61,554.7,2388.0,9049.87,1.3,47.38,522.33,2388.03,8138.29,8.3988,0.03,392,2388,100.0,38.82,23.3805,158,108,280.412,186.70019809844896,264.16999999999996,175.8952485145634,8061.33,109.20828837592875,20.56,12.59415737554522,12.440299999999999,7.527659681800181,125.99,19.67002541940402,-17.989999999999995,17.989999999999995,True
74,51,35.0048,0.84,100.0,449.44,555.42,1359.99,1128.08,5.48,8.0,194.94,2222.92,8342.47,1.02,41.91,183.58,2388.02,8062.08,9.2981,0.02,332,2223,100.0,15.0,8.9312,158,107,284.23,184.2058774849491,267.934,173.4200935013011,8099.604000000001,31.80363076757161,20.71,12.504361239183714,12.47424,7.5072813803000615,132.41,18.088170167266796,-25.409999999999997,25.409999999999997,True
74,52,10.0029,0.25,100.0,489.05,604.68,1502.37,1306.01,10.52,15.49,394.7,2318.84,8771.64,1.26,45.22,372.09,2388.05,8128.43,8.6385,0.03,369,2319,100.0,28.54,17.1439,158,106,335.402,168.5969469474464,316.27,158.5495920839912,8108.356,32.675717742691425,24.296,11.406556447938176,14.620859999999999,6.845393116030663,129.69,17.82957935566624,-23.689999999999998,23.689999999999998,True
74,53,20.0061,0.7015,100.0,491.19,607.29,1487.24,1249.1,9.35,13.65,335.08,2323.88,8716.51,1.08,44.29,315.54,2388.05,8055.3,9.1734,0.02,364,2324,100.0,24.55,14.788,158,105,374.772,129.49231992670474,353.13599999999997,121.97306272288155,8102.1759999999995,40.01218226990404,27.083999999999996,8.578043483219226,16.27498,5.199012756956843,130.83,20.288447451690338,-25.830000000000013,25.830000000000013,True
74,54,10.0072,0.25,100.0,489.05,604.15,1500.66,1303.83,10.52,15.49,395.61,2318.85,8777.84,1.26,45.25,371.59,2388.05,8128.38,8.6615,0.03,368,2319,100.0,28.44,17.2452,158,104,375.00600000000003,129.5377955656188,353.026,121.95188571727785,8102.496000000001,40.2637545442551,27.070000000000004,8.575190959972835,16.29776,5.203950010616934,116.09,24.505140277092885,-12.090000000000003,12.090000000000003,True
74,55,42.0037,0.84,100.0,445.0,549.64,1348.31,1121.0,3.91,5.71,138.09,2211.84,8317.37,1.02,41.86,130.48,2387.85,8085.37,9.3576,0.02,331,2212,100.0,10.73,6.3814,158,103,291.68399999999997,118.5818714222375,274.656,111.40314506332402,8091.911999999999,35.1306983989791,21.452,8.143388115520471,12.89794,4.967380910298704,108.62,34.890909990999106,-5.6200000000000045,5.6200000000000045,True
74,56,35.0025,0.84,100.0,449.44,555.1,1362.26,1131.71,5.48,8.0,194.19,2222.84,8342.82,1.02,41.73,183.37,2387.97,8065.3,9.2856,0.02,334,2223,100.0,15.0,8.9549,158,102,291.534,118.73521689035678,274.614,111.4460969706881,8092.556,34.47042398926984,21.452,8.143388115520471,12.90268,4.962658519080271,129.18,21.027781623366725,-27.180000000000007,27.180000000000007,True
74,57,35.0043,0.84,100.0,449.44,555.7,1365.42,1125.12,5.48,8.0,194.85,2222.87,8342.06,1.02,41.77,183.52,2387.94,8062.47,9.2996,0.02,333,2223,100.0,14.73,8.9149,158,101,251.564,108.52277954420481,236.9,101.69285545209173,8079.364,29.584285186565467,18.689999999999998,7.450862366196289,11.256879999999999,4.552007039427772,126.78,23.419470532016746,-25.78,25.78,True
74,58,25.0062,0.6214,60.0,462.54,536.51,1262.36,1046.12,7.05,9.03,175.82,1915.28,8014.5,0.94,36.63,165.13,2028.21,7877.76,10.8926,0.02,308,1915,84.93,14.35,8.4985,158,100,219.712,100.99289143301169,206.81800000000004,94.61474129331026,8043.856,96.51674222641421,16.65,6.814495579278062,9.99898,4.186626388513787,118.15,29.562941328629673,-18.150000000000006,18.150000000000006,True
74,59,41.9994,0.84,100.0,445.0,549.01,1350.25,1114.73,3.91,5.71,138.98,2211.82,8312.19,1.02,41.79,130.92,2387.91,8079.38,9.3206,0.02,330,2212,100.0,10.57,6.4701,158,99,168.386,28.302007525970637,158.684,26.618047073368185,8034.056,87.89108902499785,13.075999999999999,2.2273481990924493,7.843960000000001,1.307296430806719,123.59,28.553141683534577,-24.590000000000003,24.590000000000003,True
74,60,42.0036,0.84,100.0,445.0,549.83,1347.47,1130.75,3.91,5.72,138.39,2211.91,8316.79,1.02,42.11,130.57,2387.95,8080.05,9.3333,0.02,329,2212,100.0,10.84,6.3524,158,98,168.446,28.221928176510175,158.702,26.59422625308066,8032.992,87.14361003538986,13.097999999999999,2.1987428226148635,7.838159999999999,1.3154464177609009,116.18,32.20384449099205,-18.180000000000007,18.180000000000007,True
74,61,42.0046,0.84,100.0,445.0,549.34,1360.02,1116.14,3.91,5.71,138.56,2211.79,8314.68,1.02,41.83,129.99,2387.91,8077.61,9.3699,0.02,329,2212,100.0,10.47,6.2692,158,97,157.32,26.44517441803139,148.026,24.874662409770444,8035.454,88.44869546805135,12.191999999999998,2.151887543530194,7.301019999999999,1.2935926201861174,68.92,48.02700906781517,28.08,28.08,False
74,62,20.0072,0.7015,100.0,491.19,606.79,1488.16,1248.39,9.35,13.65,334.64,2323.9,8720.19,1.07,44.11,315.21,2388.02,8059.23,9.2229,0.02,364,2324,100.0,24.63,14.7424,158,96,185.278,85.03384867216168,174.36399999999998,80.15174658109478,8034.806,88.21284107203486,14.172,6.0659475764302755,8.46652,3.62874302851552,121.39,23.87002094678595,-25.39,25.39,True
74,63,35.0019,0.84,100.0,449.44,555.83,1364.6,1120.75,5.48,8.0,194.02,2222.88,8348.0,1.02,41.71,183.86,2387.99,8068.52,9.3364,0.02,333,2223,100.0,14.88,8.974,158,95,188.91799999999998,84.91722805179225,178.10999999999999,80.04991349152127,8072.9580000000005,8.962888485306337,14.278,6.074460469868935,8.56162,3.6360141999172653,123.34,24.310170711041916,-28.340000000000003,28.340000000000003,True
74,64,10.0047,0.25,100.0,489.05,604.63,1499.5,1303.97,10.52,15.49,394.91,2318.87,8774.81,1.26,45.32,371.83,2388.08,8128.69,8.61,0.03,368,2319,100.0,28.44,17.2462,158,94,240.10399999999998,117.98581452869698,226.292,111.04612924366172,8082.82,26.92513695415512,17.851999999999997,8.224078671802708,10.71684,5.0175941613486446,114.54,31.1699919794664,-20.540000000000006,20.540000000000006,True
74,65,34.9998,0.8403,100.0,449.44,556.14,1356.32,1130.38,5.48,8.0,194.74,2222.89,8339.76,1.02,41.8,182.93,2387.96,8065.11,9.3343,0.02,332,2223,100.0,15.08,9.0117,158,93,251.37400000000002,108.11995643728348,236.76399999999998,101.85064938428239,8079.831999999999,28.11219699703344,18.7,7.507699381301848,11.248700000000001,4.559325478620715,130.29,21.041527986341677,-37.28999999999999,37.28999999999999,True
74,66,9.9985,0.2501,100.0,489.05,604.43,1495.55,1300.82,10.52,15.49,394.76,2318.85,8772.81,1.26,45.21,371.97,2388.05,8129.6,8.6198,0.03,368,2319,100.0,28.6,17.1323,158,92,302.614,101.81424055602469,285.15999999999997,95.73835490544012,8090.2300000000005,35.68090175430002,22.326,6.89202292509246,13.42132,4.164424800257537,130.21,18.530134915860696,-38.21000000000001,38.21000000000001,True
74,67,0.002,0.0,100.0,518.67,641.7,1584.17,1401.07,14.62,21.61,553.86,2387.96,9053.86,1.3,47.48,522.4,2388.07,8132.14,8.3951,0.03,391,2388,100.0,38.87,23.3766,158,91,346.45799999999997,153.25792351457736,326.59800000000007,144.4451507320339,8104.812,34.730323494030245,25.174,10.220566520501684,15.14816,6.160807602335917,132.84,14.407442521141625,-41.84,41.84,True
74,68,20.0068,0.701,100.0,491.19,607.4,1480.54,1246.71,9.35,13.65,334.34,2323.92,8714.54,1.08,44.12,315.61,2388.0,8059.15,9.1938,0.02,364,2324,100.0,24.58,14.6504,158,90,374.52200000000005,129.34790883504857,352.948,122.20126153194977,8102.938,37.33340019339269,27.113999999999997,8.564582885348234,16.28344,5.18424081163289,126.45,19.54705860225523,-36.45,36.45,True
74,69,25.0063,0.6216,60.0,462.54,536.62,1255.07,1044.1,7.05,9.03,175.33,1915.28,8008.46,0.94,36.5,164.84,2028.13,7872.84,10.8548,0.02,305,1915,84.93,14.52,8.6304,158,89,330.606,155.3562302580751,311.55,146.7921242778372,8051.767999999999,105.78895344032952,24.330000000000002,10.142800402255777,14.56028,6.129867936342515,110.28,34.248526975623335,-21.28,21.28,True
74,70,42.0053,0.84,100.0,445.0,549.43,1352.58,1124.11,3.91,5.71,138.57,2211.82,8308.84,1.02,41.95,130.63,2387.9,8079.13,9.3775,0.02,329,2212,100.0,10.67,6.4664,158,88,319.37199999999996,169.0632090964798,301.09000000000003,159.55688249022666,8054.572,106.41495275571097,23.448,11.27662493834037,14.05122,6.777343998352159,128.74,23.872838122016432,-40.74000000000001,40.74000000000001,True
74,71,42.0043,0.84,100.0,445.0,548.98,1356.36,1117.97,3.91,5.71,138.76,2211.78,8317.43,1.02,41.95,130.23,2387.87,8075.31,9.3693,0.02,331,2212,100.0,10.6,6.4428,158,87,268.17199999999997,178.996940392846,252.74200000000002,169.05259143237058,8043.714,99.38303642976624,19.848,12.066245066299627,11.91332,7.233109386149226,117.61,31.110093217475253,-30.61,30.61,True
74,72,35.0003,0.8407,100.0,449.44,555.52,1363.88,1117.93,5.48,8.0,194.62,2222.88,8345.24,1.02,41.87,182.79,2387.91,8065.0,9.2987,0.02,332,2223,100.0,15.01,8.9407,158,86,196.324,80.84121244761285,184.82,76.52772308124712,8030.286,88.37467414367241,15.075999999999999,5.702782654108454,9.02614,3.3549264191633212,124.25,21.78594730554538,-38.25,38.25,True
74,73,42.005,0.84,100.0,445.0,549.61,1348.65,1117.2,3.91,5.72,138.44,2211.83,8311.63,1.02,41.92,130.24,2387.9,8079.18,9.3093,0.02,331,2212,100.0,10.68,6.3564,158,85,157.14399999999998,26.305825020327454,147.746,24.629832114735457,8034.2919999999995,90.44001420831528,12.296,2.2607366056222387,7.36734,1.2999277895329517,124.12,27.86943845864139,-39.120000000000005,39.120000000000005,True
74,74,42.002,0.8408,100.0,445.0,549.34,1352.46,1120.1,3.91,5.72,138.36,2211.9,8324.56,1.02,41.99,130.52,2387.92,8078.39,9.3698,0.02,329,2212,100.0,10.71,6.3041,158,84,149.75,25.083548393321227,140.882,23.42793354096892,8075.402,6.027219093418619,11.533999999999999,1.9435611644608428,6.90208,1.141498294786298,114.23,39.447396618788424,-30.230000000000004,30.230000000000004,True
74,75,42.0076,0.841,100.0,445.0,549.64,1351.3,1118.5,3.91,5.72,138.7,2211.86,8316.81,1.02,41.96,130.55,2387.94,8083.44,9.3409,0.02,332,2212,100.0,10.5,6.2989,158,83,149.776,25.06912603183621,140.86599999999999,23.436711160059478,8076.264,6.933716896446245,11.5,1.96383553282865,6.86858,1.159792139566408,93.04,47.293957330720396,-10.040000000000006,10.040000000000006,True
74,76,20.0008,0.7004,100.0,491.19,607.34,1478.72,1251.3,9.35,13.65,335.2,2323.91,8715.22,1.08,44.26,315.13,2388.1,8059.19,9.1965,0.02,363,2324,100.0,24.61,14.8302,158,82,189.064,85.23030141915537,177.846,80.02239205372481,8073.040000000001,10.37962186209508,14.301999999999998,6.066973710178766,8.54606,3.6917773460760097,128.78,17.025615994729822,-46.78,46.78,True
74,77,41.9988,0.84,100.0,445.0,549.48,1350.19,1127.75,3.91,5.71,138.27,2211.77,8308.45,1.02,41.76,130.9,2387.85,8077.12,9.3813,0.02,329,2212,100.0,10.7,6.333,158,81,177.79399999999998,87.99277515796442,167.46800000000002,82.54589977703341,8075.464,9.401756750739288,13.440000000000001,6.2448098449832985,8.024519999999999,3.804561534132419,123.05,31.668399075419018,-42.05,42.05,True
74,78,35.0055,0.8406,100.0,449.44,555.07,1359.87,1124.02,5.48,8.0,194.39,2222.84,8337.89,1.02,41.64,182.96,2387.96,8060.98,9.3319,0.02,333,2223,100.0,14.89,8.8967,158,80,188.98399999999998,85.25186701767932,178.012,79.9273117901512,8071.8240000000005,10.99206213592731,14.282,6.060748303633827,8.53258,3.6941238023379817,112.41,33.35268954672173,-32.41,32.41,True
74,79,25.0006,0.62,60.0,462.54,536.55,1263.58,1044.73,7.05,9.03,175.87,1915.3,8012.03,0.94,36.57,165.62,2028.15,7870.98,10.881,0.02,306,1915,84.93,14.45,8.6147,158,79,196.486,81.23932379088392,185.032,76.1662167236895,8030.342,89.68656543764106,15.030000000000001,5.731539932688272,8.9947,3.4842161521639308,128.07,20.587012896484026,-49.06999999999999,49.06999999999999,True
74,80,20.0027,0.7,100.0,491.19,607.36,1480.81,1247.08,9.35,13.65,335.13,2323.87,8721.72,1.08,44.48,315.32,2388.03,8051.85,9.1825,0.02,364,2324,100.0,24.44,14.6714,158,78,235.772,92.95872589488343,221.98600000000002,87.15482533973676,8024.023999999999,86.04988512485252,17.818,6.3357059590861855,10.6692,3.856711124131549,133.4,16.84161512444695,-55.400000000000006,55.400000000000006,True
74,81,10.0055,0.25,100.0,489.05,604.23,1491.81,1304.74,10.52,15.49,394.62,2318.89,8775.74,1.26,45.16,372.07,2388.07,8126.57,8.6353,0.03,369,2319,100.0,28.49,17.1297,158,77,247.656,110.9120276615664,233.37399999999997,104.38489344728009,8037.5,97.45428748905944,18.594,7.5052335073600585,11.1291,4.551469048010767,123.71,22.754469890551167,-46.709999999999994,46.709999999999994,True
74,82,41.9988,0.8416,100.0,445.0,549.46,1345.66,1118.16,3.91,5.71,139.15,2211.76,8322.22,1.02,41.9,130.73,2387.89,8082.47,9.368,0.02,330,2212,100.0,10.67,6.4642,158,76,247.83200000000002,110.69554155430141,233.34,104.42663477293529,8038.57,98.02574228232223,18.588,7.513129840485933,11.155339999999999,4.5171549700004805,128.45,18.822526397909495,-52.44999999999999,52.44999999999999,True
74,83,34.9991,0.842,100.0,449.44,555.48,1356.08,1132.39,5.48,8.0,194.38,2222.85,8345.15,1.02,41.57,183.22,2387.94,8063.91,9.3246,0.02,334,2223,100.0,14.85,8.9358,158,75,247.82999999999998,110.6967485972378,233.392,104.39533595903612,8039.156,98.2018013073093,18.58,7.518071561244956,11.16316,4.512298568689802,122.29,30.51566646822581,-47.290000000000006,47.290000000000006,True
74,84,35.0005,0.84,100.0,449.44,555.76,1364.73,1128.44,5.48,8.0,194.85,2222.87,8344.4,1.02,41.84,182.87,2387.97,8063.21,9.3001,0.02,333,2223,100.0,14.96,8.8645,158,74,251.62600000000003,107.90235321808356,236.842,101.84971855631225,8077.601999999999,29.492916437680922,18.682,7.451192522006137,11.21312,4.478282676093598,121.22,30.04915306626793,-47.22,47.22,True
74,85,42.0073,0.84,100.0,445.0,549.48,1346.13,1126.33,3.91,5.71,138.86,2211.85,8318.05,1.02,42.16,130.71,2387.89,8075.57,9.3375,0.02,330,2212,100.0,10.64,6.3617,158,73,212.372,105.60603851106276,199.92000000000002,99.72774839531891,8082.346,26.01809139810253,15.922,7.340168254202368,9.551179999999999,4.415495882344364,123.92,26.979503331232767,-50.92,50.92,True
74,86,41.9982,0.84,100.0,445.0,549.24,1355.29,1124.9,3.91,5.72,138.86,2211.85,8316.19,1.02,42.07,130.64,2387.87,8073.83,9.3602,0.02,329,2212,100.0,10.62,6.4162,158,72,161.22,30.48600744604114,151.634,28.674475234955167,8071.798,8.188755705237565,12.348,2.3346027499342066,7.40848,1.3624181909384592,125.96,26.05567884358416,-53.959999999999994,53.959999999999994,True
74,87,24.9997,0.62,60.0,462.54,536.19,1261.43,1039.58,7.05,9.02,175.25,1915.29,8007.51,0.94,36.7,164.81,2028.14,7871.24,10.8905,0.02,308,1915,84.93,14.26,8.5057,158,71,168.44,28.13672244594375,158.45,26.42556811120726,8029.551999999999,88.67668814294002,13.065999999999999,2.2396383636650667,7.81678,1.3137176131117465,116.49,32.999846969342165,-45.489999999999995,45.489999999999995,True
74,88,34.9982,0.84,100.0,449.44,555.66,1356.99,1126.06,5.48,8.0,194.94,2222.87,8344.85,1.02,41.99,183.55,2387.93,8064.1,9.3034,0.02,335,2223,100.0,14.8,8.8985,158,70,168.552,28.26660697713956,158.51600000000002,26.503197542939116,8029.589999999999,88.69513092611258,13.056000000000001,2.229771288720065,7.80932,1.305856999062311,130.75,21.396903981651178,-60.75,60.75,True
74,89,10.0026,0.25,100.0,489.05,604.4,1499.07,1310.01,10.52,15.49,394.52,2318.88,8772.48,1.26,45.37,372.01,2388.12,8127.34,8.6649,0.03,369,2319,100.0,28.56,17.1648,158,69,208.48600000000002,106.76180815254146,196.344,100.79863679633785,8042.416,98.83007098044716,15.776,7.41020107689395,9.46938,4.4568389915948305,128.48,18.970756442482728,-59.47999999999999,59.47999999999999,True
74,90,24.9995,0.62,60.0,462.54,536.36,1259.84,1046.52,7.05,9.02,175.13,1915.25,8009.84,0.94,36.6,164.71,2028.11,7871.17,10.9144,0.02,306,1915,84.93,14.12,8.6065,158,68,215.74,101.9731275876153,203.144,96.31088816951089,8001.536,121.3874628205085,16.472,6.956760740459617,9.91834,4.169313993092872,105.47,36.56240008533358,-37.47,37.47,True
74,91,0.0006,0.0009,100.0,518.67,643.18,1588.83,1404.13,14.62,21.61,553.36,2388.07,9056.17,1.3,47.43,521.86,2388.09,8128.74,8.4319,0.03,392,2388,100.0,38.93,23.4133,158,67,298.64,169.78571421058976,281.38800000000003,160.32435067699478,8012.517999999999,131.615992645272,22.134,11.218408086711774,13.317759999999998,6.737978106079006,126.55,20.79441030661845,-59.55,59.55,True
74,92,10.006,0.25,100.0,489.05,604.41,1499.1,1308.09,10.52,15.49,393.54,2318.89,8774.23,1.26,45.28,371.45,2388.08,8127.34,8.6611,0.03,369,2319,100.0,28.47,17.0882,158,66,342.298,157.76530676926424,322.716,148.99354475949616,8063.738,111.12859047068014,24.976,10.502034564787914,15.03426,6.283506802176634,83.56,36.318403048592316,-17.560000000000002,17.560000000000002,True
74,93,25.004,0.6207,60.0,462.54,536.62,1260.02,1045.5,7.05,9.03,175.05,1915.24,8002.98,0.94,36.58,164.71,2028.09,7869.86,10.8644,0.02,307,1915,84.93,14.28,8.5969,158,65,338.32,162.5868683196772,318.94800000000004,153.56109279371512,8024.890000000001,140.92636978223848,24.872,10.629796329187126,14.973939999999999,6.35813831659866,117.03,29.352838022923773,-52.03,52.03,True
74,94,35.0047,0.8419,100.0,449.44,555.46,1369.06,1123.04,5.48,8.0,195.41,2222.83,8343.17,1.02,42.04,182.87,2387.9,8059.7,9.2751,0.02,333,2223,100.0,14.96,8.9546,158,64,298.498,169.61266807051902,281.12,160.36746490482415,8011.361999999999,131.56905646845772,22.151999999999997,11.176142894576829,13.3319,6.701768443851223,116.31,30.392332914733615,-52.31,52.31,True
74,95,24.9987,0.62,60.0,462.54,536.87,1257.59,1044.33,7.05,9.03,175.55,1915.28,8007.45,0.94,36.44,165.08,2028.2,7867.4,10.8772,0.02,307,1915,84.93,14.42,8.6072,158,63,298.582,169.536383027361,281.1940000000001,160.30039092279222,8010.608,132.58024407882291,22.211999999999996,11.122920929324282,13.332040000000001,6.701645057968979,124.32,24.824536249444815,-61.31999999999999,61.31999999999999,True
74,96,42.0035,0.8418,100.0,445.0,549.83,1356.07,1129.38,3.91,5.71,138.39,2211.84,8314.92,1.02,42.11,130.3,2387.82,8077.05,9.3573,0.02,330,2212,100.0,10.41,6.2805,158,62,215.58799999999997,101.58736151707093,202.882,96.13777909854191,8000.2699999999995,122.71418336932486,16.508,6.928114462102968,9.90548,4.154336046470007,81.69,44.58692521356455,-19.689999999999998,19.689999999999998,True
74,97,35.0078,0.842,100.0,449.44,555.32,1370.0,1131.7,5.48,8.0,194.02,2222.81,8340.46,1.02,41.83,182.93,2387.99,8064.96,9.2999,0.02,335,2223,100.0,14.93,8.8646,158,61,175.684,23.003186301033715,165.178,21.475822917878155,7987.794,108.96655624548426,13.8,1.91894502266229,8.26076,1.1180873324566598,96.37,39.59385179544925,-35.370000000000005,35.370000000000005,True
74,98,10.0021,0.2501,100.0,489.05,604.82,1499.14,1312.88,10.52,15.49,394.26,2318.94,8773.63,1.26,45.39,371.68,2388.07,8123.12,8.6267,0.03,369,2319,100.0,28.66,17.1042,158,60,219.52599999999998,100.35069421782822,206.57200000000003,94.76336934702164,8038.446000000001,98.83245155312171,16.676,6.963507018737061,9.962219999999999,4.141831943959104,113.19,29.461057346945314,-53.19,53.19,True
74,99,25.0073,0.62,60.0,462.54,536.23,1265.37,1047.04,7.05,9.03,176.69,1915.22,8007.88,0.94,36.62,165.2,2028.13,7869.28,10.9027,0.02,306,1915,84.93,14.24,8.5298,158,59,215.78199999999998,101.81392473527411,203.038,96.18705276699168,8000.361999999999,122.45903568132601,16.532000000000004,7.015117247772863,9.87726,4.1719157886994855,116.89,32.78929550935794,-57.89,57.89,True
74,100,20.0038,0.7,100.0,491.19,607.65,1484.77,1253.29,9.35,13.66,334.99,2323.91,8719.1,1.08,44.59,314.78,2388.07,8052.8,9.2397,0.02,366,2324,100.0,24.47,14.7296,158,58,247.67,110.6481041410112,232.97799999999998,104.36862948223487,8037.442,97.69989774815618,18.542,7.668087766842543,11.10174,4.584073519043957,129.29,18.879245217963557,-71.28999999999999,71.28999999999999,True
74,101,35.0047,0.84,100.0,449.44,555.52,1365.18,1121.24,5.48,8.0,194.74,2222.75,8339.68,1.02,41.73,183.01,2387.88,8063.18,9.325,0.02,334,2223,100.0,14.72,8.9082,158,57,258.94,98.99042100122647,243.51999999999998,93.50080721576697,8034.668,96.48349040120897,19.404000000000003,6.70748313452969,11.62728,4.00753107436487,113.93,31.481821738901957,-56.93000000000001,56.93000000000001,True
74,102,25.0017,0.6215,60.0,462.54,536.84,1258.7,1046.13,7.05,9.03,175.81,1915.28,8009.17,0.94,36.81,164.07,2028.08,7867.85,10.9056,0.02,306,1915,84.93,14.3,8.5294,158,56,255.29799999999994,102.25713114497226,239.748,96.87571713282965,7995.246000000001,118.71860123839166,19.278,6.817552346700408,11.56024,4.067653167122296,104.54,36.27159219003213,-48.540000000000006,48.540000000000006,True
74,103,20.0026,0.7,100.0,491.19,606.95,1483.12,1257.63,9.35,13.66,334.58,2323.98,8711.79,1.08,44.48,315.03,2388.08,8058.43,9.2452,0.02,366,2324,100.0,24.48,14.7107,158,55,243.362,83.79877845171764,228.41799999999998,79.30810280166855,7982.308,103.89889782861172,18.442,5.510455516561245,11.08154,3.325182191700186,119.85,23.227300747181097,-64.85,64.85,True
74,104,35.0023,0.8404,100.0,449.44,555.18,1353.19,1125.02,5.48,8.0,194.56,2222.87,8346.85,1.02,41.87,182.94,2387.96,8061.23,9.2977,0.02,333,2223,100.0,14.62,8.9053,158,54,246.93599999999998,80.5629463835581,231.96599999999998,76.10501317258954,8020.698000000001,85.53408192060151,18.517999999999997,5.4401856585966115,11.15664,3.256677367041453,93.43,41.09823718847318,-39.43000000000001,39.43000000000001,True
74,105,42.0004,0.84,100.0,445.0,549.93,1350.97,1124.05,3.91,5.71,138.86,2211.77,8317.81,1.02,42.1,130.45,2387.81,8081.4,9.3828,0.02,329,2212,100.0,10.6,6.3824,158,53,207.70999999999995,74.49005436969458,195.1,70.39126721405181,8026.418,89.09954977439637,15.744,5.17628051790089,9.4872,3.103061582534266,122.84,24.945428438894382,-69.84,69.84,True
74,106,0.0028,0.0,100.0,518.67,642.95,1587.66,1408.78,14.62,21.61,553.55,2388.13,9053.83,1.3,47.55,521.67,2388.12,8126.28,8.4113,0.03,392,2388,100.0,39.01,23.2588,158,52,279.4719999999999,170.20813309004964,262.832,160.76644525522113,8039.0380000000005,99.47307610605029,20.601999999999997,11.504704255216657,12.35732,6.830990891298279,115.08,27.776493659207592,-63.08,63.08,True
74,107,19.9993,0.7016,100.0,491.19,607.49,1487.21,1246.67,9.35,13.65,334.37,2323.97,8714.15,1.08,44.28,314.6,2388.06,8053.06,9.2003,0.02,365,2324,100.0,24.62,14.6215,158,51,311.18399999999997,160.56381886963217,292.938,151.4740379404999,8076.08,30.042918466753065,22.666,11.006379059436407,13.57574,6.513458169283045,116.3,31.66749121733517,-65.3,65.3,True
