unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,error,abs_error,overestimate
10,330,20.0035,0.7015,100.0,491.19,607.9,1488.8,1259.67,9.35,13.6,339.4,2324.42,8764.09,1.09,44.66,319.13,2388.55,8096.12,9.0458,0.02,368,2324,100.0,24.89,14.8407,354,24,232.8540000000001,127.5021263744264,219.04799999999994,120.09146439277012,8124.456,24.83179272627463,17.201999999999998,8.952534278068976,10.330099999999998,5.355852848986796,45.800060531135536,13.592547649358066,-21.800060531135536,21.800060531135536,True
10,331,20.0028,0.7,100.0,491.19,607.82,1488.09,1257.35,9.35,13.6,339.53,2324.43,8756.44,1.09,44.66,320.33,2388.5,8096.03,9.0654,0.03,369,2324,100.0,24.78,14.9295,354,23,272.6500000000001,122.442130616876,256.49999999999994,115.69399811571907,8119.995999999999,28.006799710081815,20.032,8.584606572231477,12.0355,5.146045369018817,31.642399434824437,2.5982318144728125,-8.642399434824437,8.642399434824437,True
10,332,35.006,0.8412,100.0,449.44,555.17,1369.99,1131.83,5.48,7.97,197.23,2223.44,8384.35,1.04,42.3,186.63,2388.55,8100.41,9.106,0.02,336,2223,100.0,14.92,8.9328,354,22,283.7980000000001,109.352803667762,267.32399999999996,103.03264861198132,8115.2300000000005,29.10991841281269,20.894,7.556869722312264,12.517,4.58345840386929,33.2892297045547,3.172267509598295,-11.2892297045547,11.2892297045547,True
10,333,42.0042,0.8418,100.0,445.0,549.16,1353.24,1130.64,3.91,5.69,141.63,2212.35,8357.17,1.04,42.32,132.61,2388.47,8117.91,9.1559,0.02,334,2212,100.0,10.81,6.3984,354,21,231.82800000000012,100.85933928001018,218.22999999999993,95.25331070361794,8105.9259999999995,11.654073536774385,17.28,7.089270061155805,10.319420000000001,4.289893878291162,36.79142178932178,4.952891630249329,-15.791421789321781,15.791421789321781,True
10,334,25.0073,0.6207,60.0,462.54,537.3,1266.64,1056.08,7.05,9.0,178.77,1915.78,8038.61,0.94,37.04,167.24,2028.69,7898.46,10.7049,0.02,308,1915,84.93,14.55,8.6441,354,20,239.31200000000007,93.59387918021237,225.18799999999993,88.44839693290083,8061.786,91.74499185241802,17.990000000000002,6.452228297262891,10.749100000000002,3.901137523210377,33.11729466644467,5.683691435401203,-13.117294666444671,13.117294666444671,True
10,335,0.0024,0.0,100.0,518.67,643.11,1605.87,1416.89,14.62,21.58,565.06,2388.37,9103.69,1.31,47.72,531.77,2388.38,8178.26,8.2189,0.03,394,2388,100.0,39.53,23.7202,354,19,284.4440000000001,173.8885573578667,267.716,163.87246956093634,8078.214,105.71961421609699,20.918,11.619172517868897,12.525,7.010967060612966,21.44262946220446,1.6052693647291214,-2.4426294622044615,2.4426294622044615,True
10,336,42.0014,0.84,100.0,445.0,549.76,1357.76,1134.79,3.91,5.69,141.18,2212.37,8371.42,1.04,42.39,133.38,2388.46,8125.87,9.1744,0.02,334,2212,100.0,10.59,6.4763,354,18,244.77400000000011,180.67268977352435,230.32599999999994,170.07690357599995,8084.181999999999,107.79859307987475,18.08,12.160407065555,10.83436,7.299460080923793,22.932238949013946,2.6689593579567514,-4.932238949013946,4.932238949013946,True
10,337,9.9997,0.2509,100.0,489.05,604.89,1504.6,1322.63,10.52,15.46,402.47,2319.46,8824.3,1.27,45.66,378.89,2388.69,8167.06,8.4618,0.03,371,2319,100.0,28.97,17.2617,354,17,285.8220000000001,190.23235021940957,268.77799999999996,179.21617719949282,8097.512,114.23563047491153,20.89,12.851342342339178,12.50014,7.696575925241043,20.17676724479224,1.5032279952501402,-3.1767672447922415,3.1767672447922415,True
10,338,20.0031,0.7001,100.0,491.19,608.0,1488.18,1257.54,9.35,13.6,340.99,2324.45,8767.36,1.09,44.61,321.27,2388.62,8101.32,9.0104,0.03,367,2324,100.0,24.94,14.8578,354,16,325.69400000000013,172.52295624061165,306.50999999999993,162.45685534935126,8094.194,113.73488242399739,23.716,11.570357816420358,14.19202,6.909489197256194,23.950770226070226,3.749178001043938,-7.950770226070226,7.950770226070226,True
10,339,42.0042,0.84,100.0,445.0,549.3,1368.1,1145.93,3.91,5.69,142.57,2212.44,8374.88,1.04,42.4,133.62,2388.6,8131.23,9.1393,0.02,332,2212,100.0,10.82,6.6127,354,15,318.4540000000001,180.79154523926172,299.78599999999994,170.17467329188568,8140.748,31.488036934696304,22.97,12.399610880991377,13.78574,7.3621586849917895,14.153543280793278,1.4485434959691268,0.8464567192067225,0.8464567192067225,False
10,340,24.9988,0.62,60.0,462.54,537.06,1267.16,1051.22,7.05,9.0,178.28,1915.76,8035.53,0.94,36.95,166.88,2028.69,7903.27,10.6797,0.02,309,1915,84.93,14.4,8.7272,354,14,241.0980000000001,122.1237166565127,226.80799999999994,115.1696182593308,8085.75,104.67895705441693,17.944,8.483945426510004,10.787139999999999,4.968471687853317,20.87973797498797,3.0128425675619277,-6.879737974987972,6.879737974987972,True
10,341,25.001,0.6219,60.0,462.54,536.55,1268.12,1052.19,7.05,9.0,179.28,1915.82,8035.45,0.94,36.92,167.79,2028.66,7904.34,10.6684,0.02,309,1915,84.93,14.34,8.7301,354,13,248.71800000000013,115.33033542828262,233.68999999999997,109.05696607736705,8041.444,127.78458604229316,18.694,7.8103188155157905,11.2379,4.565495395354155,14.124032316757317,1.9853369327369614,-1.124032316757317,1.124032316757317,True
10,342,9.9995,0.25,100.0,489.05,605.18,1516.27,1321.08,10.52,15.46,402.9,2319.47,8826.13,1.27,45.74,379.76,2388.67,8176.7,8.4531,0.03,373,2319,100.0,28.81,17.2431,354,12,248.80400000000014,115.47371965083734,233.86399999999995,109.34685743083789,8043.372,130.20351558233824,18.662,7.757842483577504,11.234179999999999,4.559363558326972,18.811742532467537,4.722671262035132,-6.811742532467537,6.811742532467537,True
10,343,41.9997,0.84,100.0,445.0,549.55,1360.89,1140.08,3.91,5.69,142.0,2212.41,8366.59,1.04,42.44,133.66,2388.55,8130.8,9.0845,0.02,332,2212,100.0,10.68,6.4613,354,11,209.00600000000014,109.91604923758977,196.34199999999993,103.90918063385911,8049.268000000001,134.0929642822481,15.810000000000002,7.48942587919796,9.55488,4.435670844641197,15.580239048914052,1.7372668219085687,-4.580239048914052,4.580239048914052,True
10,344,42.0023,0.8405,100.0,445.0,550.02,1356.32,1142.5,3.91,5.69,141.8,2212.44,8377.27,1.04,42.5,133.73,2388.55,8135.21,9.1352,0.02,334,2212,100.0,10.68,6.5041,354,10,208.85200000000015,110.03287835915346,196.36399999999995,103.89259131429903,8050.064,134.71152708658707,15.782,7.5129701184019195,9.533159999999999,4.453907835597852,11.186592513042513,1.0056924734544945,-1.1865925130425126,1.1865925130425126,True
10,345,42.006,0.8401,100.0,445.0,549.95,1367.57,1140.91,3.91,5.69,141.4,2212.5,8376.27,1.04,42.58,133.97,2388.63,8130.67,9.1314,0.02,333,2212,100.0,10.79,6.5457,354,9,201.4760000000001,113.76734540280123,189.78199999999995,107.21680544578801,8095.544,108.62260229805113,15.059999999999997,7.845103568468692,9.09686,4.654909701379817,15.771875420875421,3.6001010798831445,-6.771875420875421,6.771875420875421,True
10,346,42.0034,0.84,100.0,445.0,549.57,1359.81,1139.1,3.91,5.69,142.16,2212.45,8373.86,1.04,42.63,134.09,2388.56,8129.31,9.1337,0.02,334,2212,100.0,10.84,6.4129,354,8,194.05200000000013,116.74992728049251,183.04199999999997,109.96884363309434,8140.5380000000005,20.336862344049443,14.36,8.078096929351629,8.63342,4.8132105326902055,12.45345204055204,2.4831524304344263,-4.45345204055204,4.45345204055204,True
10,347,35.0016,0.84,100.0,449.44,554.98,1376.98,1150.28,5.48,7.97,198.48,2223.7,8402.47,1.04,42.49,187.54,2388.8,8119.52,9.0915,0.02,336,2223,100.0,15.26,9.0212,354,7,153.1680000000001,25.331772934407457,144.59799999999996,24.00594238933196,8129.102000000001,5.798867993044811,11.65,2.019257289203235,6.98904,1.1370837955049338,13.907298833573833,2.7001875126838226,-6.907298833573833,6.907298833573833,True
10,348,35.0026,0.8406,100.0,449.44,556.38,1374.22,1138.34,5.48,7.97,199.56,2223.57,8406.74,1.04,42.24,187.12,2388.82,8118.04,9.0862,0.02,336,2223,100.0,15.14,9.1353,354,6,164.68000000000012,31.351465675472884,155.28999999999996,29.24904870247805,8126.55,7.440238571494127,12.542,2.4274719359861487,7.52384,1.420361354726295,15.107025817700816,5.368697620490956,-9.107025817700816,9.107025817700816,True
10,349,35.0054,0.842,100.0,449.44,555.94,1378.14,1144.17,5.48,7.97,199.13,2223.61,8403.86,1.04,42.29,187.41,2388.79,8116.49,9.1203,0.02,336,2223,100.0,15.14,9.0765,354,5,176.14600000000013,31.37522876411152,166.02599999999995,29.208644781980908,8122.806,6.662374201494278,13.434000000000001,2.3913761728344376,8.03832,1.4245297968101347,16.19754918229918,4.263895722838935,-11.19754918229918,11.19754918229918,True
10,350,0.0025,0.0,100.0,518.67,643.09,1600.3,1431.25,14.62,21.58,566.77,2388.5,9124.32,1.31,48.31,535.21,2388.47,8183.61,8.2293,0.03,396,2388,100.0,39.5,23.7813,354,4,261.22000000000014,172.57572062720803,246.27399999999997,163.15875008714673,8133.394,28.51448807186912,19.176,11.51594025687872,11.48544,6.969889954511476,13.952566788766791,4.860263393059761,-9.952566788766791,9.952566788766791,True
10,351,42.0019,0.84,100.0,445.0,549.67,1366.65,1140.79,3.91,5.69,142.29,2212.44,8376.31,1.05,42.72,134.24,2388.62,8134.34,9.1071,0.02,335,2212,100.0,10.57,6.479,354,3,261.2460000000001,172.5533072125833,246.304,163.13297775128117,8134.4,28.422965186636862,19.122,11.56532835677396,11.498660000000001,6.957915806690965,24.40210955988456,16.898186763543205,-21.40210955988456,21.40210955988456,True
10,352,42.0004,0.84,100.0,445.0,550.05,1361.87,1144.82,3.91,5.69,142.2,2212.5,8383.94,1.05,42.54,134.17,2388.58,8142.41,9.147,0.02,336,2212,100.0,10.92,6.5053,354,2,249.9900000000001,179.37214597032667,235.62999999999997,169.55871298756662,8138.978,27.246169822578565,18.254,12.079092681157801,10.995479999999999,7.266021176820226,5.135087734487735,1.3029390684525808,-3.135087734487735,3.135087734487735,True
10,353,35.0059,0.8407,100.0,449.44,555.31,1384.76,1152.4,5.48,7.97,199.28,2223.7,8405.37,1.05,42.55,187.82,2388.91,8125.18,9.0446,0.02,338,2223,100.0,14.93,9.0925,354,1,249.9340000000001,179.39186890715024,235.76999999999992,169.50892793596446,8140.406,26.03461215383847,18.212,12.092984329767404,10.986920000000001,7.268785177868444,8.818571188071187,2.455485567400963,-7.8185711880711874,7.8185711880711874,True
10,354,42.0067,0.8401,100.0,445.0,549.61,1366.33,1154.83,3.91,5.69,142.5,2212.52,8381.34,1.05,42.77,133.96,2388.62,8142.05,9.0939,0.02,335,2212,100.0,10.93,6.4515,354,0,238.60800000000012,185.09821519939135,225.07999999999998,174.9202050936369,8145.518000000001,22.42358735797676,17.37,12.500065999825763,10.461920000000001,7.531320549013963,6.1784341390091395,4.019177827868307,-6.1784341390091395,6.1784341390091395,True
13,1,25.0011,0.62,60.0,462.54,536.15,1253.25,1040.6,7.05,9.02,175.89,1915.32,8006.44,0.94,36.27,164.82,2028.25,7875.98,10.8432,0.02,306,1915,84.93,14.45,8.6806,256,140,175.89,0.0,164.82,0.0,7875.98,0.0,14.45,0.0,8.6806,0.0,136.03023611111115,1.756513206010552,3.969763888888849,3.969763888888849,False
13,2,0.0018,0.0,100.0,518.67,641.68,1578.43,1401.06,14.62,21.61,555.88,2388.04,9063.93,1.3,47.05,522.56,2387.98,8135.49,8.3916,0.03,390,2388,100.0,39.11,23.4444,256,140,365.885,268.6935057830762,343.68999999999994,252.9603799016755,8005.735,183.5012807857211,26.78,17.43725322406026,16.0625,10.439583096081952,132.3341598003848,2.187521659670052,7.6658401996151895,7.6658401996151895,False
13,3,19.9991,0.7,100.0,491.19,606.6,1474.34,1247.56,9.35,13.65,335.13,2323.88,8726.21,1.08,44.13,314.96,2388.0,8067.18,9.1723,0.02,363,2324,100.0,24.63,14.7741,256,140,355.6333333333334,190.82292847908326,334.1133333333333,179.63745303620104,8026.216666666667,134.51712171070787,26.063333333333333,12.392325582122725,15.633033333333335,7.419283824152662,123.59740096200093,4.470942389827602,16.402599037999067,16.402599037999067,False
13,4,0.0021,0.0003,100.0,518.67,642.14,1588.64,1401.54,14.62,21.61,554.75,2388.0,9048.75,1.3,47.04,522.58,2387.99,8137.02,8.4573,0.03,391,2388,100.0,39.06,23.4779,256,140,405.4125,184.8984994305434,381.22999999999996,174.3358754435434,8053.9175,123.01456021544807,29.3125,12.025313232233634,17.594250000000002,7.216832054071002,137.4947494708995,2.0457118167990207,2.5052505291004934,2.5052505291004934,False
13,5,10.0075,0.25,100.0,489.05,604.08,1493.15,1304.77,10.52,15.49,395.09,2318.84,8776.72,1.26,45.0,372.17,2387.99,8132.22,8.6083,0.03,368,2319,100.0,28.63,17.1893,256,140,403.348,160.19332732670233,379.418,151.0336545939348,8069.5779999999995,112.14139654917848,29.176,10.418698575158032,17.51326,6.252583112042575,132.5117376984127,2.7966726531616923,7.488262301587298,7.488262301587298,False
13,6,35.0028,0.8408,100.0,449.44,555.58,1363.64,1120.66,5.48,8.0,195.19,2222.94,8340.5,1.02,41.58,182.89,2388.06,8071.91,9.2596,0.02,333,2223,100.0,15.03,8.9681,256,140,407.20799999999997,153.43216879129355,383.032,144.69822690689753,8108.764,35.8828333608163,29.292,10.214989965731734,17.57076,6.151555246277157,122.52301500721498,4.412776315064502,17.47698499278502,17.47698499278502,False
13,7,0.0002,0.0,100.0,518.67,641.88,1578.58,1394.75,14.62,21.61,554.6,2387.98,9054.1,1.3,47.0,522.13,2388.03,8132.52,8.3742,0.03,393,2388,100.0,39.0,23.4582,256,140,406.952,153.1228527033114,382.946,144.59465871877842,8108.170000000001,35.35044271292963,29.27,10.18864318739252,17.573520000000002,6.154851594636544,137.57610912698414,1.5549193465612974,2.423890873015864,2.423890873015864,False
13,8,25.0057,0.62,60.0,462.54,536.25,1259.21,1042.52,7.05,9.02,175.63,1915.32,8004.03,0.94,36.38,165.15,2028.19,7872.67,10.8253,0.02,306,1915,84.93,14.3,8.6084,256,140,375.052,185.10122236225237,352.98400000000004,174.61017690844943,8069.268000000001,113.15018457784336,27.204,12.211299275670875,16.34038,7.356327983240011,132.00990449735454,2.684861267275726,7.99009550264546,7.99009550264546,False
13,9,10.0051,0.25,100.0,489.05,604.55,1498.44,1294.99,10.52,15.49,395.46,2318.81,8771.42,1.26,45.11,372.2,2387.96,8132.24,8.5991,0.03,367,2319,100.0,28.89,17.2885,256,140,343.194,158.1931608192971,322.908,149.19658012166363,8068.312,112.45268636186509,25.169999999999998,10.464886525901752,15.102500000000001,6.299905771120712,133.13433232323231,2.8264716067906535,6.865667676767686,6.865667676767686,False
13,10,19.9986,0.7005,100.0,491.19,606.98,1484.21,1237.58,9.35,13.65,335.92,2323.85,8720.45,1.08,44.08,315.59,2388.06,8056.05,9.1988,0.02,364,2324,100.0,24.77,14.7297,256,140,331.36,155.53118899436217,311.592,146.65011701325025,8053.0779999999995,106.63978746227862,24.398000000000003,10.286688971675972,14.610579999999999,6.191315895429667,134.0613237012987,2.465257649847029,5.938676298701296,5.938676298701296,False
13,11,41.9986,0.84,100.0,445.0,549.29,1345.94,1123.52,3.91,5.71,138.12,2211.97,8320.5,1.02,41.78,131.38,2388.02,8083.89,9.3342,0.02,329,2212,100.0,10.63,6.4728,256,140,319.946,169.49029081336784,301.29,159.22196095388347,8055.474,107.3012210088961,23.518,11.414796099799595,14.111520000000002,6.827703648152874,124.32061560846557,4.228722355562102,15.679384391534427,15.679384391534427,False
13,12,10.0065,0.25,100.0,489.05,604.6,1494.94,1303.49,10.52,15.49,395.08,2318.83,8781.43,1.26,44.97,372.15,2387.99,8131.17,8.6315,0.03,368,2319,100.0,28.84,17.1509,256,140,288.04200000000003,122.88320357152152,271.294,115.28070666854875,8055.204000000001,107.06031234776015,21.486,8.502595486085417,12.85006,5.0097690947787274,135.36305383597883,1.945268577709855,4.636946164021168,4.636946164021168,False
13,13,20.0031,0.7009,100.0,491.19,606.89,1479.71,1246.55,9.35,13.65,335.05,2323.92,8723.53,1.08,44.06,314.88,2388.07,8065.54,9.1756,0.02,364,2324,100.0,24.54,14.8294,256,140,319.926,105.93804075968177,301.23999999999995,99.13115226809371,8093.778,36.0418030903017,23.534,7.514873917771348,14.09426,4.432185821127094,131.9533366402116,3.307821978289902,8.046663359788397,8.046663359788397,False
13,14,41.9997,0.84,100.0,445.0,548.88,1347.79,1119.94,3.91,5.71,139.29,2211.93,8323.34,1.02,41.73,131.08,2387.98,8084.95,9.3202,0.02,328,2212,100.0,10.52,6.4482,256,140,268.692,121.1309616489525,253.01600000000002,113.57736847629452,8084.32,28.928297564842502,19.86,8.646956111834971,11.9262,5.082659936981825,128.5245350649351,4.504001333106961,11.475464935064906,11.475464935064906,False
13,15,0.0017,0.0,100.0,518.67,641.83,1586.98,1399.02,14.62,21.61,554.45,2387.98,9045.67,1.3,47.19,522.79,2388.02,8134.8,8.3827,0.03,391,2388,100.0,39.2,23.515,256,140,312.398,177.67793748802916,294.45599999999996,167.2389100359123,8100.07,31.04879466259661,22.746000000000002,12.322356917408298,13.68326,7.320145184899004,138.55384947089948,1.1750187540660113,1.446150529100521,1.446150529100521,False
13,16,35.0073,0.8406,100.0,449.44,555.2,1361.18,1121.74,5.48,8.0,195.05,2222.91,8347.1,1.02,41.34,183.36,2388.03,8070.84,9.2603,0.02,332,2223,100.0,14.97,8.9397,256,140,323.784,165.09642994323045,304.852,155.79118033444632,8097.460000000001,33.22141854286313,23.613999999999997,11.371714030875033,14.17664,6.775537082992024,129.33961364838868,3.759563985269438,10.660386351611322,10.660386351611322,False
13,17,20.0059,0.7,100.0,491.19,606.96,1481.67,1242.8,9.35,13.65,335.5,2323.89,8722.3,1.08,44.13,315.9,2388.05,8056.04,9.1811,0.02,362,2324,100.0,24.69,14.7971,256,140,311.868,160.75720394433338,293.602,151.69359946945679,8082.433999999999,31.084560154521967,22.784,11.041577332971958,13.705879999999999,6.596633312304093,138.29567989417987,1.010825181598248,1.7043201058201305,1.7043201058201305,False
13,18,42.0021,0.84,100.0,445.0,549.17,1347.58,1114.8,3.91,5.71,138.98,2211.95,8323.14,1.02,41.74,130.49,2387.99,8089.46,9.3187,0.02,330,2212,100.0,10.58,6.4434,256,140,272.654,176.80192371690984,256.724,166.88066793370638,8087.217999999999,29.64170912751308,19.992,12.191631145995196,12.028680000000001,7.27115196492276,121.5278795093795,3.8599048209118614,18.472120490620497,18.472120490620497,False
13,19,35.0036,0.84,100.0,449.44,554.97,1357.1,1124.41,5.48,8.0,194.42,2222.97,8341.73,1.02,41.43,183.27,2388.02,8063.52,9.2997,0.02,332,2223,100.0,14.95,8.8301,256,140,283.68,167.90058055289745,267.162,158.47787343979596,8082.932000000001,31.540157260230735,20.878,11.470848704433344,12.50506,6.881734357195147,128.22445066137567,3.6831251408510672,11.77554933862433,11.77554933862433,False
13,20,42.0065,0.8401,100.0,445.0,549.11,1350.06,1120.92,3.91,5.71,138.6,2211.94,8314.55,1.02,41.88,130.87,2388.06,8088.4,9.3036,0.02,330,2212,100.0,10.55,6.4559,256,140,200.51,80.4797937373103,188.778,75.7801475981671,8073.652,14.900869773274138,15.148000000000001,5.769074449164275,9.09324,3.4133579651129735,125.74036107503608,4.241836040415595,14.259638924963923,14.259638924963923,False
13,21,0.0004,0.0,100.0,518.67,641.59,1583.41,1392.54,14.62,21.61,554.45,2387.99,9054.37,1.3,47.08,522.56,2387.92,8140.02,8.4187,0.03,392,2388,100.0,38.83,23.4907,256,140,272.39,177.00143276256273,256.618,166.8384427222934,8087.488,32.892906834150494,19.919999999999998,12.042366876988929,12.003440000000001,7.271880948420438,129.28406636604137,4.204171136835498,10.715933633958628,10.715933633958628,False
13,22,10.0012,0.25,100.0,489.05,603.92,1498.41,1301.78,10.52,15.49,394.69,2318.77,8789.47,1.26,44.92,372.46,2387.98,8137.11,8.6059,0.03,367,2319,100.0,28.61,17.1575,256,140,284.228,184.11392904937966,267.92999999999995,173.64149172936743,8103.702,33.49130663321632,20.704,12.547552749440827,12.47552,7.569123310661553,127.84666166426166,6.881113549692038,12.15333833573834,12.15333833573834,False
13,23,10.0016,0.2515,100.0,489.05,604.33,1499.85,1299.55,10.52,15.49,394.97,2318.83,8772.53,1.26,44.95,372.38,2387.96,8131.47,8.6184,0.03,368,2319,100.0,28.65,17.233,256,140,335.42600000000004,168.56184956863757,316.308,158.84218983003214,8112.104000000001,34.28530924463332,24.317999999999998,11.457561695229925,14.633439999999998,6.930558444165958,136.7189357022607,1.4503016549687675,3.281064297739306,3.281064297739306,False
13,24,34.9991,0.8404,100.0,449.44,554.53,1360.85,1116.74,5.48,8.0,194.34,2222.93,8345.08,1.03,41.62,183.48,2388.02,8062.31,9.2826,0.02,331,2223,100.0,14.92,9.0158,256,140,335.40999999999997,168.57858301101004,316.35,158.798240229544,8111.861999999999,34.71553787571404,24.312,11.463700100752813,14.670579999999998,6.892074950767734,133.109825,1.8610853734809103,6.890174999999999,6.890174999999999,False
13,25,35.0028,0.8402,100.0,449.44,554.44,1356.1,1118.17,5.48,8.0,195.24,2222.94,8354.33,1.02,41.6,183.05,2388.06,8069.48,9.2502,0.02,332,2223,100.0,14.68,8.9523,256,140,346.738,153.25370263063795,326.78599999999994,144.64528467945289,8108.0779999999995,38.713206661295025,25.137999999999998,10.315486900772065,15.16986,6.20431592869029,123.12013492063491,6.120252744879349,16.87986507936509,16.87986507936509,False
13,26,10.0026,0.2501,100.0,489.05,604.31,1488.83,1289.4,10.52,15.49,395.02,2318.86,8767.4,1.26,45.01,372.18,2388.01,8125.49,8.626,0.03,368,2319,100.0,28.81,17.361,256,140,314.852,109.60164355519494,296.7099999999999,103.56080436149564,8105.1720000000005,36.17841787585698,23.133999999999997,7.608707511792002,13.94392,4.528361081782246,135.97300355107853,2.202214883990977,4.026996448921466,4.026996448921466,False
13,27,42.0067,0.8418,100.0,445.0,549.32,1352.5,1112.61,3.91,5.71,138.61,2211.94,8319.92,1.02,41.82,130.84,2388.06,8085.02,9.3539,0.02,328,2212,100.0,10.57,6.3786,256,140,263.63599999999997,122.0879028814895,248.38600000000002,115.10659225257247,8094.754000000001,31.933154087877007,19.526,8.57829994812492,11.78814,5.140385432825064,124.74890026455026,4.6210435100163325,15.251099735449742,15.251099735449742,False
13,28,20.004,0.7,100.0,491.19,606.95,1486.07,1255.48,9.35,13.65,334.63,2323.93,8732.62,1.08,44.01,315.72,2388.0,8061.12,9.1861,0.02,364,2324,100.0,24.59,14.846,256,140,251.56799999999998,108.03375569700432,237.054,101.87663461265285,8080.683999999999,26.796744764990777,18.714,7.639517654930841,11.310740000000001,4.589626976999344,133.51376183816186,3.4447925451889825,6.486238161838145,6.486238161838145,False
13,29,35.0051,0.84,100.0,449.44,555.17,1359.09,1117.07,5.48,8.0,194.18,2222.93,8350.18,1.02,41.81,183.33,2387.95,8071.06,9.2849,0.02,331,2223,100.0,14.84,8.8262,256,140,251.536,108.05496624403717,237.02400000000003,101.89637496005427,8082.433999999999,25.553703841127707,18.698,7.649527436384552,11.27282,4.614046568035495,115.15921267436268,5.7368909066104266,24.840787325637322,24.840787325637322,False
13,30,10.0012,0.2518,100.0,489.05,604.68,1498.64,1293.4,10.52,15.49,394.92,2318.81,8772.16,1.26,45.18,372.35,2388.03,8131.46,8.6633,0.03,368,2319,100.0,28.59,17.2776,256,140,291.47200000000004,118.44704964666704,274.884,111.53981410240908,8094.83,31.93511233736453,21.48,8.322721910529033,12.937880000000002,5.0489639701626015,134.48973790283793,3.9578828346731694,5.5102620971620695,5.5102620971620695,False
13,31,42.0047,0.84,100.0,445.0,549.41,1353.76,1121.47,3.91,5.71,138.75,2211.9,8315.95,1.02,41.94,130.84,2387.99,8079.62,9.3018,0.02,330,2212,100.0,10.6,6.3885,256,140,240.21800000000002,117.88317594126832,226.61600000000004,111.12794846482129,8085.656,27.156503456816314,17.838,8.297521919223836,10.743379999999998,5.030392263233567,130.97001296296293,2.631532799127381,9.029987037037074,9.029987037037074,False
13,32,35.0001,0.8415,100.0,449.44,555.17,1357.55,1125.52,5.48,8.0,195.36,2222.94,8345.45,1.02,41.68,183.42,2388.02,8068.83,9.3108,0.02,333,2223,100.0,14.86,8.8606,256,140,251.56799999999998,107.96957288977306,237.132,101.90388201633918,8082.418000000001,28.19658348098343,18.696,7.54584852750173,11.23978,4.595673959497141,133.77489334184332,1.7901097173542238,6.225106658156676,6.225106658156676,False
13,33,42.0072,0.84,100.0,445.0,549.08,1351.06,1112.11,3.91,5.71,139.06,2211.95,8317.44,1.02,41.58,130.5,2388.03,8088.26,9.3239,0.02,330,2212,100.0,10.64,6.4152,256,140,212.454,105.75791213899805,200.08800000000002,99.83814987268133,8087.846,25.56069991217148,15.906,7.399302669846667,9.553619999999999,4.487119018033749,129.70112396214898,4.603825665799798,10.298876037851016,10.298876037851016,False
13,34,42.0056,0.84,100.0,445.0,549.16,1349.13,1122.07,3.91,5.71,138.28,2211.98,8318.64,1.02,41.76,130.91,2388.02,8083.05,9.3144,0.02,330,2212,100.0,10.76,6.3811,256,140,201.274,110.99755078378999,189.60399999999998,104.67308455376664,8090.244000000001,24.11367516576629,15.09,7.762319241051608,9.0646,4.713729649120764,132.72738606301107,2.558806331629099,7.272613936988932,7.272613936988932,False
13,35,9.9983,0.25,100.0,489.05,604.34,1491.05,1306.59,10.52,15.49,395.7,2318.8,8768.63,1.26,45.12,372.45,2388.01,8125.68,8.6002,0.03,367,2319,100.0,28.78,17.2208,256,140,201.43,111.3377739134389,189.624,104.71673185312831,8089.088000000001,21.657256751493062,15.128,7.844955066792926,9.053239999999999,4.688991709632271,135.1432063492063,1.3526655560275267,4.856793650793691,4.856793650793691,False
13,36,41.9995,0.84,100.0,445.0,549.5,1346.45,1117.53,3.91,5.72,138.5,2211.96,8318.2,1.02,41.62,130.81,2388.04,8082.93,9.2825,0.02,329,2212,100.0,10.58,6.29,256,140,201.38,111.37301019546896,189.618,104.72094284334904,8089.75,21.34381526344562,15.124,7.847845564229715,9.033539999999999,4.703171498893078,108.37300934343432,7.175864181161131,31.62699065656568,31.62699065656568,False
13,37,41.9981,0.8403,100.0,445.0,549.23,1348.42,1117.21,3.91,5.71,138.83,2211.9,8315.84,1.02,41.81,130.85,2388.02,8079.63,9.3508,0.02,329,2212,100.0,10.71,6.3034,256,140,190.074,114.94881852372401,179.10399999999998,108.08381599481015,8091.910000000001,19.128995007582123,14.294,8.098208443847318,8.5221,4.863002940570792,123.66055648148146,3.943310843349902,16.339443518518536,16.339443518518536,False
13,38,35.0003,0.84,100.0,449.44,555.99,1364.72,1119.42,5.48,8.0,194.89,2222.92,8344.38,1.02,41.63,183.32,2388.06,8069.05,9.2866,0.02,333,2223,100.0,14.81,8.9753,256,140,201.23999999999998,111.41172671671521,189.668,104.67315854601874,8088.067999999999,21.78948186626023,15.128,7.8383780209938845,9.03412,4.718334733462661,133.98885526695526,2.2934683019297615,6.011144733044745,6.011144733044745,False
