unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,pred_lower,pred_upper,interval_width,error,abs_error,overestimate,covered_by_interval
19,89,0.0006,-0.0002,100.0,518.67,642.77,1592.83,1420.29,14.62,21.61,551.72,2388.14,9043.34,1.3,47.71,520.66,2388.16,8129.13,8.4657,0.03,394,2388,100.0,38.52,23.2285,158,69,552.8820000000001,0.7655520883649997,520.942,0.3816673944683046,8127.33,3.4240692165932134,38.702,0.10592450141487626,23.2306,0.017793819151566387,57.87532143616724,20.85358262154312,37.02173881462412,79.11201359740748,42.09027478278336,11.12467856383276,11.12467856383276,False,True
19,90,0.0036,-0.0004,100.0,518.67,642.81,1593.35,1411.48,14.62,21.61,552.63,2388.14,9051.66,1.3,47.7,521.32,2388.16,8123.63,8.4397,0.03,393,2388,100.0,38.75,23.2118,158,68,552.662,0.6013900564525324,521.116,0.2881492668740544,8127.1320000000005,3.6416644546166315,38.7,0.1046422476822345,23.224020000000003,0.017353875647776663,63.95211926541664,29.06845984287137,34.88365942254527,87.8058993340881,52.922239911542825,4.047880734583359,4.047880734583359,False,True
19,91,-0.0006,0.0004,100.0,518.67,643.1,1589.44,1412.8,14.62,21.61,552.66,2388.13,9045.01,1.3,47.88,521.19,2388.14,8130.99,8.4723,0.03,394,2388,100.0,38.95,23.2277,158,67,552.568,0.543939334852663,521.1479999999999,0.28507893643694965,8127.08,3.569299651194592,38.732000000000006,0.15254507530560546,23.22066,0.013622518122522175,66.45697185898432,31.49666157960992,34.9603102793744,86.71959928144794,51.759289002073544,0.5430281410156823,0.5430281410156823,False,True
19,92,0.0036,-0.0004,100.0,518.67,642.78,1595.75,1410.56,14.62,21.61,553.11,2388.18,9041.85,1.3,47.7,521.09,2388.19,8127.87,8.4285,0.03,394,2388,100.0,38.82,23.2234,158,66,552.542,0.5055393159784334,521.0899999999999,0.2538700454958751,8128.062,2.728904542125153,38.752,0.15706686474235815,23.21854,0.011719342984928433,60.344876187109385,26.72495460598995,33.619921581119435,91.08876830630142,57.46884672518198,5.655123812890615,5.655123812890615,False,True
19,93,-0.0027,0.0002,100.0,518.67,642.9,1593.94,1409.66,14.62,21.61,553.0,2388.19,9050.15,1.3,47.6,520.43,2388.22,8128.23,8.4571,0.03,393,2388,100.0,38.8,23.2608,158,65,552.624,0.5468363557774504,520.9380000000001,0.37678906565908765,8127.969999999999,2.71012914821971,38.768,0.15706686474236117,23.230439999999998,0.018234664789863284,54.849456133328125,22.545953547146077,32.30350258618205,82.0176714414602,49.714168855278146,10.150543866671875,10.150543866671875,False,True
19,94,-0.0005,0.0004,100.0,518.67,643.66,1597.84,1418.85,14.62,21.61,553.44,2388.2,9045.53,1.3,47.75,521.3,2388.2,8126.32,8.469,0.03,394,2388,100.0,38.7,23.1863,158,64,552.9680000000001,0.33655608745059584,521.066,0.3673281911316965,8127.408,2.700781368423283,38.804,0.09396807968665785,23.222,0.027011201380140418,82.93846656844296,35.80302762317837,47.13543894526459,115.05912407070781,67.92368512544323,-18.938466568442962,18.938466568442962,True,True
19,95,-0.0013,0.0002,100.0,518.67,643.08,1595.72,1414.33,14.62,21.61,552.45,2388.21,9049.85,1.3,47.68,520.56,2388.18,8124.27,8.4677,0.03,394,2388,100.0,38.66,23.3249,158,63,552.932,0.3875177415294,520.914,0.39233913901148076,8127.536,2.483380760178409,38.786,0.11349008767287612,23.24462,0.0520683877222932,82.39730552693352,41.203802263644626,41.193503263288896,93.4898827276698,52.2963794643809,-19.397305526933522,19.397305526933522,True,True
19,96,-0.0016,-0.0,100.0,518.67,643.05,1598.49,1415.37,14.62,21.61,552.67,2388.19,9043.79,1.3,47.89,521.27,2388.19,8125.26,8.4674,0.03,395,2388,100.0,38.7,23.1194,158,62,552.934,0.38578491416856114,520.9300000000001,0.40773766075780327,8126.389999999999,1.6846512992335443,38.736000000000004,0.06985699678624287,23.222959999999997,0.07728591721651967,62.0422056921211,19.58819293370844,42.45401275841266,79.92154875079859,37.46753599238593,-0.042205692121100924,0.042205692121100924,True,True
19,97,-0.0029,-0.0005,100.0,518.67,643.21,1593.51,1409.89,14.62,21.61,552.27,2388.17,9041.22,1.3,47.96,521.32,2388.21,8127.97,8.4809,0.03,395,2388,100.0,38.61,23.2867,158,61,552.7660000000001,0.46479027528557226,520.976,0.44184839028811485,8126.410000000001,1.707058874207354,38.694,0.06985699678621911,23.23562,0.08239185032513195,52.66856462015795,15.391683541982488,37.276881078175464,75.35609104797992,38.07920996980445,8.331435379842048,8.331435379842048,False,True
19,98,0.0031,0.0001,100.0,518.67,643.26,1594.33,1412.37,14.62,21.61,552.59,2388.17,9050.72,1.3,47.66,521.23,2388.22,8130.42,8.4436,0.03,393,2388,100.0,38.65,23.3202,158,60,552.684,0.4490879646572943,521.136,0.32377461296400123,8126.848,2.4220177538607857,38.664,0.03781534080221423,23.247500000000002,0.0907851034035821,63.9587514100066,31.849161758710494,32.109589651296105,86.65959168854805,54.55000203725194,-3.958751410006599,3.958751410006599,True,True
19,99,0.0007,-0.0003,100.0,518.67,642.98,1594.07,1410.87,14.62,21.61,552.97,2388.2,9042.49,1.3,47.79,521.36,2388.16,8126.63,8.451,0.03,394,2388,100.0,38.71,23.2509,158,59,552.59,0.26115129714402335,521.1479999999999,0.3323702754458862,8126.910000000001,2.409055831652222,38.666,0.04037325847622045,23.26042,0.0842603524796758,66.02669757435199,25.11151168717693,40.915185887175056,88.06514596098948,47.14996007381443,-7.026697574351985,7.026697574351985,True,True
19,100,-0.0021,-0.0004,100.0,518.67,643.21,1602.29,1413.53,14.62,21.61,552.94,2388.16,9053.67,1.3,47.67,520.43,2388.2,8126.99,8.4545,0.03,393,2388,100.0,38.71,23.2006,158,58,552.688,0.28621670112004627,521.1220000000001,0.38996153656485744,8127.454000000001,1.9216737496323857,38.676,0.04449719092244491,23.23556,0.0786287034103893,63.99340900102273,31.202584386088596,32.79082461493413,86.68378976599978,53.892965151065646,-5.993409001022727,5.993409001022727,True,True
19,101,-0.0019,0.0002,100.0,518.67,643.21,1596.3,1416.79,14.62,21.61,552.75,2388.2,9043.18,1.3,47.73,520.67,2388.18,8125.22,8.4078,0.03,393,2388,100.0,38.8,23.3293,158,57,552.704,0.2871933146855003,521.0020000000001,0.42387498156912856,8127.445999999999,1.9331399328621204,38.696000000000005,0.07197221686171593,23.277540000000002,0.05294414981845826,82.70262594011741,43.90171364711919,38.80091229299823,108.77098325364362,69.97007096064539,-25.702625940117414,25.702625940117414,True,True
19,102,0.0009,-0.0002,100.0,518.67,643.0,1591.51,1412.9,14.62,21.61,552.77,2388.2,9047.64,1.3,47.78,520.63,2388.09,8121.74,8.4626,0.03,394,2388,100.0,38.83,23.2054,158,56,552.804,0.15485477067254688,520.8639999999999,0.4064234245223072,8126.2,3.1412338340227772,38.739999999999995,0.07348469228345003,23.26128,0.061259015662995416,53.20734277947079,8.203630916245046,45.003711863225746,77.03609995119182,32.03238808796607,2.7926572205292075,2.7926572205292075,False,True
19,103,0.0031,-0.0,100.0,518.67,642.36,1595.3,1415.31,14.62,21.61,553.75,2388.15,9047.57,1.3,47.63,521.03,2388.15,8125.57,8.4862,0.03,395,2388,100.0,38.74,23.2268,158,55,553.0360000000001,0.41107176988948607,520.824,0.36956731457272624,8125.2300000000005,2.082870615279731,38.758,0.05449770637370644,23.2426,0.05240052480652208,59.69800082586288,12.604611532588827,47.09338929327405,94.77629200812183,47.68290271484778,-4.698000825862877,4.698000825862877,True,True
19,104,-0.0,-0.0001,100.0,518.67,643.14,1588.39,1415.89,14.62,21.61,552.69,2388.16,9048.64,1.3,47.79,521.06,2388.23,8118.63,8.5036,0.03,392,2388,100.0,38.57,23.2781,158,54,552.98,0.44034077712614045,520.764,0.2723600558095209,8123.63,3.396814684373137,38.730000000000004,0.10124228365654604,23.248039999999996,0.05483304660511724,55.87013016106948,13.522284433605257,42.347845727464225,78.3140942900414,35.96624856257717,-1.8701301610694827,1.8701301610694827,True,True
19,105,0.0039,0.0003,100.0,518.67,642.86,1591.8,1414.04,14.62,21.61,552.58,2388.15,9042.41,1.3,47.88,520.78,2388.16,8120.39,8.4978,0.03,394,2388,100.0,38.59,23.1176,158,53,552.908,0.4764661582946165,520.834,0.20057417580655157,8122.31,3.0269373961078103,38.706,0.11970797801312284,23.23144,0.07970710758771044,53.172312447189974,15.67318323927929,37.499129207910684,70.46847836637099,32.969349158460304,-0.17231244718997374,0.17231244718997374,True,True
19,106,0.0024,0.0001,100.0,518.67,642.86,1603.02,1416.23,14.62,21.61,552.85,2388.18,9042.54,1.3,47.71,520.46,2388.15,8127.82,8.4865,0.03,393,2388,100.0,38.5,23.1649,158,52,552.9280000000001,0.47023398430997526,520.792,0.2574296020284068,8122.83,3.7811836770993126,38.646,0.1350185172485091,23.198559999999997,0.06094754301855346,44.83429157867065,12.244751013685736,32.589540564984915,64.43783145265016,31.848290887665243,7.165708421329349,7.165708421329349,False,True
19,107,-0.0004,-0.0002,100.0,518.67,643.23,1593.86,1416.08,14.62,21.61,552.99,2388.17,9044.79,1.3,47.81,521.26,2388.13,8123.46,8.4806,0.03,393,2388,100.0,38.76,23.1997,158,51,552.972,0.46197402524389314,520.918,0.30760364107141325,8123.174000000001,3.735188080936049,38.632,0.11300442469206744,23.19742,0.06084083332761313,51.94393087536215,14.49422771099539,37.44970316436676,72.2182117297121,34.768508565345336,-0.9439308753621489,0.9439308753621489,True,True
19,108,0.0004,-0.0,100.0,518.67,642.56,1590.57,1411.25,14.62,21.61,551.81,2388.16,9049.78,1.3,47.72,520.72,2388.12,8119.37,8.4685,0.03,395,2388,100.0,38.79,23.2061,158,50,552.5840000000001,0.45986954671941493,520.856,0.3106122985337899,8121.933999999999,3.76988461361231,38.641999999999996,0.12637246535533683,23.193279999999998,0.05901882750443557,35.985599607392174,15.814829058962683,20.17077054842949,49.12745665398834,28.95668610555885,14.014400392607826,14.014400392607826,False,False
19,109,-0.0007,0.0005,100.0,518.67,642.96,1596.82,1411.54,14.62,21.61,552.93,2388.16,9043.24,1.3,47.76,521.01,2388.21,8120.92,8.4792,0.03,394,2388,100.0,38.62,23.1424,158,49,552.632,0.4855100410907369,520.846,0.3031171390740838,8122.392,3.3878857713856076,38.652,0.12111977542906295,23.166140000000002,0.037564384728064185,36.87338066219028,15.384041234486219,21.48933942770406,54.525280399292164,33.035940971588104,12.126619337809721,12.126619337809721,False,True
19,110,-0.0019,0.0004,100.0,518.67,643.32,1596.73,1415.7,14.62,21.61,552.47,2388.18,9049.81,1.3,47.81,520.81,2388.17,8124.55,8.4965,0.03,395,2388,100.0,38.73,23.2228,158,48,552.61,0.4909175083452576,520.8520000000001,0.30177806414723435,8123.224,3.2824883853518454,38.67999999999999,0.1193733638630879,23.187179999999998,0.03273052092464002,40.14913307376612,17.280147159785052,22.86898591398107,59.90772557310944,37.03873965912837,7.850866926233877,7.850866926233877,False,True
19,111,-0.0042,-0.0004,100.0,518.67,643.27,1595.25,1419.58,14.62,21.61,552.76,2388.17,9042.7,1.3,47.87,520.88,2388.21,8125.12,8.4634,0.03,395,2388,100.0,38.8,23.1583,158,47,552.5919999999999,0.4814768945649458,520.936,0.20983326714416337,8122.683999999999,2.4552250405944718,38.739999999999995,0.07245688373091104,23.185859999999998,0.033963553995397265,50.976014920543236,22.55829510783287,28.417719812710367,68.14817383756203,39.73045402485166,-3.9760149205432356,3.9760149205432356,True,True
19,112,-0.0,0.0002,100.0,518.67,643.15,1605.35,1417.79,14.62,21.61,552.22,2388.23,9044.37,1.3,47.86,521.07,2388.22,8126.73,8.4829,0.03,395,2388,100.0,38.66,23.2076,158,46,552.438,0.4440382866373229,520.8979999999999,0.14307340773332772,8123.338000000001,3.0717210159730888,38.72,0.07905694150416405,23.18744,0.03493813103184363,49.95286328441088,21.869660259752294,28.083203024658587,65.63922464032184,37.556021615663255,-3.9528632844108813,3.9528632844108813,True,True
19,113,0.0006,0.0003,100.0,518.67,643.76,1600.85,1412.57,14.62,21.61,552.07,2388.19,9050.96,1.3,47.54,521.17,2388.21,8122.06,8.4688,0.03,394,2388,100.0,38.65,23.1186,158,45,552.49,0.3592352989334607,520.988,0.14463747785537864,8123.875999999999,2.3549373664659616,38.692,0.07259476565145584,23.169940000000004,0.04399486333650774,48.77262332082421,22.901484365453346,25.871138955370863,68.752240599307,42.881101643936134,-3.7726233208242093,3.7726233208242093,True,True
19,114,0.0005,0.0002,100.0,518.67,643.37,1596.4,1422.4,14.62,21.61,552.66,2388.18,9051.24,1.3,47.92,520.94,2388.27,8130.55,8.5157,0.03,394,2388,100.0,38.74,23.2054,158,44,552.436,0.29022405138063956,520.9739999999999,0.14536161804401215,8125.802000000001,3.140058916645824,38.715999999999994,0.06188699378699984,23.18254,0.04314902084634305,50.187485462721085,23.093388220578266,27.09409724214282,68.14252221795898,41.04842497581616,-6.187485462721085,6.187485462721085,True,True
19,115,0.001,0.0004,100.0,518.67,642.86,1597.55,1416.77,14.62,21.61,553.55,2388.25,9046.04,1.3,47.77,520.56,2388.13,8125.83,8.4464,0.03,394,2388,100.0,38.68,23.2296,158,43,552.6519999999999,0.5795429233455148,520.924,0.23265854809227435,8126.058,3.0637183290914334,38.705999999999996,0.06308724118228004,23.1839,0.044810378262163574,50.48733157823307,20.853038341370343,29.634293236862725,67.45770164167028,37.82340840480756,-7.487331578233068,7.487331578233068,True,True
19,116,0.0023,-0.0003,100.0,518.67,642.72,1587.14,1415.88,14.62,21.61,552.24,2388.2,9043.53,1.3,47.81,521.09,2388.2,8122.0,8.4579,0.03,394,2388,100.0,38.74,23.1796,158,42,552.548,0.6015563149031126,520.966,0.2415160450164404,8125.433999999999,3.577223783886211,38.694,0.043358966777244115,23.188160000000003,0.042732516892855815,43.47115408189298,17.930432794378895,25.54072128751409,67.04007355497559,41.499352267461504,-1.4711540818929834,1.4711540818929834,True,True
19,117,0.0008,-0.0005,100.0,518.67,642.67,1592.63,1418.86,14.62,21.61,552.53,2388.2,9043.05,1.3,47.59,521.19,2388.22,8126.76,8.4721,0.03,395,2388,100.0,38.76,23.2648,158,41,552.6099999999999,0.5746738205276585,520.99,0.25971137826512836,8125.44,3.579965083628837,38.714,0.04669047011962913,23.199600000000004,0.05510372038255084,58.4666307640984,28.408895949794488,30.05773481430391,74.8026243240053,44.74488950970138,-17.466630764098397,17.466630764098397,True,True
19,118,-0.0028,0.0002,100.0,518.67,643.06,1601.12,1417.01,14.62,21.61,552.52,2388.24,9043.92,1.3,47.8,520.52,2388.14,8123.42,8.4841,0.03,394,2388,100.0,38.62,23.205,158,40,552.6999999999999,0.4992494366546097,520.86,0.30569592735339995,8125.712000000001,3.299646950812504,38.708,0.05761944116347797,23.216879999999996,0.03209691573965587,48.43351074139457,20.691453244941933,27.742057496452638,68.74110096650914,40.9990434700565,-8.43351074139457,8.43351074139457,True,True
19,119,0.0021,-0.0003,100.0,518.67,642.99,1597.58,1415.64,14.62,21.61,552.23,2388.22,9043.35,1.3,47.78,520.67,2388.23,8123.34,8.482,0.03,393,2388,100.0,38.67,23.0846,158,39,552.6139999999999,0.5429825043220539,520.8059999999999,0.3118172541737907,8124.2699999999995,1.9604846339576183,38.694,0.056391488719399065,23.19272,0.06813319308529697,39.999085592231786,15.672146229942111,24.326939362289675,62.17503076643565,37.848091404145976,-0.9990855922317863,0.9990855922317863,True,True
19,120,-0.0002,-0.0003,100.0,518.67,643.44,1590.1,1416.67,14.62,21.61,552.56,2388.24,9047.0,1.3,47.77,520.3,2388.25,8125.07,8.4613,0.03,392,2388,100.0,38.46,23.2771,158,38,552.4159999999999,0.16592166826444044,520.754,0.3777962413795335,8124.118,1.8347261375970096,38.65,0.11999999999993875,23.20222,0.0772611286482312,40.06267767875825,19.3538893999311,20.70878827882715,52.78495121954682,32.07616294071967,-2.0626776787582486,2.0626776787582486,True,True
19,121,0.0014,-0.0002,100.0,518.67,643.2,1600.66,1416.42,14.62,21.61,551.56,2388.25,9043.4,1.3,47.82,520.32,2388.18,8126.16,8.485,0.03,395,2388,100.0,38.64,23.1826,158,37,552.28,0.42408725517222284,520.6,0.3632492257397715,8124.95,1.5562454819191127,38.63,0.1090871211462789,23.20282,0.07705291688183215,38.55923374463221,22.389981190724704,16.169252553907505,46.63252433125643,30.463271777348922,-1.559233744632209,1.559233744632209,True,True
19,122,-0.0009,-0.0004,100.0,518.67,643.91,1587.38,1417.15,14.62,21.61,551.98,2388.2,9046.68,1.3,47.85,520.52,2388.2,8123.54,8.5054,0.03,396,2388,100.0,38.51,23.2121,158,36,552.17,0.4142463035434104,520.466,0.15517731793197512,8124.306,1.2575690835832527,38.58,0.0902773504262121,23.19228,0.06970966217102391,30.815125495593392,14.768825793605302,16.04629970198809,38.230388027703434,22.184088325715344,5.184874504406608,5.184874504406608,False,True
19,123,-0.0002,0.0,100.0,518.67,642.49,1598.16,1421.98,14.62,21.61,552.2,2388.2,9045.76,1.3,47.99,520.78,2388.19,8118.53,8.4379,0.03,395,2388,100.0,38.59,23.131,158,35,552.106,0.36889022757360634,520.5179999999999,0.21123446688585718,8123.3279999999995,2.9206454765977496,38.574,0.08792041856119898,23.177479999999996,0.07405401407079895,27.570045328177095,11.720370983691156,15.849674344485939,36.7205698808395,20.870895536353558,7.429954671822905,7.429954671822905,False,True
19,124,0.0024,-0.0001,100.0,518.67,642.9,1595.48,1419.84,14.62,21.61,551.84,2388.26,9040.32,1.3,47.8,520.08,2388.21,8121.37,8.4868,0.03,393,2388,100.0,38.6,23.0959,158,34,552.028,0.3772532306014128,520.4,0.2634387974474331,8122.933999999999,3.048693162646089,38.559999999999995,0.07314369419146505,23.17974,0.07060285404994616,24.469045110755275,12.204252090064541,12.264793020690734,35.05268725233286,22.787894231642127,9.530954889244725,9.530954889244725,False,True
19,125,0.0003,-0.0003,100.0,518.67,643.61,1596.71,1419.75,14.62,21.61,551.93,2388.19,9046.72,1.3,47.98,520.4,2388.19,8123.15,8.4764,0.03,394,2388,100.0,38.59,23.2692,158,33,551.902,0.2326370563754697,520.42,0.2576819745355673,8122.55,2.825110617296135,38.586,0.047222875812239745,23.178160000000002,0.06791666216767447,24.27172421146041,12.301089931552823,11.970634279907586,35.525730006106684,23.5550957261991,8.728275788539591,8.728275788539591,False,True
19,126,-0.0001,-0.0001,100.0,518.67,643.09,1598.24,1421.15,14.62,21.61,552.34,2388.2,9044.99,1.3,47.82,520.94,2388.2,8119.96,8.4877,0.03,394,2388,100.0,38.55,23.2356,158,32,552.058,0.20596116138541895,520.544,0.33508207949780755,8121.31,2.116187609816208,38.568,0.037682887362509764,23.188760000000002,0.07274704805006313,26.0053969887649,11.499255659660344,14.506141329104556,40.60953737754468,26.103396048440125,5.9946030112351,5.9946030112351,False,True
19,127,0.001,0.0,100.0,518.67,643.25,1596.18,1419.81,14.62,21.61,552.68,2388.19,9048.67,1.3,48.0,520.57,2388.19,8126.59,8.4791,0.03,393,2388,100.0,38.62,23.2953,158,31,552.1980000000001,0.3363331681523281,520.554,0.334932829087529,8121.92,3.1208172006625157,38.589999999999996,0.025495097567547715,23.205400000000004,0.08745012864483671,37.04887115983636,20.39570260553362,16.653168554302738,44.46818631412619,27.815017759823455,-6.048871159836359,6.048871159836359,True,True
19,128,0.0023,-0.0003,100.0,518.67,643.18,1603.68,1419.46,14.62,21.61,552.27,2388.25,9045.36,1.3,48.07,520.29,2388.2,8120.53,8.4803,0.03,395,2388,100.0,38.56,23.1868,158,30,552.212,0.33789051481122967,520.456,0.3237746129648997,8122.32,2.673854895082726,38.584,0.028809720581391318,23.216560000000005,0.07870510148648968,36.398243908654585,19.95429542965585,16.443948478998735,43.652584894351754,27.20863641535302,-6.398243908654585,6.398243908654585,True,True
19,129,0.0018,0.0004,100.0,518.67,643.44,1589.42,1420.91,14.62,21.61,552.27,2388.19,9043.52,1.3,47.94,520.86,2388.19,8123.83,8.4572,0.03,394,2388,100.0,38.51,23.2079,158,29,552.298,0.26677706048217137,520.612,0.28261280933572125,8122.812,2.6816636627226167,38.566,0.04159326868587276,23.238960000000002,0.044117264194406175,39.86571882505759,19.9736733564301,19.89204546862749,51.179283422860074,31.287237954232584,-10.865718825057591,10.865718825057591,True,True
19,130,-0.0017,-0.0004,100.0,518.67,643.41,1595.04,1418.48,14.62,21.61,551.9,2388.24,9043.58,1.3,47.86,520.32,2388.24,8128.96,8.4336,0.03,396,2388,100.0,38.69,23.1258,158,28,552.292,0.2772543958163681,520.5960000000001,0.2993826982319054,8123.974,3.8632149823674022,38.586,0.070213958726011,23.21028,0.06237657412842101,39.86099585317897,23.603366941678473,16.257628911500497,47.91261615267589,31.65498724117539,-11.86099585317897,11.86099585317897,True,True
19,131,0.0015,0.0004,100.0,518.67,642.98,1594.07,1420.61,14.62,21.61,552.27,2388.27,9043.1,1.3,47.93,520.56,2388.2,8121.11,8.4633,0.03,394,2388,100.0,38.46,23.2253,158,27,552.2779999999999,0.27598913021980476,520.5200000000001,0.23054283766923842,8124.204000000001,3.588994288096924,38.568,0.09038805230767633,23.20822,0.0614951786727899,36.6328660869648,19.434495932961184,17.19837015400362,42.323667909780944,25.125297755777325,-9.632866086964803,9.632866086964803,True,True
19,132,0.0015,0.0001,100.0,518.67,643.39,1592.53,1420.91,14.62,21.61,552.05,2388.28,9051.51,1.3,48.0,520.52,2388.21,8120.31,8.4731,0.03,395,2388,100.0,38.51,23.0466,158,26,552.1519999999999,0.17005881335396905,520.51,0.2289104628464585,8122.947999999999,3.6436959258380575,38.546,0.08792041856117482,23.15848,0.07296298376572531,26.392867857296963,11.746332003939509,14.646535853357454,32.446136605120266,17.79960075176281,-0.39286785729696305,0.39286785729696305,True,True
19,133,0.0035,-0.0004,100.0,518.67,643.07,1593.66,1418.44,14.62,21.61,551.74,2388.25,9045.48,1.3,47.89,520.36,2388.28,8117.57,8.4726,0.03,395,2388,100.0,38.55,23.1752,158,25,552.0459999999999,0.2320129306725205,520.524,0.21372880011963566,8122.356,4.313638835132087,38.544,0.08763560920066601,23.156160000000003,0.07201564413373972,24.0629315334319,13.231873961519286,10.831057571912615,30.88983843130122,20.058780859388605,0.9370684665680997,0.9370684665680997,False,True
19,134,0.0006,0.0003,100.0,518.67,643.46,1600.85,1413.51,14.62,21.61,551.68,2388.29,9040.27,1.3,47.85,519.7,2388.22,8119.16,8.4955,0.03,393,2388,100.0,38.53,23.0666,158,24,551.928,0.23952035403938732,520.292,0.3462946722092242,8121.4220000000005,4.41898970353458,38.547999999999995,0.08613942186927191,23.1279,0.07432334761026929,17.134599177320815,10.413357541292239,6.7212416360285765,23.931794939797246,17.21055330376867,6.8654008226791845,6.8654008226791845,False,False
19,135,0.0025,0.0,100.0,518.67,643.13,1598.99,1425.2,14.62,21.61,552.94,2388.25,9042.27,1.3,47.88,519.73,2388.24,8120.63,8.4988,0.03,396,2388,100.0,38.49,23.2025,158,23,552.136,0.5090481313189632,520.1740000000001,0.4257698909040563,8119.755999999999,1.417561286123418,38.507999999999996,0.03492849839266566,23.14324,0.08136340086302407,15.93245679827559,3.0164321291462635,12.916024669129326,24.08278326388446,11.166758594755132,7.06754320172441,7.06754320172441,False,True
19,136,0.0025,-0.0003,100.0,518.67,642.92,1597.09,1422.71,14.62,21.61,551.76,2388.29,9040.21,1.3,47.79,520.25,2388.22,8119.66,8.5123,0.03,397,2388,100.0,38.53,23.2237,158,22,552.0339999999999,0.5262888940489561,520.1120000000001,0.37505999520136235,8119.466,1.203465828310503,38.522,0.02280350850129408,23.14292,0.08096213312405444,11.67918684784426,4.771059295636122,6.908127552208138,21.34054031128249,14.43241275907435,10.32081315215574,10.32081315215574,False,False
19,137,-0.001,-0.0002,100.0,518.67,643.28,1594.5,1428.05,14.62,21.61,552.25,2388.27,9047.28,1.3,47.8,519.62,2388.23,8116.79,8.4547,0.03,395,2388,100.0,38.44,23.0693,158,21,552.074,0.5353316728900798,519.932,0.345065211228787,8118.762,1.5623603937306285,38.507999999999996,0.04381780460003179,23.147460000000002,0.07459686990750536,11.66239804556724,4.336133174830841,7.3262648707363995,21.34054031128249,14.01427544054609,9.33760195443276,9.33760195443276,False,True
19,138,0.002,-0.0002,100.0,518.67,643.11,1598.76,1423.31,14.62,21.61,552.2,2388.21,9041.6,1.3,47.95,520.11,2388.31,8118.35,8.515,0.03,397,2388,100.0,38.72,23.161,158,20,552.166,0.5020756915041105,519.8820000000001,0.2794100928748687,8118.918,1.4483680471139841,38.542,0.10616025621658873,23.14462,0.07353956078191688,14.222480448878247,3.7412463644887097,10.481234084389538,21.805283103849593,11.324049019460055,5.7775195511217525,5.7775195511217525,False,True
19,139,0.0017,0.0004,100.0,518.67,643.54,1601.65,1425.36,14.62,21.61,550.69,2388.23,9043.92,1.3,47.96,520.29,2388.27,8121.34,8.4808,0.03,396,2388,100.0,38.6,22.9693,158,19,551.9680000000001,0.8298614342161001,520.0,0.3065941943357981,8119.353999999999,1.8198983487845317,38.556,0.10876580344930997,23.12516,0.1053432389856944,9.386510147965417,3.4607063916951146,5.9258037562703025,23.112608376498457,17.186804620228155,9.613489852034583,9.613489852034583,False,True
19,140,-0.0004,-0.0,100.0,518.67,643.32,1597.76,1417.45,14.62,21.61,551.81,2388.27,9040.71,1.3,48.17,519.93,2388.26,8121.99,8.4837,0.03,395,2388,100.0,38.58,23.0929,158,18,551.742,0.6283868235403106,520.04,0.27386127875339905,8119.626000000001,2.1329861696488424,38.574,0.10237187113644376,23.10324,0.09623615744613317,9.977914798488765,4.109106517265047,5.868808281223718,13.986782261017467,8.11797397979375,8.022085201511235,8.022085201511235,False,False
19,141,-0.0042,-0.0003,100.0,518.67,643.23,1599.42,1421.72,14.62,21.61,551.78,2388.28,9041.85,1.3,47.92,520.41,2388.22,8120.2,8.464,0.03,393,2388,100.0,38.64,23.1695,158,17,551.746,0.6285936684369977,520.0719999999999,0.3113197712970637,8119.7339999999995,2.148750799863743,38.596,0.10237187113646028,23.092399999999998,0.08114468559306126,10.293307161414269,4.6384757069018026,5.6548314545124665,13.477988089541618,7.823156635029152,6.706692838585731,6.706692838585731,False,False
19,142,-0.0008,-0.0,100.0,518.67,643.65,1592.36,1416.28,14.62,21.61,551.36,2388.24,9041.98,1.3,47.96,519.93,2388.27,8119.97,8.4703,0.03,396,2388,100.0,38.57,23.2697,158,16,551.568,0.5738205294332295,520.134,0.21466252584114112,8120.37,1.3995177740657685,38.622,0.06099180272777429,23.132479999999997,0.11091380437076938,9.697828521268647,3.651775215192762,6.046053306075885,17.563072764523998,11.517019458448113,6.302171478731353,6.302171478731353,False,True
19,143,-0.0006,0.0004,100.0,518.67,643.8,1599.1,1427.12,14.62,21.61,551.58,2388.25,9053.57,1.3,48.06,519.76,2388.3,8127.73,8.4631,0.03,395,2388,100.0,38.66,23.1593,158,15,551.444,0.4585084513931903,520.064,0.2734593205587823,8122.245999999999,3.1751740109731155,38.61,0.03872983346184129,23.13214,0.11080707558634201,12.001526080510592,6.524310200922114,5.477215879588478,14.22972951454813,8.752513634959652,2.998473919489408,2.998473919489408,False,False
